article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
ec60b36e-43ac-533e-a7f0-80db8db99cf6,The New York Times,2014,IPCC,Accounting for the Expanding Carbon Shadow From Coal-Burning Plants,https://dotearth.blogs.nytimes.com/2014/08/28/accounting-for-the-expanding-carbon-shadow-from-coal-burning-plants/,2014-08-28,,2,https://static01.nyt.com/images/2014/05/12/world/12sino-coal/12sino-coal-thumbStandard.jpg,,,
872d1d9e-9726-5ec0-a677-95b6543958ab,The New York Times,2014,"""sea level rise""","On Climate, a Younger Bush’s Ideas Stray From Party Ideology",https://www.nytimes.com/2014/08/31/us/on-climate-a-younger-bushs-ideas-stray-from-party-ideology.html,2014-08-30,,1,https://static01.nyt.com/images/2014/08/31/us/31ttBush/31ttBush-articleLarge.jpg,,,
872d1d9e-9726-5ec0-a677-95b6543958ab,The New York Times,2014,"""sea level rise""","On Climate, a Younger Bush’s Ideas Stray From Party Ideology",https://www.nytimes.com/2014/08/31/us/on-climate-a-younger-bushs-ideas-stray-from-party-ideology.html,2014-08-30,,2,https://static01.nyt.com/images/2014/08/31/us/31ttBush/31ttBush-thumbStandard.jpg,,,
93262cf6-7ced-564c-889c-f5c8cf9d698c,The New York Times,2014,"""sea level rise""","Looking Back to 1821, Insurers Foresee a $100-Billion Hurricane",https://dotearth.blogs.nytimes.com/2014/09/18/looking-back-to-1821-insurers-foresee-a-100-billion-hurricane/,2014-09-18,,1,https://static01.nyt.com/images/2014/09/17/blogs/dot1821/dot1821-articleLarge.jpg,,,
93262cf6-7ced-564c-889c-f5c8cf9d698c,The New York Times,2014,"""sea level rise""","Looking Back to 1821, Insurers Foresee a $100-Billion Hurricane",https://dotearth.blogs.nytimes.com/2014/09/18/looking-back-to-1821-insurers-foresee-a-100-billion-hurricane/,2014-09-18,,2,https://static01.nyt.com/images/2014/09/17/blogs/dot1821/dot1821-thumbStandard.jpg,,,
ca2461f8-cfd1-5061-b21d-ea8fd0299e35,The New York Times,2014,"""global temperature""",Climate Realities,https://www.nytimes.com/2014/09/21/opinion/sunday/climate-realities.html,2014-09-20,,1,https://static01.nyt.com/images/2014/09/21/sunday-review/0921HOPE/0921HOPE-articleLarge.jpg,,,
ca2461f8-cfd1-5061-b21d-ea8fd0299e35,The New York Times,2014,"""global temperature""",Climate Realities,https://www.nytimes.com/2014/09/21/opinion/sunday/climate-realities.html,2014-09-20,,2,https://static01.nyt.com/images/2014/09/21/sunday-review/0921HOPE/0921HOPE-thumbStandard.jpg,,,
f21d2965-a749-5af1-b3b8-e891c59af468,The New York Times,2014,"""carbon budget""",Q. and A.: Glen Peters on China and Climate Change,https://sinosphere.blogs.nytimes.com/2014/09/21/q-and-a-glen-peters-on-china-and-climate-change/,2014-09-21,,1,https://static01.nyt.com/images/2014/09/21/world/21sino-EMISSION/21sino-EMISSION-articleLarge.jpg,,,
f21d2965-a749-5af1-b3b8-e891c59af468,The New York Times,2014,"""carbon budget""",Q. and A.: Glen Peters on China and Climate Change,https://sinosphere.blogs.nytimes.com/2014/09/21/q-and-a-glen-peters-on-china-and-climate-change/,2014-09-21,,2,https://static01.nyt.com/images/2014/09/21/world/21sino-EMISSION/21sino-EMISSION-thumbStandard.jpg,,,
53a2a624-8bf7-5971-ae00-c5702c30ee89,The New York Times,2014,"""sea level rise""","Portland Will Still Be Cool, but Anchorage May Be the Place to Be",https://www.nytimes.com/2014/09/23/science/on-a-warmer-planet-which-cities-will-be-safest.html,2014-09-22,,1,https://static01.nyt.com/images/2014/09/23/science/23SAFE1/23SAFE1-articleLarge.jpg,,,
53a2a624-8bf7-5971-ae00-c5702c30ee89,The New York Times,2014,"""sea level rise""","Portland Will Still Be Cool, but Anchorage May Be the Place to Be",https://www.nytimes.com/2014/09/23/science/on-a-warmer-planet-which-cities-will-be-safest.html,2014-09-22,,2,https://static01.nyt.com/images/2014/09/23/science/23SAFE1/23SAFE1-thumbStandard.jpg,,,
24784cd5-55fd-5aef-ac9a-fa2207adf357,The New York Times,2014,"""carbon budget""",New CO2 Emissions Report Shows China’s Central Role in Shaping World’s Climate Path,https://dotearth.blogs.nytimes.com/2014/09/23/new-co2-emissions-report-shows-chinas-central-role-in-shaping-worlds-climate-path/,2014-09-23,,1,https://static01.nyt.com/images/2014/09/22/blogs/dotglobcarbchina/dotglobcarbchina-articleLarge.jpg,,,
24784cd5-55fd-5aef-ac9a-fa2207adf357,The New York Times,2014,"""carbon budget""",New CO2 Emissions Report Shows China’s Central Role in Shaping World’s Climate Path,https://dotearth.blogs.nytimes.com/2014/09/23/new-co2-emissions-report-shows-chinas-central-role-in-shaping-worlds-climate-path/,2014-09-23,,2,https://static01.nyt.com/images/2014/09/22/blogs/dotglobcarbchina/dotglobcarbchina-thumbStandard.jpg,,,
a555d478-0803-5f8d-be07-0355cc8d2efd,The New York Times,2014,"""sea level rise""",The Climate Movement Is About Much More Than Just Climate,https://op-talk.blogs.nytimes.com/2014/09/23/the-climate-movement-is-about-much-more-than-just-climate/,2014-09-23,,1,https://static01.nyt.com/images/2014/09/23/opinion/nyto-change/nyto-change-articleLarge.jpg,,,
a555d478-0803-5f8d-be07-0355cc8d2efd,The New York Times,2014,"""sea level rise""",The Climate Movement Is About Much More Than Just Climate,https://op-talk.blogs.nytimes.com/2014/09/23/the-climate-movement-is-about-much-more-than-just-climate/,2014-09-23,,2,https://static01.nyt.com/images/2014/09/23/opinion/nyto-change/nyto-change-thumbStandard.jpg,,,
3feb38b2-f07a-54d0-8fb0-b7ad897eac71,The New York Times,2014,"""sea level rise""",Letter From the Editor: The Larger Meaning of Risk,https://www.nytimes.com/2014/09/27/upshot/letter-from-the-editor-the-larger-meaning-of-risk.html,2014-09-26,,1,https://static01.nyt.com/images/2014/09/27/upshot/27up-newsletter/27up-newsletter-articleLarge.png,,,
3feb38b2-f07a-54d0-8fb0-b7ad897eac71,The New York Times,2014,"""sea level rise""",Letter From the Editor: The Larger Meaning of Risk,https://www.nytimes.com/2014/09/27/upshot/letter-from-the-editor-the-larger-meaning-of-risk.html,2014-09-26,,2,https://static01.nyt.com/images/2014/09/27/upshot/27up-newsletter/27up-newsletter-thumbStandard-v2.png,,,
ec57b773-86dd-5969-abc6-17339c4b3c91,The New York Times,2014,IPCC,"Certainties, Uncertainties and Choices with Global Warming",https://dotearth.blogs.nytimes.com/2014/09/26/certainties-uncertainties-and-choices-with-global-warming/,2014-09-26,,1,https://static01.nyt.com/images/2014/09/26/blogs/dottigermolinafull/dottigermolinafull-articleLarge.jpg,,,
ec57b773-86dd-5969-abc6-17339c4b3c91,The New York Times,2014,IPCC,"Certainties, Uncertainties and Choices with Global Warming",https://dotearth.blogs.nytimes.com/2014/09/26/certainties-uncertainties-and-choices-with-global-warming/,2014-09-26,,2,https://static01.nyt.com/images/2014/09/26/blogs/dottigermolinafull/dottigermolinafull-thumbStandard.jpg,,,
be589ba1-780b-59f1-92b6-3d65c5696df0,The New York Times,2014,"""sea level rise""",Building an Ark for the Anthropocene,https://www.nytimes.com/2014/09/28/sunday-review/building-an-ark-for-the-anthropocene.html,2014-09-27,,1,https://static01.nyt.com/images/2014/09/28/sunday-review/0928ARK/0928ARK-articleLarge.jpg,,,
be589ba1-780b-59f1-92b6-3d65c5696df0,The New York Times,2014,"""sea level rise""",Building an Ark for the Anthropocene,https://www.nytimes.com/2014/09/28/sunday-review/building-an-ark-for-the-anthropocene.html,2014-09-27,,2,https://static01.nyt.com/images/2014/09/28/sunday-review/0928ARK/0928ARK-thumbStandard.jpg,,,
693968b9-3019-5ab9-bcf7-e179431ecd51,The New York Times,2014,"""sea level rise""",Debating What Is More Sacred: Private Land or Public Beaches,https://www.nytimes.com/2014/09/28/us/debating-what-is-more-sacred-private-land-or-public-beaches.html,2014-09-28,,1,https://static01.nyt.com/images/2014/09/27/us/TTBeaches1/TTBeaches1-articleLarge.jpg,,,
693968b9-3019-5ab9-bcf7-e179431ecd51,The New York Times,2014,"""sea level rise""",Debating What Is More Sacred: Private Land or Public Beaches,https://www.nytimes.com/2014/09/28/us/debating-what-is-more-sacred-private-land-or-public-beaches.html,2014-09-28,,2,https://static01.nyt.com/images/2014/09/27/us/TTBeaches1/TTBeaches1-thumbStandard.jpg,,,
0bc76c18-49ca-5341-8fd2-94d2756e2d8f,The New York Times,2014,"""sea level rise""","Growing, and Growing Vulnerable",https://www.nytimes.com/2014/09/30/science/barrier-islands-feeling-the-effects-of-climate-change.html,2014-09-29,,1,https://static01.nyt.com/images/2014/09/30/science/30COAST2/30COAST2-articleLarge.jpg,,,
0bc76c18-49ca-5341-8fd2-94d2756e2d8f,The New York Times,2014,"""sea level rise""","Growing, and Growing Vulnerable",https://www.nytimes.com/2014/09/30/science/barrier-islands-feeling-the-effects-of-climate-change.html,2014-09-29,,2,https://static01.nyt.com/images/2014/09/30/science/30COAST2/30COAST2-thumbStandard.jpg,,,
649be96a-4e30-5bc3-adc7-3e63f57e3083,The New York Times,2014,"""net zero""",The 12-Volt Solution,https://www.nytimes.com/2014/10/02/garden/the-12-volt-solution.html,2014-10-01,,1,https://static01.nyt.com/images/2014/10/02/garden/20141002-MAINE-slide-SONK/20141002-MAINE-slide-SONK-articleLarge.jpg,,,
649be96a-4e30-5bc3-adc7-3e63f57e3083,The New York Times,2014,"""net zero""",The 12-Volt Solution,https://www.nytimes.com/2014/10/02/garden/the-12-volt-solution.html,2014-10-01,,2,https://static01.nyt.com/images/2014/10/02/garden/20141002-MAINE-slide-SONK/20141002-MAINE-slide-SONK-thumbStandard.jpg,,,
789e25f4-a937-531c-8ccd-3adf59f57542,The New York Times,2014,"""1.5C""",Downtown Flushing: Where Asian Cultures Thrive,https://www.nytimes.com/2014/10/05/realestate/downtown-flushing-where-asian-cultures-thrive.html,2014-10-01,,1,https://static01.nyt.com/images/2014/10/05/realestate/20141005-LIVING-slide-NKOH/20141005-LIVING-slide-NKOH-articleLarge.jpg,,,
789e25f4-a937-531c-8ccd-3adf59f57542,The New York Times,2014,"""1.5C""",Downtown Flushing: Where Asian Cultures Thrive,https://www.nytimes.com/2014/10/05/realestate/downtown-flushing-where-asian-cultures-thrive.html,2014-10-01,,2,https://static01.nyt.com/images/2014/10/05/realestate/20141005-LIVING-slide-NKOH/20141005-LIVING-slide-NKOH-thumbStandard.jpg,,,
25bb1892-82d4-54b2-9e49-d9aabc05af28,The New York Times,2014,"""global temperature""",Getting Beyond the 2-Degree Threshold on Global Warming,https://dotearth.blogs.nytimes.com/2014/10/03/getting-over-the-2-degree-limit-on-global-warming/,2014-10-03,,1,https://static01.nyt.com/images/2014/10/03/blogs/dottherm/dottherm-thumbStandard.jpg,,,
1065b61f-4df5-5eec-81c2-6275425bd352,The New York Times,2014,"""sea level rise""",A Gulf in Ocean Knowledge,https://www.nytimes.com/2014/10/07/science/a-gulf-in-ocean-knowledge.html,2014-10-06,,1,https://static01.nyt.com/images/2014/10/07/science/07ocean/07ocean-articleLarge.jpg,,,
1065b61f-4df5-5eec-81c2-6275425bd352,The New York Times,2014,"""sea level rise""",A Gulf in Ocean Knowledge,https://www.nytimes.com/2014/10/07/science/a-gulf-in-ocean-knowledge.html,2014-10-06,,2,https://static01.nyt.com/images/2014/10/07/science/07ocean/07ocean-thumbStandard.jpg,,,
d6049d1f-9769-5b60-9ba7-7d6c0fe052e5,The New York Times,2014,IPCC,The Problem With Energy Efficiency,https://www.nytimes.com/2014/10/09/opinion/the-problem-with-energy-efficiency.html,2014-10-09,,1,https://static01.nyt.com/images/2014/10/09/us/1009OPEDNabaum/1009OPEDNabaum-articleLarge.jpg,,,
d6049d1f-9769-5b60-9ba7-7d6c0fe052e5,The New York Times,2014,IPCC,The Problem With Energy Efficiency,https://www.nytimes.com/2014/10/09/opinion/the-problem-with-energy-efficiency.html,2014-10-09,,2,https://static01.nyt.com/images/2014/10/09/us/1009OPEDNabaum/1009OPEDNabaum-thumbStandard.jpg,,,
2ef13ca9-141d-5236-903f-2f3106085c5e,The New York Times,2014,"""sea level rise""",How Billionaire Oligarchs Are Becoming Their Own Political Parties,https://www.nytimes.com/2014/10/19/magazine/how-billionaire-oligarchs-are-becoming-their-own-political-parties.html,2014-10-17,,1,https://static01.nyt.com/images/2014/10/19/magazine/19oligarchs1/mag-19Oligarchs-t_CA0-articleLarge.jpg,,,
2ef13ca9-141d-5236-903f-2f3106085c5e,The New York Times,2014,"""sea level rise""",How Billionaire Oligarchs Are Becoming Their Own Political Parties,https://www.nytimes.com/2014/10/19/magazine/how-billionaire-oligarchs-are-becoming-their-own-political-parties.html,2014-10-17,,2,https://static01.nyt.com/images/2014/10/19/magazine/19oligarchs1/19oligarchs1-thumbStandard-v2.jpg,,,
7f5edcff-9458-54a5-afd5-0080b6108e48,The New York Times,2014,IPCC,Is There Room for Agreement on the Merits and Limits of Efficient Lighting,https://dotearth.blogs.nytimes.com/2014/10/21/is-there-room-for-agreement-on-the-merits-and-limts-of-efficient-lighting/,2014-10-21,,1,https://static01.nyt.com/images/2013/02/14/blogs/chipata/chipata-articleLarge.jpg,,,
7f5edcff-9458-54a5-afd5-0080b6108e48,The New York Times,2014,IPCC,Is There Room for Agreement on the Merits and Limits of Efficient Lighting,https://dotearth.blogs.nytimes.com/2014/10/21/is-there-room-for-agreement-on-the-merits-and-limts-of-efficient-lighting/,2014-10-21,,2,https://static01.nyt.com/images/2013/02/14/blogs/chipata/chipata-thumbStandard.jpg,,,
f12913d5-397a-5b55-9daa-cd4a9384c96b,The New York Times,2014,IPCC,Another Round on Energy Rebound,https://dotearth.blogs.nytimes.com/2014/10/24/another-round-on-energy-rebound/,2014-10-24,,1,https://static01.nyt.com/images/2012/12/31/blogs/31ihtrdv-sustain-light/31ihtrdv-sustain-light-articleLarge.jpg,,,
f12913d5-397a-5b55-9daa-cd4a9384c96b,The New York Times,2014,IPCC,Another Round on Energy Rebound,https://dotearth.blogs.nytimes.com/2014/10/24/another-round-on-energy-rebound/,2014-10-24,,2,https://static01.nyt.com/images/2012/12/31/blogs/31ihtrdv-sustain-light/31ihtrdv-sustain-light-thumbStandard-v2.jpg,,,
aafa319e-dac9-537f-b8bc-88dee4bf1565,The New York Times,2014,"""sea level rise""","Two Years After Sandy’s Surge, New York City Shifts Toward a Softer Relationship with the Sea",https://dotearth.blogs.nytimes.com/2014/10/26/two-years-after-sandys-surge-new-york-city-shifts-toward-a-softer-relationship-with-the-sea/,2014-10-26,,1,https://static01.nyt.com/images/2014/10/26/nyregion/26SANDY6/26SANDY6-articleLarge.jpg,,,
aafa319e-dac9-537f-b8bc-88dee4bf1565,The New York Times,2014,"""sea level rise""","Two Years After Sandy’s Surge, New York City Shifts Toward a Softer Relationship with the Sea",https://dotearth.blogs.nytimes.com/2014/10/26/two-years-after-sandys-surge-new-york-city-shifts-toward-a-softer-relationship-with-the-sea/,2014-10-26,,2,https://static01.nyt.com/images/2014/10/26/nyregion/26SANDY6/26SANDY6-thumbStandard.jpg,,,
921fb0b3-acb6-5991-a319-6170edf41a8b,The New York Times,2014,IPCC,A Chronicler of Warnings Denied,https://www.nytimes.com/2014/10/28/science/naomi-oreskes-imagines-the-future-history-of-climate-change.html,2014-10-27,,1,https://static01.nyt.com/images/2014/10/28/science/28CONV/28CONV-articleLarge.jpg,,,
921fb0b3-acb6-5991-a319-6170edf41a8b,The New York Times,2014,IPCC,A Chronicler of Warnings Denied,https://www.nytimes.com/2014/10/28/science/naomi-oreskes-imagines-the-future-history-of-climate-change.html,2014-10-27,,2,https://static01.nyt.com/images/2014/10/28/science/28CONV/28CONV-thumbStandard.jpg,,,
96cca7a9-2006-5b9e-9901-84822cdf460d,The New York Times,2014,"""net zero""",A Way With Nature,https://www.nytimes.com/2014/10/30/garden/an-energy-efficient-home-celebrates-the-dutch-landscape.html,2014-10-29,,1,https://static01.nyt.com/images/2014/10/30/garden/30CURR1/30CURR1-articleLarge-v2.jpg,,,
96cca7a9-2006-5b9e-9901-84822cdf460d,The New York Times,2014,"""net zero""",A Way With Nature,https://www.nytimes.com/2014/10/30/garden/an-energy-efficient-home-celebrates-the-dutch-landscape.html,2014-10-29,,2,https://static01.nyt.com/images/2014/10/30/garden/30CURR1/30CURR1-thumbStandard-v4.jpg,,,
a7cc0a29-3097-5798-a779-1771f12af6e2,The New York Times,2014,"""sea level rise""",U.N. Panel Issues Its Starkest Warning Yet on Global Warming,https://www.nytimes.com/2014/11/03/world/europe/global-warming-un-intergovernmental-panel-on-climate-change.html,2014-11-02,,1,https://static01.nyt.com/images/2014/11/02/world/europe/03CLIMATE/03CLIMATE-articleLarge.jpg,,,
a7cc0a29-3097-5798-a779-1771f12af6e2,The New York Times,2014,"""sea level rise""",U.N. Panel Issues Its Starkest Warning Yet on Global Warming,https://www.nytimes.com/2014/11/03/world/europe/global-warming-un-intergovernmental-panel-on-climate-change.html,2014-11-02,,2,https://static01.nyt.com/images/2014/11/02/world/europe/03CLIMATE/03CLIMATE-thumbStandard.jpg,,,
a77dbf52-b90b-5523-83f2-edbec009c127,The New York Times,2014,"""sea level rise""",Wobbling on Climate Change,https://www.nytimes.com/2014/11/12/opinion/wobbling-on-climate-change.html,2014-11-12,,1,https://static01.nyt.com/images/2014/11/12/opinion/1112OPEDpanuska/1112OPEDpanuska-articleLarge.jpg,,,
a77dbf52-b90b-5523-83f2-edbec009c127,The New York Times,2014,"""sea level rise""",Wobbling on Climate Change,https://www.nytimes.com/2014/11/12/opinion/wobbling-on-climate-change.html,2014-11-12,,2,https://static01.nyt.com/images/2014/11/12/opinion/1112OPEDpanuska/1112OPEDpanuska-thumbStandard.jpg,,,
a7fc4649-d1f5-5a6b-a47a-f1e5f5b32429,The New York Times,2014,"""global temperature""",China’s Climate Change Plan Raises Questions,https://www.nytimes.com/2014/11/13/world/asia/climate-change-china-xi-jinping-obama-apec.html,2014-11-12,,1,https://static01.nyt.com/images/2014/11/12/world/asia/13CHINA-hp/13CHINA-hp-articleLarge.jpg,,,
a7fc4649-d1f5-5a6b-a47a-f1e5f5b32429,The New York Times,2014,"""global temperature""",China’s Climate Change Plan Raises Questions,https://www.nytimes.com/2014/11/13/world/asia/climate-change-china-xi-jinping-obama-apec.html,2014-11-12,,2,https://static01.nyt.com/images/2014/11/12/world/asia/13CHINA-hp/13CHINA-hp-thumbStandard.jpg,,,
2d08dfef-f674-530b-a7b6-efe43e50739c,The New York Times,2014,"""global temperature""",A Reporter’s Questions About the Climate Change Agreement.,https://www.nytimes.com/times-insider/2014/11/13/a-reporters-questions-about-the-climate-change-agreement/,2014-11-13,,1,https://static01.nyt.com/images/2014/11/13/blogs/icecap/icecap-articleLarge.jpg,,,
2d08dfef-f674-530b-a7b6-efe43e50739c,The New York Times,2014,"""global temperature""",A Reporter’s Questions About the Climate Change Agreement.,https://www.nytimes.com/times-insider/2014/11/13/a-reporters-questions-about-the-climate-change-agreement/,2014-11-13,,2,https://static01.nyt.com/images/2014/11/13/blogs/icecap/icecap-thumbStandard.jpg,,,
b5bbfb21-c518-5f29-b640-6bcecbc9533c,The New York Times,2014,"""global temperature""",Warmer World Might See More Lightning,https://www.nytimes.com/2014/11/14/science/lightning-might-strike-more-in-a-warmer-world.html,2014-11-13,,1,https://static01.nyt.com/images/2014/11/14/science/earth/14lightning/14lightning-articleLarge.jpg,,,
b5bbfb21-c518-5f29-b640-6bcecbc9533c,The New York Times,2014,"""global temperature""",Warmer World Might See More Lightning,https://www.nytimes.com/2014/11/14/science/lightning-might-strike-more-in-a-warmer-world.html,2014-11-13,,2,https://static01.nyt.com/images/2014/11/14/science/earth/14lightning/14lightning-thumbStandard.jpg,,,
a0783e9d-53fc-5d91-8ba3-cebea59ab2a6,The New York Times,2014,"""sea level rise""",Landrieu Tries to Gather Enough Votes on Keystone Pipeline,https://www.nytimes.com/2014/11/18/us/politics/landrieu-tries-to-gather-enough-votes-on-keystone-pipeline.html,2014-11-18,,1,https://static01.nyt.com/images/2014/11/18/us/KEYSTONE/KEYSTONE-articleLarge.jpg,,,
a0783e9d-53fc-5d91-8ba3-cebea59ab2a6,The New York Times,2014,"""sea level rise""",Landrieu Tries to Gather Enough Votes on Keystone Pipeline,https://www.nytimes.com/2014/11/18/us/politics/landrieu-tries-to-gather-enough-votes-on-keystone-pipeline.html,2014-11-18,,2,https://static01.nyt.com/images/2014/11/18/us/KEYSTONE/KEYSTONE-thumbStandard.jpg,,,
b9a2ad61-9008-50ff-b5f0-ae527b5e7e9d,The New York Times,2014,"""global temperature""",NRG Seeks to Cut 90% of Its Carbon Emissions,https://www.nytimes.com/2014/11/21/business/energy-environment/nrg-sets-goals-to-cut-carbon-emissions.html,2014-11-20,,1,https://static01.nyt.com/images/2014/11/21/business/NRG/NRG-articleLarge.jpg,,,
b9a2ad61-9008-50ff-b5f0-ae527b5e7e9d,The New York Times,2014,"""global temperature""",NRG Seeks to Cut 90% of Its Carbon Emissions,https://www.nytimes.com/2014/11/21/business/energy-environment/nrg-sets-goals-to-cut-carbon-emissions.html,2014-11-20,,2,https://static01.nyt.com/images/2014/11/21/business/NRG/NRG-thumbStandard.jpg,,,
eaeb52dd-9c98-52d9-84ab-c45da4ef1c51,The New York Times,2014,"""1.5C""","Fairs in Amsterdam and Hong Kong, A New York Gallery Opens in the Caribbean and More from the Art Calendar",https://tmagazine.blogs.nytimes.com/2014/11/24/sisyu-joseph-kosuth-fergus-mccaffrey-art-calendar/,2014-11-24,,1,https://static01.nyt.com/images/2014/11/24/t-magazine/24symonds-aa1/24symonds-aa1-articleLarge.jpg,,,
eaeb52dd-9c98-52d9-84ab-c45da4ef1c51,The New York Times,2014,"""1.5C""","Fairs in Amsterdam and Hong Kong, A New York Gallery Opens in the Caribbean and More from the Art Calendar",https://tmagazine.blogs.nytimes.com/2014/11/24/sisyu-joseph-kosuth-fergus-mccaffrey-art-calendar/,2014-11-24,,2,https://static01.nyt.com/images/2014/11/24/t-magazine/24symonds-aa1/24symonds-aa1-thumbStandard.jpg,,,
97727d6e-76a7-5c3a-bab3-fe4ca465c8d5,The New York Times,2014,"""global temperature""",Committed to Carbon Goals,https://www.nytimes.com/2014/11/25/opinion/joe-nocera-committed-to-carbon-goals.html,2014-11-25,,1,https://static01.nyt.com/images/2014/11/01/opinion/nocera-circular/nocera-circular-thumbStandard-v2.png,,,
7ac8d810-7f80-5cc7-a44c-98be4ac10de7,The New York Times,2014,"""global temperature""",Optimism Faces Grave Realities at Climate Talks,https://www.nytimes.com/2014/12/01/world/climate-talks.html,2014-11-30,,1,https://static01.nyt.com/images/2014/12/01/world/01climate-2/01climate-2-articleLarge.jpg,,,
7ac8d810-7f80-5cc7-a44c-98be4ac10de7,The New York Times,2014,"""global temperature""",Optimism Faces Grave Realities at Climate Talks,https://www.nytimes.com/2014/12/01/world/climate-talks.html,2014-11-30,,2,https://static01.nyt.com/images/2014/12/01/world/01climate-2/01climate-2-thumbStandard.jpg,,,
ccd43eea-90a3-5a1e-81d0-ed4ce58c371a,The New York Times,2014,"""net zero""",Exhausted by a House That Saves Energy,https://www.nytimes.com/2014/12/04/garden/was-it-too-soon-to-be-sustainable.html,2014-12-03,,1,https://static01.nyt.com/images/2014/12/04/garden/04JPVERMONT11/04JPVERMONT11-articleLarge.jpg,,,
ccd43eea-90a3-5a1e-81d0-ed4ce58c371a,The New York Times,2014,"""net zero""",Exhausted by a House That Saves Energy,https://www.nytimes.com/2014/12/04/garden/was-it-too-soon-to-be-sustainable.html,2014-12-03,,2,https://static01.nyt.com/images/2014/12/04/garden/04JPVERMONT11/04JPVERMONT11-thumbStandard.jpg,,,
2de63e63-cfdd-53f5-b21f-32f0ae422a09,The New York Times,2014,IPCC,"The Soft Path to a Climate Agreement, From Lima to Paris",https://dotearth.blogs.nytimes.com/2014/12/05/the-soft-path-to-a-climate-agreement-from-lima-to-paris/,2014-12-05,,1,https://static01.nyt.com/images/2014/12/05/blogs/dotlima1/dotlima1-thumbStandard.jpg,,,
a4e64475-a4e1-5952-bff8-264a6745c7ed,The New York Times,2014,"""sea level rise""",Why 2014 Is a Big Deal,https://www.nytimes.com/2014/12/14/opinion/sunday/thomas-l-friedman-why-2014-is-a-big-deal.html,2014-12-13,,1,https://static01.nyt.com/images/2014/11/01/opinion/friedman-circular/friedman-circular-thumbStandard-v2.png,,,
60c13a8e-d779-5fa5-9997-13c2c6170b22,The New York Times,2014,"""global temperature""","In Climate Talks, Soft is the New Hard – and That’s a Good Thing",https://dotearth.blogs.nytimes.com/2014/12/15/in-climate-talks-soft-is-the-new-hard-and-thats-a-good-thing/,2014-12-15,,1,https://static01.nyt.com/images/2014/12/15/blogs/dotlimaend/dotlimaend-articleLarge.jpg,,,
60c13a8e-d779-5fa5-9997-13c2c6170b22,The New York Times,2014,"""global temperature""","In Climate Talks, Soft is the New Hard – and That’s a Good Thing",https://dotearth.blogs.nytimes.com/2014/12/15/in-climate-talks-soft-is-the-new-hard-and-thats-a-good-thing/,2014-12-15,,2,https://static01.nyt.com/images/2014/12/15/blogs/dotlimaend/dotlimaend-thumbStandard.jpg,,,
edbeee5c-5147-50ed-9c53-968ae2afaae0,The New York Times,2014,"""global temperature""",3.6 Degrees of Uncertainty,https://www.nytimes.com/2014/12/16/science/earth/is-a-two-degree-limit-on-global-warming-off-target.html,2014-12-15,,1,https://static01.nyt.com/images/2014/12/16/science/16GILL/16GILL-articleLarge.jpg,,,
edbeee5c-5147-50ed-9c53-968ae2afaae0,The New York Times,2014,"""global temperature""",3.6 Degrees of Uncertainty,https://www.nytimes.com/2014/12/16/science/earth/is-a-two-degree-limit-on-global-warming-off-target.html,2014-12-15,,2,https://static01.nyt.com/images/2014/12/16/science/16GILL/16GILL-thumbStandard.jpg,,,
292900c6-8055-58cc-a895-91c597e9ba64,The New York Times,2014,"""climate change""","From Maine to Denmark, Islanders (Including Students) Seek Sustainable Energy Solutions",https://dotearth.blogs.nytimes.com/2014/12/19/from-maine-to-denmark-islanders-including-students-seek-sustainable-energy-solutions/,2014-12-19,,1,https://static01.nyt.com/images/2014/12/19/blogs/dotcoawind/dotcoawind-articleLarge.jpg,,,
292900c6-8055-58cc-a895-91c597e9ba64,The New York Times,2014,"""climate change""","From Maine to Denmark, Islanders (Including Students) Seek Sustainable Energy Solutions",https://dotearth.blogs.nytimes.com/2014/12/19/from-maine-to-denmark-islanders-including-students-seek-sustainable-energy-solutions/,2014-12-19,,2,https://static01.nyt.com/images/2014/12/19/blogs/dotcoawind/dotcoawind-thumbStandard.jpg,,,
5e1e3ff0-d9a7-5308-8543-4c6c320cbd2c,The New York Times,2014,"""climate change""",Theater Listings for Dec. 19-25,https://www.nytimes.com/2014/12/19/theater/theater-listings-for-dec-19-25.html,2014-12-19,,1,https://static01.nyt.com/images/2014/12/19/arts/19LISTINGSTHEATER/LISTINGS-THEATER-articleLarge.jpg,,,
5e1e3ff0-d9a7-5308-8543-4c6c320cbd2c,The New York Times,2014,"""climate change""",Theater Listings for Dec. 19-25,https://www.nytimes.com/2014/12/19/theater/theater-listings-for-dec-19-25.html,2014-12-19,,2,https://static01.nyt.com/images/2014/12/19/arts/19LISTINGSTHEATER/19LISTINGSTHEATER-thumbStandard-v2.jpg,,,
93b1c1d7-2dac-509a-b8de-e2fddbf3c5dd,The New York Times,2014,"""climate change""","A Vermont Senator Asks, Why Not a Socialist President?",https://www.nytimes.com/2014/12/20/us/politics/a-socialist-in-2016-for-bernie-sanders-at-least-its-a-question-worth-asking-.html,2014-12-19,,1,https://static01.nyt.com/images/2014/12/19/us/SANDERS-SS-slide-4G0Z/SANDERS-SS-slide-4G0Z-articleLarge.jpg,,,
