article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_89c59f1d52,The Guardian,2021,IPCC,"First Thing: Major climate changes inevitable and irreversible, says IPCC in starkest warning yet",https://www.theguardian.com/us-news/2021/aug/09/first-thing-major-climate-changes-inevitable-and-irreversible-says-ipcc-in-starkest-warning-yet,US news,2021-08-09,2021-08-09,7
guardian_8fb9bbda79,The Guardian,2021,"""sea level rise""",IPCC report shows ‘possible loss of entire countries within the century’,https://www.theguardian.com/world/2021/aug/10/ipcc-report-shows-possible-loss-of-entire-countries-within-the-century,World news,2021-08-09,2024-11-08,1
guardian_91dcff8953,The Guardian,2021,IPCC,Monday briefing: ‘We can’t afford to wait’,https://www.theguardian.com/world/2021/aug/09/monday-briefing-we-cant-afford-to-wait,World news,2021-08-09,2021-08-09,5
guardian_9ea8fa471e,The Guardian,2021,IPCC,Pentagon to mandate vaccines for US military – as it happened,https://www.theguardian.com/us-news/live/2021/aug/09/senate-bipartisan-infrastructure-bill-joe-biden-latest-us-politics-updates,US news,2021-08-09,2021-08-10,0
guardian_b762a25621,The Guardian,2021,IPCC,IPCC report’s verdict on climate crimes of humanity: guilty as hell,https://www.theguardian.com/environment/2021/aug/09/ipcc-reports-verdict-on-climate-crimes-of-humanity-guilty-as-hell,Environment,2021-08-09,2021-08-25,1
guardian_b915ccc5ae,The Guardian,2021,IPCC,Major climate changes inevitable and irreversible – IPCC’s starkest warning yet,https://www.theguardian.com/science/2021/aug/09/humans-have-caused-unprecedented-and-irreversible-change-to-climate-scientists-warn,Environment,2021-08-09,2021-08-25,4
guardian_bb56ba7352,The Guardian,2021,IPCC,What is the IPCC and why is its new climate report different from others?,https://www.theguardian.com/environment/2021/aug/09/what-is-ipcc-why-new-climate-report-different,Environment,2021-08-09,2021-08-25,1
guardian_be1974898e,The Guardian,2021,IPCC,‘Not too late’: Australian scientists call for urgent action to avoid worst of climate crisis,https://www.theguardian.com/australia-news/2021/aug/09/not-too-late-australian-scientists-call-for-urgent-action-to-avoid-the-worst-of-climate-crisis,Australia news,2021-08-09,2021-08-25,3
guardian_c524fa0542,The Guardian,2021,IPCC,Coalition’s misleading tactics will no longer cut it – the IPCC report shows our future depends on urgent climate action,https://www.theguardian.com/environment/2021/aug/10/coalitions-misleading-tactics-will-no-longer-cut-it-the-ipcc-report-shows-our-future-depends-on-urgent-climate-action,Environment,2021-08-09,2021-10-08,2
guardian_cec36579a0,The Guardian,2021,"""sea level rise""","Worst polluting countries must make drastic carbon cuts, says Cop26 chief",https://www.theguardian.com/environment/2021/aug/09/worst-polluting-countries-must-make-drastic-carbon-cuts-says-cop26-chief,Environment,2021-08-09,2021-08-25,2
guardian_d878fa368b,The Guardian,2021,IPCC,Morrison responds to IPCC report; New South Wales records 356 new infections – as it happened,https://www.theguardian.com/australia-news/live/2021/aug/10/australia-politics-jobkeeper-morrison-gladys-sydney-victoria-melbourne-berejiklian-andrews-centrelink-byron-tamworth-lockdown-,Australia news,2021-08-09,2021-08-10,1
guardian_e437ee2ebf,The Guardian,2021,"""carbon budget""","Climate crisis ‘unequivocally’ caused by human activities, says IPCC report",https://www.theguardian.com/environment/2021/aug/09/climate-crisis-unequivocally-caused-by-human-activities-says-ipcc-report,Environment,2021-08-09,2021-08-25,1
guardian_ea344af231,The Guardian,2021,IPCC,Which country really won the Tokyo Olympics – and at what cost?,https://www.theguardian.com/business/grogonomics/2021/aug/10/which-country-really-won-the-tokyo-olympics-and-at-what-cost,Business,2021-08-09,2021-08-10,1
guardian_f361318f50,The Guardian,2021,"""sea level rise""","What does the IPCC’s report mean for Australia, and what can we expect in the future?",https://www.theguardian.com/environment/2021/aug/09/what-does-the-ipccs-report-mean-for-australia-and-what-can-we-expect-in-the-future,Environment,2021-08-09,2021-08-25,2
guardian_fd4f4e1915,The Guardian,2021,"""sea level rise""","Morning mail: climate crisis, vaccine mandates ruled out, a poetic month",https://www.theguardian.com/australia-news/2021/aug/10/morning-mail-climate-crisis-vaccine-mandates-ruled-out-a-poetic-month,Australia news,2021-08-09,2021-08-09,3
guardian_043c87ff16,The Guardian,2021,IPCC,Tuesday briefing: ‘Worst of climate change is still avoidable’,https://www.theguardian.com/world/2021/aug/10/tuesday-briefing-climate-change,World news,2021-08-10,2021-08-10,4
guardian_205b19e55b,The Guardian,2021,IPCC,"Remember Obama’s drill, baby, drill days? Democrats aren’t innocent on climate",https://www.theguardian.com/commentisfree/2021/aug/10/obama-climate-crisis-democrats-fossil-fuels,Opinion,2021-08-10,2021-08-25,2
guardian_2bdc5290f3,The Guardian,2021,IPCC,Biden predicts ‘infrastructure decade’ as Senate passes bipartisan bill – as it happened,https://www.theguardian.com/us-news/live/2021/aug/10/us-senate-bipartisan-infrastructure-bill-schumer-house-pelosi-joe-biden-us-politics-latest-updates,US news,2021-08-10,2021-08-11,0
guardian_3f85911b47,The Guardian,2021,IPCC,Walgett and seven other LGAs follow Dubbo into snap seven-day lockdown – as it happened,https://www.theguardian.com/australia-news/live/2021/aug/10/australia-covid-melbourne-covid-gladys-berejiklian-sydney-lockdown-andrews-vaccine-melbourne,Australia news,2021-08-10,2021-08-11,0
guardian_4fe4d30387,The Guardian,2021,IPCC,"Yes, the climate crisis is terrifying. But I refuse to abandon hope",https://www.theguardian.com/commentisfree/2021/aug/10/yes-the-climate-crisis-is-terrifying-but-i-refuse-to-abandon-hope,Opinion,2021-08-10,2021-08-25,1
guardian_547f25ed3c,The Guardian,2021,IPCC,Only immediate action will halt global heating,https://www.theguardian.com/environment/2021/aug/10/only-immediate-action-will-halt-global-heating,Environment,2021-08-10,2021-08-25,1
guardian_5a35ed5010,The Guardian,2021,"""sea level rise""",UN climate report raises pressure on Biden to seize a rare moment,https://www.theguardian.com/us-news/2021/aug/10/un-climate-report-joe-biden-us-response,US news,2021-08-10,2021-08-25,2
guardian_636df93071,The Guardian,2021,IPCC,"Morning mail: NSW Covid inquiry, Cuomo resigns, Jock Zonfrillo’s memoir",https://www.theguardian.com/australia-news/2021/aug/11/morning-mail-nsw-covid-inquiry-cuomo-resigns-jock-zonfrillos-memoir,Australia news,2021-08-10,2021-08-10,3
guardian_6502675626,The Guardian,2021,IPCC,"UK’s green economy nearly four times larger than manufacturing sector, says report",https://www.theguardian.com/environment/2021/aug/10/uks-green-economy-four-times-larger-than-manufacturing-sector-says-report,Environment,2021-08-10,2021-08-11,1
guardian_680339b531,The Guardian,2021,IPCC,‘Code red for humanity’: what the papers say about the IPCC report on the climate crisis,https://www.theguardian.com/environment/2021/aug/10/code-red-for-humanity-what-the-papers-say-about-the-ipcc-report-on-the-climate-crisis,Environment,2021-08-10,2021-08-25,1
guardian_6bb1884570,The Guardian,2021,"""sea level rise""",Let’s say it without flinching: the fossil fuel industry is destroying our future,https://www.theguardian.com/commentisfree/2021/aug/10/fossil-fuel-companies-ipcc-climate-report-governments,Opinion,2021-08-10,2021-08-25,1
guardian_870f1897ab,The Guardian,2021,IPCC,‘No place to hide’: pressure on Australia to end support for new fossil fuel projects after IPCC report,https://www.theguardian.com/environment/2021/aug/11/no-place-to-hide-pressure-on-australia-to-end-support-for-new-fossil-fuel-projects-after-ipcc-report,Environment,2021-08-10,2021-08-25,1
guardian_94496c83a9,The Guardian,2021,IPCC,Fact check: Angus Taylor’s response to the landmark IPCC report,https://www.theguardian.com/australia-news/2021/aug/10/fact-check-angus-taylors-response-to-the-landmark-ipcc-report,Australia news,2021-08-10,2021-08-25,1
guardian_9a4cb552fc,The Guardian,2021,IPCC,Global food supplies will suffer as temperatures rise – climate crisis report,https://www.theguardian.com/environment/2021/aug/10/global-food-supplies-will-suffer-as-temperatures-rise-climate-crisis-report,Environment,2021-08-10,2021-10-29,1
guardian_a3b14f10f7,The Guardian,2021,"""sea level rise""",A land divided by climate extremes: what the IPCC report says about New Zealand,https://www.theguardian.com/world/2021/aug/10/a-land-divided-by-extremes-what-the-ipcc-report-says-about-new-zealand-climate-change,World news,2021-08-10,2021-08-25,4
guardian_e160f9b61f,The Guardian,2021,"""sea level rise""",First Thing: Biden under pressure to act on climate crisis warnings,https://www.theguardian.com/us-news/2021/aug/10/biden-under-pressure-to-act-on-climate-crisis-warnings,US news,2021-08-10,2021-08-10,6
guardian_2fafcc8340,The Guardian,2021,IPCC,"Once you understand the terrible cost of doing nothing, climate action is a bargain",https://www.theguardian.com/commentisfree/2021/aug/11/climate-action-bargain-britain-net-zero,Opinion,2021-08-11,2021-08-25,1
guardian_32c51ddf34,The Guardian,2021,IPCC,Senior US climate official says Australia’s climate targets are ‘not sufficient’,https://www.theguardian.com/environment/2021/aug/12/senior-us-climate-official-says-australias-climate-targets-are-not-sufficient,Environment,2021-08-11,2021-08-25,1
guardian_562272ce4d,The Guardian,2021,"""carbon budget""",‘I’m listening to her’: meet Scott Morrison’s favourite climate change protester,https://www.theguardian.com/australia-news/2021/aug/12/im-listening-to-her-meet-scott-morrisons-favourite-climate-change-protester,Australia news,2021-08-11,2021-08-25,2
guardian_5b8b2c046b,The Guardian,2021,IPCC,Vanishing point: inside the 13 August Guardian Weekly,https://www.theguardian.com/world/2021/aug/11/vanishing-point-inside-the-13-august-guardian-weekly,World news,2021-08-11,2021-08-11,1
guardian_9c1b2c8bae,The Guardian,2021,IPCC,Fact check: Barnaby Joyce on Australia’s emissions reduction strategy,https://www.theguardian.com/australia-news/2021/aug/11/fact-check-barnaby-joyce-on-australias-emissions-reduction-strategy,Australia news,2021-08-11,2021-08-25,1
guardian_bb8a3e8fd3,The Guardian,2021,IPCC,There is no ‘getting back to normal’ with climate breakdown,https://www.theguardian.com/commentisfree/2021/aug/11/no-getting-back-to-normal-climate-breakdown-ipcc-report,Opinion,2021-08-11,2021-08-25,1
guardian_bd65a0c0ce,The Guardian,2021,IPCC,Climate delayers are to blame for Britain’s lack of urgency in creating a green plan,https://www.theguardian.com/commentisfree/2021/aug/11/climate-delayers-are-to-blame-for-britains-lack-of-urgency-in-creating-a-green-plan,Opinion,2021-08-11,2021-08-25,1
guardian_c6e705a97e,The Guardian,2021,IPCC,Scott Morrison contradicts Barnaby Joyce on Coalition plan to reach net zero,https://www.theguardian.com/australia-news/2021/aug/11/scott-morrison-contradicts-barnaby-joyce-on-coalition-plan-to-reach-net-zero,Australia news,2021-08-11,2021-08-25,1
guardian_d88aaa05a3,The Guardian,2021,IPCC,ACT confirms three new infections as lockdown starts – as it happened,https://www.theguardian.com/australia-news/live/2021/aug/12/australia-covid-sydney-melbourne-gladys-berejiklian-chant-andrews-melbourne-victoria-dubbo-walgett-hunter-bourke-queensland-brisbane-morrison-politics-canberra,Australia news,2021-08-11,2021-08-12,0
guardian_1bc6323808,The Guardian,2021,"""global temperature""","Biden-backed ‘blue’ hydrogen may pollute more than coal, study finds",https://www.theguardian.com/environment/2021/aug/12/clean-fuel-blue-hydrogen-coal-study,Environment,2021-08-12,2021-08-25,1
guardian_2faeb774e6,The Guardian,2021,IPCC,Overconfident and rebellious – Johnson will rue the day he made a Tory party in his own image,https://www.theguardian.com/commentisfree/2021/aug/12/boris-johnson-rebelliousness-tory-party-deep-divisions,Opinion,2021-08-12,2021-08-12,1
guardian_31acc136e5,The Guardian,2021,IPCC,"By pushing for more oil production, the US is killing its climate pledges",https://www.theguardian.com/commentisfree/2021/aug/12/pushing-oil-production-us-joe-biden-killing-climate-pledges,Opinion,2021-08-12,2021-08-25,1
guardian_4fdb25ab9b,The Guardian,2021,IPCC,"Greenhouse gas emissions must peak within 4 years, says leaked UN report",https://www.theguardian.com/environment/2021/aug/12/greenhouse-gas-emissions-must-peak-within-4-years-says-leaked-un-report,Science,2021-08-12,2021-08-25,1
guardian_5ecc6b98d2,The Guardian,2021,IPCC,"Morning mail: ACT lockdown, Kandahar captured, a ‘sexy Miss Marple’",https://www.theguardian.com/australia-news/2021/aug/13/morning-mail-act-lockdown-kandahar-captured-a-sexy-miss-marple,Australia news,2021-08-12,2021-08-18,2
guardian_7442107089,The Guardian,2021,IPCC,"The IPCC report is a massive alert that the time for climate action is nearly gone, but crucially not gone yet",https://www.theguardian.com/business/grogonomics/2021/aug/12/the-ipcc-report-is-a-massive-alert-that-the-time-for-climate-action-is-nearly-gone-but-crucially-not-gone-yet,Business,2021-08-12,2021-08-25,1
guardian_7bdc4cebba,The Guardian,2021,IPCC,"Nicola Sturgeon ‘hiding behind PM’ on Cambo oilfield, say climate groups",https://www.theguardian.com/politics/2021/aug/12/nicola-sturgeon-hiding-behind-pm-cambo-oilfield-north-sea-say-climate-groups,Politics,2021-08-12,2021-08-25,1
guardian_96430d68cd,The Guardian,2021,"""sea level rise""","Pacific forum leaders set permanent maritime borders, as rising seas shrink islands",https://www.theguardian.com/world/2021/aug/12/pacific-forum-leaders-set-permanent-maritime-borders-as-rising-seas-shrink-islands,World news,2021-08-12,2021-08-25,1
guardian_e204544be6,The Guardian,2021,IPCC,WA government draws ire of green groups for approving Woodside gas pipeline in Pilbara,https://www.theguardian.com/environment/2021/aug/12/wa-government-draws-ire-of-green-groups-for-approving-woodside-gas-pipeline-in-pilbara,Environment,2021-08-12,2021-08-25,1
guardian_06a145d1e0,The Guardian,2021,IPCC,By setting a positive example New Zealand can contribute to the climate struggle,https://www.theguardian.com/world/commentisfree/2021/aug/13/by-setting-a-positive-example-new-zealand-can-contribute-to-the-climate-struggle,World news,2021-08-13,2021-08-25,1
