article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_3e0a1e29d0,The Guardian,2019,IPCC,"Raise taxes on firms that harm nature, OECD tells G7 countries",https://www.theguardian.com/environment/2019/may/07/raise-taxes-firms-harm-nature-oecd-g7,Environment,2019-05-07,2021-10-29,1
guardian_7d1de56d05,The Guardian,2019,IPCC,Tony Abbott bet me $100 the climate will not change in 10 years,https://www.theguardian.com/commentisfree/2019/may/07/tony-abbott-bet-me-100-the-climate-will-not-change-in-10-years,Opinion,2019-05-07,2021-08-25,2
guardian_75daf2ca04,The Guardian,2019,IPCC,"As the left wakes up to climate injustice, we must not fall into ‘green colonialism’",https://www.theguardian.com/commentisfree/2019/may/08/left-climate-injustice-green-new-deal,Opinion,2019-05-08,2021-08-25,1
guardian_ad9f927198,The Guardian,2019,"""sea level rise""",Fiji PM Frank Bainimarama slaps down Liberal MP John Alexander's climate advice,https://www.theguardian.com/environment/2019/may/08/fiji-pm-frank-bainimarama-slaps-down-liberal-mp-john-alexanders-climate-advice,Environment,2019-05-08,2019-05-08,1
guardian_df01e6d307,The Guardian,2019,"""global temperature""",Climate crisis: flooding threat ‘may force UK towns to be abandoned’,https://www.theguardian.com/environment/2019/may/09/climate-crisis-flooding-threat-may-force-uk-towns-to-be-abandoned,Environment,2019-05-08,2021-08-25,3
guardian_50007e04f5,The Guardian,2019,"""carbon budget""",Peter Garrett urges Bill Shorten to declare climate emergency if Labor wins,https://www.theguardian.com/environment/2019/may/09/peter-garrett-urges-bill-shorten-to-declare-climate-emergency-if-labor-wins,Environment,2019-05-09,2021-08-25,1
guardian_5de59b4002,The Guardian,2019,"""global temperature""","US briefing: China tariffs, Barr in contempt and Brazil's environment",https://www.theguardian.com/us-news/2019/may/09/us-briefing-china-tariffs-barr-in-contempt-and-brazils-environment,US news,2019-05-09,2019-05-09,5
guardian_ac116e0203,The Guardian,2019,"""global temperature""",Thursday briefing: Flooded future of climate change Britain,https://www.theguardian.com/world/2019/may/09/thursday-briefing-flooded-future-of-climate-change-britain,World news,2019-05-09,2019-05-09,3
guardian_6a0a6df6c8,The Guardian,2019,IPCC,Joe Biden is stuck in the past when it comes to climate change,https://www.theguardian.com/commentisfree/2019/may/11/joe-biden-no-middle-ground-climate-change,Opinion,2019-05-11,2021-08-25,1
guardian_712a3848ca,The Guardian,2019,"""carbon budget""",The climate change election: where do the parties stand on the environment?,https://www.theguardian.com/australia-news/2019/may/12/the-climate-change-election-where-do-the-parties-stand-on-the-environment,Australia news,2019-05-12,2021-10-29,7
guardian_eef4c3b47f,The Guardian,2019,IPCC,Joe Biden would be a disaster for climate change,https://www.theguardian.com/commentisfree/2019/may/13/joe-biden-is-a-climate-denier,Opinion,2019-05-13,2021-08-25,1
guardian_0f40ab6dd5,The Guardian,2019,"""sea level rise""","Tax carbon, not people: UN chief issues climate plea from Pacific 'frontline'",https://www.theguardian.com/environment/2019/may/15/tax-carbon-not-people-un-chief-issues-climate-plea-from-pacific-frontline,Environment,2019-05-15,2021-08-25,2
guardian_66656b6229,The Guardian,2019,"""global temperature""","Single-use plastics a serious climate change hazard, study warns",https://www.theguardian.com/environment/2019/may/15/single-use-plastics-a-serious-climate-change-hazard-study-warns,Environment,2019-05-15,2021-08-25,1
guardian_ca807a76fe,The Guardian,2019,"""sea level rise""",Whitney Biennial 2019: why is this year's show so safe?,https://www.theguardian.com/artanddesign/2019/may/15/whitney-biennial-2019-why-is-this-years-show-so-safe,Art and design,2019-05-15,2022-10-19,4
guardian_13d1415698,The Guardian,2019,"""sea level rise""",‘Extraordinary thinning’ of ice sheets revealed deep inside Antarctica,https://www.theguardian.com/environment/2019/may/16/thinning-of-antarctic-ice-sheets-spreading-inland-rapidly-study,Environment,2019-05-16,2021-08-25,2
guardian_2f7e18e4ed,The Guardian,2019,"""global temperature""",‘This is a wake-up call’: the villagers who could be Britain’s first climate refugees,https://www.theguardian.com/environment/2019/may/18/this-is-a-wake-up-call-the-villagers-who-could-be-britains-first-climate-refugees,Environment,2019-05-18,2021-08-25,9
guardian_46235a33f6,The Guardian,2019,"""sea level rise""",The heat is on over the climate crisis. Only radical measures will work,https://www.theguardian.com/environment/2019/may/18/climate-crisis-heat-is-on-global-heating-four-degrees-2100-change-way-we-live,Environment,2019-05-18,2021-08-25,2
guardian_0c682c23d8,The Guardian,2019,"""carbon budget""",Much shorter working weeks needed to tackle climate crisis – study,https://www.theguardian.com/environment/2019/may/22/working-fewer-hours-could-help-tackle-climate-crisis-study,Environment,2019-05-22,2021-08-25,1
guardian_1630e5292f,The Guardian,2019,"""carbon budget""",'Fed up': Queensland premier calls for Adani coalmine approvals timeline this week,https://www.theguardian.com/business/2019/may/22/fed-up-queensland-premier-calls-for-adani-coalmine-approvals-timeline-this-week,Business,2019-05-22,2019-05-22,1
guardian_e66e117e4b,The Guardian,2019,IPCC,Capitalism used to promise a better future. Can it still do that?,https://www.theguardian.com/commentisfree/2019/may/22/capitalism-broken-better-future-can-it-do-that,Opinion,2019-05-22,2019-05-22,4
guardian_1a8e0df293,The Guardian,2019,IPCC,2020 candidate John Delaney pitches vastly unusual climate change plan,https://www.theguardian.com/us-news/2019/may/23/2020-candidate-john-delaney-pitches-vastly-unusual-climate-change-plan,US news,2019-05-23,2021-08-25,2
guardian_d3444512ff,The Guardian,2019,IPCC,'I feel empowered and scared': pupils speak before climate strike,https://www.theguardian.com/environment/2019/may/23/i-feel-empowered-and-scared-pupils-speak-before-climate-strike,Environment,2019-05-23,2021-08-25,4
guardian_0fad65323d,The Guardian,2019,IPCC,The environment vs jobs? We have been in this fight before,https://www.theguardian.com/commentisfree/2019/may/28/the-environment-vs-jobs-we-have-been-in-this-fight-before,Opinion,2019-05-27,2021-08-25,2
guardian_d408bc8463,The Guardian,2019,IPCC,Author of dystopian climate crisis novel is 'deeply optimistic',https://www.theguardian.com/books/2019/may/27/john-lanchester-author-of-dystopian-climate-crisis-novel-says-hes-deeply-optimistic,Books,2019-05-27,2021-08-25,1
guardian_9f84f8ca7c,The Guardian,2019,"""sea level rise""",Florida appoints first chief science officer to take on climate crisis,https://www.theguardian.com/us-news/2019/may/28/florida-tom-frazer-chief-science-officer-climate-water-quality,US news,2019-05-28,2021-08-25,1
guardian_578d67360d,The Guardian,2019,"""sea level rise""",There's a climate crisis – but Trump's cabinet continues to backtrack on science,https://www.theguardian.com/commentisfree/2019/may/29/climate-crisis-science-trump-cabinet,Opinion,2019-05-29,2021-08-25,1
guardian_33471704bd,The Guardian,2019,"""sea level rise""",A secretive marsh bird faces existential threat from rising seas,https://www.theguardian.com/us-news/2019/may/30/a-secretive-marsh-bird-faces-existential-threat-from-rising-seas,US news,2019-05-30,2021-10-29,4
guardian_d32f825212,The Guardian,2019,"""global temperature""",Humans and volcanoes caused nearly all of global heating in past 140 years,https://www.theguardian.com/environment/2019/may/30/humans-and-volcanoes-caused-nearly-all-of-global-heating-in-past-140-years,Environment,2019-05-30,2021-08-25,1
guardian_fb21b1aa24,The Guardian,2019,"""global temperature""",Great Britain records two weeks of coal-free electricity generation,https://www.theguardian.com/business/2019/may/31/great-britain-records-two-weeks-of-coal-free-electricity-generation,Business,2019-05-31,2019-05-31,1
guardian_57a31e3b90,The Guardian,2019,"""global temperature""","Thousands of US deaths could be avoided if global heating is curbed, study finds",https://www.theguardian.com/environment/2019/jun/05/thousands-could-perish-annually-us-global-heating-study,Environment,2019-06-05,2021-08-25,1
guardian_98ecf59dd4,The Guardian,2019,IPCC,Edinburgh festival fringe to 'break records for internationalism',https://www.theguardian.com/culture/2019/jun/05/edinburgh-festival-fringe-to-break-records-for-internationalism,Culture,2019-06-05,2019-06-06,1
guardian_caa6f84c0c,The Guardian,2019,IPCC,It is absurd to question whether we can afford to keep our planet liveable,https://www.theguardian.com/environment/2019/jun/06/it-is-absurd-question-whether-we-can-afford-keep-our-planet-liveable,Environment,2019-06-06,2021-08-25,1
guardian_16955c089b,The Guardian,2019,"""global temperature""",Greenpeace North Sea oil rig protest prompts injunction,https://www.theguardian.com/environment/2019/jun/11/greenpeace-continues-anti-drilling-protest-on-bp-oil-rig-in-north-sea,Environment,2019-06-11,2019-06-11,2
guardian_332c4d234c,The Guardian,2019,"""sea level rise""","Guardian Weekly Letters, 14 June 2019",https://www.theguardian.com/global/2019/jun/11/weekly-letters-progressive-self-deception,Global,2019-06-11,2019-06-11,0
guardian_f3bfaf5243,The Guardian,2019,"""carbon budget""",Angus Taylor won't rule out reversing nuclear energy ban if business case stacks up,https://www.theguardian.com/australia-news/2019/jun/12/angus-taylor-wont-rule-out-reversing-nuclear-energy-ban-if-business-case-stacks-up,Australia news,2019-06-12,2019-06-12,1
guardian_7da5356f55,The Guardian,2019,"""global temperature""",Greenpeace North Sea oil rig protest ends as police arrest two men,https://www.theguardian.com/uk-news/2019/jun/13/greenpeace-north-sea-oil-rig-protesters-appear-in-court,UK news,2019-06-13,2019-06-13,1
guardian_e391e58929,The Guardian,2019,"""carbon budget""",Andy Burnham reveals 2038 carbon target for Greater Manchester,https://www.theguardian.com/uk-news/2019/jun/13/andy-burham-reveals-2038-carbon-target-for-greater-manchester-airport-new-roads-mayor,UK news,2019-06-13,2021-08-25,1
guardian_2b778ebc56,The Guardian,2019,"""global temperature""",Climate crisis: Alaska is melting and it’s likely to accelerate global heating,https://www.theguardian.com/environment/2019/jun/13/climate-crisis-alaska-is-melting-and-its-likely-to-accelerate-global-heating,Environment,2019-06-14,2021-08-25,1
guardian_4ec97a5255,The Guardian,2019,"""sea level rise""",White House physicist sought aid of rightwing thinktank to challenge climate science,https://www.theguardian.com/us-news/2019/jun/14/white-house-physicist-sought-aid-of-rightwing-thinktank-to-challenge-climate-science,US news,2019-06-14,2021-08-25,1
guardian_73514a28b2,The Guardian,2019,IPCC,Pope Francis declares 'climate emergency' and urges action,https://www.theguardian.com/environment/2019/jun/14/pope-francis-declares-climate-emergency-and-urges-action,Environment,2019-06-14,2021-08-25,1
guardian_0553909688,The Guardian,2019,"""global temperature""",Photograph lays bare reality of melting Greenland sea ice,https://www.theguardian.com/world/2019/jun/18/photograph-melting-greenland-sea-ice-fjord-dogs-water,World news,2019-06-17,2019-08-16,3
guardian_966c3a0ccc,The Guardian,2019,"""carbon budget""","Morning mail: Australia challenged over Paris, onshore detention 'like prison', Morsi dies",https://www.theguardian.com/australia-news/2019/jun/18/morning-mail-australia-challenged-over-paris-onshore-detention-like-prison-morsi-dies,Australia news,2019-06-17,2019-06-17,3
guardian_f79045b79e,The Guardian,2019,"""carbon budget""",Australia quizzed by EU and China on whether it can meet 2030 Paris climate target,https://www.theguardian.com/environment/2019/jun/18/australia-quizzed-by-eu-and-china-on-whether-it-can-meet-2030-paris-climate-target,Environment,2019-06-17,2021-08-25,1
guardian_ceed7a5902,The Guardian,2019,IPCC,Heathrow’s expansion plans make a mockery of the zero emissions strategy,https://www.theguardian.com/commentisfree/2019/jun/18/heathrow-expansion-mockery-zero-emissions,Opinion,2019-06-18,2021-08-25,1
guardian_f26ad241b1,The Guardian,2019,"""global temperature""",UK set to host critical UN climate crisis summit at end of 2020,https://www.theguardian.com/environment/2019/jun/18/britain-host-critical-un-climate-crisis-summit-end-2020,Environment,2019-06-18,2021-08-25,1
guardian_c93490a05b,The Guardian,2019,"""sea level rise""",Coal-loving colonials put Australia on the road to cooked. Now it's time to turn the heat down,https://www.theguardian.com/commentisfree/2019/jun/19/coal-loving-colonials-put-australia-on-the-road-to-cooked-now-its-time-to-turn-the-heat-down,Opinion,2019-06-19,2019-06-21,1
guardian_1462f25ac6,The Guardian,2019,"""global temperature""",UK's big energy firms accused of failing to tackle climate crisis,https://www.theguardian.com/environment/2019/jun/20/uks-big-energy-firms-accused-of-failing-to-tackle-climate-crisis,Environment,2019-06-20,2021-08-25,1
guardian_7ad6407e77,The Guardian,2019,"""sea level rise""",Seawalls to protect US against rising oceans could cost $416bn by 2040,https://www.theguardian.com/environment/2019/jun/20/us-rising-seas-defense-seawalls-cost-report,Environment,2019-06-20,2021-08-26,1
guardian_1cc1e3c48f,The Guardian,2019,"""carbon budget""","Fast fashion is on the rampage, with the UK at the head of the charge",https://www.theguardian.com/fashion/2019/jun/21/fast-fashion-is-on-the-rampage-with-uk-at-the-head-of-the-charge,Fashion,2019-06-21,2021-08-25,1
guardian_7dbe67f137,The Guardian,2019,"""global temperature""",'Hell is coming': week-long heatwave begins across Europe,https://www.theguardian.com/world/2019/jun/24/hell-is-coming-week-long-heatwave-begins-across-europe,World news,2019-06-24,2019-06-25,3
guardian_1f5b37205b,The Guardian,2019,"""sea level rise""",Young protesters at DNC headquarters demand debate on climate crisis,https://www.theguardian.com/environment/2019/jun/25/protesters-dnc-headquarters-climate-crisis,Environment,2019-06-25,2021-08-25,1
guardian_665ea9e85c,The Guardian,2019,"""carbon budget""",The Earth’s climate is paying for our addiction to plastic,https://www.theguardian.com/us-news/commentisfree/2019/jun/24/the-earths-climate-is-paying-for-our-addiction-to-plastic,US news,2019-06-25,2021-08-25,1
guardian_a88b77c200,The Guardian,2019,"""sea level rise""",'No faith in coal': religious leaders urge Scott Morrison to take climate action,https://www.theguardian.com/environment/2019/jun/25/no-faith-in-coal-religious-leaders-urge-scott-morrison-to-take-climate-action,Environment,2019-06-25,2021-08-25,2
