article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_7377127c15,The Guardian,2018,"""1.5C""",World Bank to invest $200bn to combat climate change,https://www.theguardian.com/environment/2018/dec/03/world-bank-invest-climate-change,Environment,2018-12-03,2022-10-19,1
guardian_897a43dc15,The Guardian,2018,"""1.5C""",The Guardian view on the gilets jaunes: Macron needs to regain his popular touch,https://www.theguardian.com/commentisfree/2018/dec/03/the-guardian-view-on-the-gilets-jaunes-macron-needs-to-regain-his-popular-touch,Opinion,2018-12-03,2021-08-25,1
guardian_ca2b2d70c3,The Guardian,2018,"""1.5C""",Monday briefing: May targets Tories with Brexit charm offensive,https://www.theguardian.com/world/2018/dec/03/monday-briefing-may-targets-tories-with-brexit-charm-offensive,World news,2018-12-03,2018-12-03,4
guardian_fd23ac1aea,The Guardian,2018,"""1.5C""",'We are last generation that can stop climate change' – UN summit,https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summit,Environment,2018-12-03,2021-08-25,1
guardian_557cd9fb1f,The Guardian,2018,"""1.5C""",How to make a carbon tax popular? Give the proceeds to the people,https://www.theguardian.com/world/2018/dec/04/how-to-make-a-carbon-tax-popular-give-the-profits-to-the-people,World news,2018-12-04,2021-08-25,4
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,Australia news,2018-12-04,2021-07-08,5
guardian_e4c917dd84,The Guardian,2018,"""1.5C""",Macron’s U-turn on eco-tax rise gives green lobby fuel for thought,https://www.theguardian.com/environment/2018/dec/04/macron-u-turn-on-eco-tax-rise-gives-green-lobby-fuel-for-thought,Environment,2018-12-04,2021-08-25,1
guardian_05d3c41af1,The Guardian,2018,"""carbon budget""",Barclays customers in switch threat over tar sands investment,https://www.theguardian.com/business/2018/dec/05/barclays-customers-threaten-leave-en-masse-tar-sands-investment-greenpeace,Business,2018-12-05,2018-12-17,2
guardian_513cc35b41,The Guardian,2018,"""global temperature""","Save millions of lives by tackling climate change, says WHO",https://www.theguardian.com/environment/2018/dec/05/save-millions-of-lives-by-tackling-climate-change-says-world-health-organization,Environment,2018-12-05,2021-08-25,2
guardian_68181847a6,The Guardian,2018,"""1.5C""",Beef-eating 'must fall drastically' as world population grows,https://www.theguardian.com/environment/2018/dec/05/beef-eating-must-fall-drastically-as-world-population-grows-report,Environment,2018-12-05,2021-08-25,1
guardian_6aeab79cd3,The Guardian,2018,"""sea level rise""",Sea levels may rise more rapidly due to Greenland ice melt,https://www.theguardian.com/environment/2018/dec/05/sea-levels-may-rise-more-rapidly-due-to-greenland-ice-melt,Environment,2018-12-05,2021-08-25,1
guardian_845379dd85,The Guardian,2018,"""carbon budget""",'Brutal news': global carbon emissions jump to all-time high in 2018,https://www.theguardian.com/environment/2018/dec/05/brutal-news-global-carbon-emissions-jump-to-all-time-high-in-2018,Environment,2018-12-05,2021-08-25,2
guardian_86dae7345c,The Guardian,2018,"""net zero""","The Guardian view on climate change: too much, too soon",https://www.theguardian.com/commentisfree/2018/dec/05/the-guardian-view-on-climate-change-too-much-too-soon,Opinion,2018-12-05,2021-08-25,1
guardian_c2251ec38f,The Guardian,2018,IPCC,"Compared to the threat of climate change, Brexit is a distraction",https://www.theguardian.com/environment/2018/dec/06/compared-to-the-threat-of-climate-change-brexit-is-a-distraction,Environment,2018-12-06,2021-08-25,1
guardian_8e97564974,The Guardian,2018,"""carbon budget""",Airlines ignoring efficient planes in blow to carbon targets – study,https://www.theguardian.com/environment/2018/dec/08/airlines-ignoring-efficient-planes-carbon-targets-tui-airways-atmosfair-index-virgin-atlantic,Environment,2018-12-08,2021-08-25,2
guardian_9d0397b857,The Guardian,2018,"""global temperature""",Our age lacks gravitas. That’s why we cannot deal with crisis,https://www.theguardian.com/commentisfree/2018/dec/08/age-lacks-gravitas-brexit-coverage,Opinion,2018-12-08,2021-08-25,1
guardian_18ec9316fb,The Guardian,2018,"""1.5C""",US and Russia ally with Saudi Arabia to water down climate pledge,https://www.theguardian.com/environment/2018/dec/09/us-russia-ally-saudi-arabia-water-down-climate-pledges-un,Environment,2018-12-09,2021-08-25,1
guardian_46c12010b6,The Guardian,2018,"""1.5C""","If Democrats want to seek the truth, they must investigate ExxonMobil",https://www.theguardian.com/commentisfree/2018/dec/09/exxonmobil-house-democrats-must-investigate,Opinion,2018-12-09,2021-08-25,1
guardian_4d627053b8,The Guardian,2018,"""global temperature""",Letters: stressed teachers need more support,https://www.theguardian.com/commentisfree/2018/dec/09/stressed-teachers-need-more-support,Opinion,2018-12-09,2018-12-09,1
guardian_650ff91c75,The Guardian,2018,"""1.5C""",Australia's silence during climate change debate shocks COP24 delegates,https://www.theguardian.com/environment/2018/dec/10/australias-silence-during-climate-change-debate-shocks-cop24-delegates,Environment,2018-12-09,2021-08-25,1
guardian_80c17e4600,The Guardian,2018,"""climate change""",Macron to appeal to French in wake of latest violent protests,https://www.theguardian.com/world/2018/dec/09/paris-monuments-reopen-after-latest-rioting-during-gilets-jaunes-protests,World news,2018-12-09,2024-11-08,4
guardian_f36f692cdf,The Guardian,2018,"""global temperature""",Largest ever group of global investors call for more action to meet Paris targets,https://www.theguardian.com/environment/2018/dec/10/largest-ever-group-of-global-investors-call-for-more-action-to-meet-paris-targets,Environment,2018-12-09,2021-08-25,1
guardian_0a868c2eb4,The Guardian,2018,"""climate change""","Climate change a 'secondary' issue, says Brazil's environment minister",https://www.theguardian.com/world/2018/dec/10/environmental-fines-are-ideological-says-brazil-minister-ricardo-salles,World news,2018-12-10,2021-08-25,1
guardian_152fedd58a,The Guardian,2018,"""climate change""",PM and states at odds as report calls for cooperation on population growth,https://www.theguardian.com/australia-news/2018/dec/11/scott-morrison-coag-population-growth-immigration,Australia news,2018-12-10,2018-12-10,2
guardian_447266c119,The Guardian,2018,"""climate change""",Surviving Great Barrier Reef corals have higher heatwave resistance,https://www.theguardian.com/environment/2018/dec/10/great-barrier-reef-surviving-corals-greater-heatwave-resistance,Environment,2018-12-10,2018-12-10,1
guardian_47f26adcfa,The Guardian,2018,"""climate change""",UN states agree historic global deal to manage migration crisis,https://www.theguardian.com/global-development/2018/dec/10/un-states-agree-historic-global-deal-to-manage-refugee-crisis,Global development,2018-12-10,2022-10-19,1
guardian_6cbc1c5020,The Guardian,2018,"""climate change""","Animals farmed: carbon footprints, farm violence and improvised abattoirs",https://www.theguardian.com/animals-farmed/2018/dec/10/animals-farmed-update-carbon-footprints-animal-abuse-and-improvised-abattoirs,Animals farmed,2018-12-10,2018-12-10,2
guardian_899eee7dc2,The Guardian,2018,"""climate change""",The new abnormal: why fires like Paradise will happen again and again,https://www.theguardian.com/world/2018/dec/10/the-new-abnormal-why-fires-like-paradise-will-happen-again-and-again,World news,2018-12-10,2021-08-25,5
guardian_94a29f3bcd,The Guardian,2018,"""climate change""","Morning mail: endangered parrots exported, Brexit chaos, 2018's best films",https://www.theguardian.com/australia-news/2018/dec/11/morning-mail-endangered-parrots-exported-brexit-chaos-2018s-best-films,Australia news,2018-12-10,2021-01-11,2
guardian_a5dbd284e2,The Guardian,2018,"""climate change""",Protesters disrupt US panel's fossil fuels pitch at climate talks,https://www.theguardian.com/environment/2018/dec/10/protesters-disrupt-us-panels-fossil-fuels-pitch-at-climate-talks,Environment,2018-12-10,2021-08-25,1
guardian_a9586b8bf8,The Guardian,2018,"""climate change""",Monday US briefing: Trump's chief of staff pick turns down role,https://www.theguardian.com/us-news/2018/dec/10/monday-us-briefing-trump-chief-of-staff-pick-turns-down-role,US news,2018-12-10,2018-12-10,5
guardian_cb35fc7102,The Guardian,2018,"""climate change""",Australia only nation to join US at pro-coal event at COP24 climate talks,https://www.theguardian.com/environment/2018/dec/11/australia-only-nation-to-join-us-at-pro-coal-event-at-cop24-climate-talks,Environment,2018-12-10,2021-08-25,1
guardian_d2213b1dd9,The Guardian,2018,"""climate change""",Neil Young criticises festival sponsor Barclays over 'fossil fuel funding',https://www.theguardian.com/music/2018/dec/10/neil-young-bob-dylan-london-show-barclays-fossils-fuel-funding,Music,2018-12-10,2018-12-10,1
guardian_dcba870577,The Guardian,2018,"""climate change""",Extinction Rebellion goes global in run-up to week of international civil disobedience,https://www.theguardian.com/world/2018/dec/10/extinction-rebellion-goes-global-international-civil-disobedience-climate-talks-poland,World news,2018-12-10,2021-08-25,2
guardian_dea98419fa,The Guardian,2018,"""climate change""","Jeremy Corbyn, your fellow European socialists need you in the EU",https://www.theguardian.com/commentisfree/2018/dec/10/jeremy-corbyn-europe-socialists-brexit,Opinion,2018-12-10,2020-02-03,1
guardian_0568bbf696,The Guardian,2018,"""climate change""",US accused of obstructing talks at UN climate change summit,https://www.theguardian.com/environment/2018/dec/11/us-accused-of-obstructing-talks-at-un-climate-change-summit,Environment,2018-12-11,2021-08-25,1
guardian_0e7fd81214,The Guardian,2018,"""climate change""",Gilets jaunes protests continue despite Macron concessions,https://www.theguardian.com/world/2018/dec/11/gilets-jaunes-protests-continue-despite-macron-concessions,World news,2018-12-11,2019-03-20,3
guardian_1601d643c2,The Guardian,2018,"""climate change""",'Window is narrowing': scientists urge action at UN climate talks,https://www.theguardian.com/environment/2018/dec/11/the-window-is-narrowing-scientists-urge-action-at-un-climate-talks,Environment,2018-12-11,2021-08-25,2
guardian_85d50b2575,The Guardian,2018,"""climate change""",Campaigners pledge to target Barnaby Joyce after 'unwarranted' electoral commission raid,https://www.theguardian.com/australia-news/2018/dec/12/barnaby-joyces-seat-to-be-targeted-by-third-party-group-anyone-but-nats,Australia news,2018-12-11,2018-12-11,2
guardian_940266bec5,The Guardian,2018,"""climate change""","The Bedside Guardian 2018: chaos, confusion and North Korea",https://www.theguardian.com/media/2018/dec/11/bedside-guardian-2018-chaos-confusion-comic-relief,Books,2018-12-11,2018-12-12,2
guardian_976b67aabc,The Guardian,2018,"""climate change""","The will of the people is to halt climate change, what about politicians?",https://www.theguardian.com/commentisfree/2018/dec/11/climate-change-politicians-un-summit,Opinion,2018-12-11,2021-08-25,2
guardian_b44bfec64b,The Guardian,2018,"""climate change""",London mayor unveils plan to tackle 'climate emergency',https://www.theguardian.com/uk-news/2018/dec/11/london-mayor-sadiq-khan-city-climate-emergency,UK news,2018-12-11,2021-08-25,2
guardian_dc9e1d03eb,The Guardian,2018,"""climate change""","‘Creative’ AlphaZero leads way for chess computers and, maybe, science",https://www.theguardian.com/sport/2018/dec/11/creative-alphazero-leads-way-chess-computers-science,Sport,2018-12-11,2018-12-12,2
guardian_e5dde93bf4,The Guardian,2018,"""climate change""",East Antarctica glacial stronghold melting as seas warm,https://www.theguardian.com/world/2018/dec/11/east-antarctica-glacial-stronghold-melting-amid-climate-change,World news,2018-12-11,2021-08-25,1
guardian_f1ba47f909,The Guardian,2018,"""climate change""","Trump administration to strip pollution protections, harming vital wildlife",https://www.theguardian.com/environment/2018/dec/11/trump-administration-strip-pollution-protections-streams-wetlands-harm-wildlife-drinking-water,Environment,2018-12-11,2021-10-29,1
guardian_fe52ecd46a,The Guardian,2018,"""climate change""",Icebergs ahead! Olafur Eliasson brings the frozen fjord to Britain,https://www.theguardian.com/artanddesign/2018/dec/11/icebergs-ahead-olafur-eliasson-brings-the-frozen-fjord-to-britain-ice-watch-london-climate-change,Art and design,2018-12-11,2021-08-25,4
guardian_18fff6b205,The Guardian,2018,"""climate change""",Bill Shorten stares down Andrew Bolt and says he would unite employers and unions as PM,https://www.theguardian.com/australia-news/2018/dec/12/bill-shorten-stares-down-andrew-bolt-and-says-he-would-unite-employers-and-unions-as-pm,Australia news,2018-12-12,2018-12-12,1
guardian_27fbcbcf38,The Guardian,2018,"""climate change""",Climate change talks lead to heightened pledge to cut emissions,https://www.theguardian.com/environment/2018/dec/12/un-chief-antonio-guterres-attempts-to-revive-flagging-climate-change-talks,Environment,2018-12-12,2021-08-25,2
guardian_304cf97804,The Guardian,2018,"""climate change""","As climate change bites in America’s midwest, farmers are desperate to ring the alarm",https://www.theguardian.com/us-news/2018/dec/12/as-climate-change-bites-in-americas-midwest-farmers-are-desperate-to-ring-the-alarm,Environment,2018-12-12,2021-08-25,5
guardian_448e705514,The Guardian,2018,"""climate change""",Neil Young claims victory in protest against Barclaycard,https://www.theguardian.com/music/2018/dec/12/neil-young-claims-victory-in-fight-against-concert-sponsor-barclaycard-bob-dylan-british-summer-time,Music,2018-12-12,2018-12-12,1
guardian_45eeb5f006,The Guardian,2018,"""climate change""",The Guardian view on global warming: time is running out,https://www.theguardian.com/commentisfree/2018/dec/12/the-guardian-view-on-global-warming-time-is-running-out,Opinion,2018-12-12,2021-08-25,1
guardian_9da00a3869,The Guardian,2018,"""climate change""",Labor won't rule out using 'accounting tricks' to meet emissions reduction targets,https://www.theguardian.com/environment/2018/dec/13/labor-wont-rule-out-using-accounting-tricks-to-meet-emissions-reduction-targets,Environment,2018-12-12,2021-08-25,1
guardian_a48a0f715a,The Guardian,2018,"""climate change""","Neil Young's made a start, but the arts must do more to oppose dirty money",https://www.theguardian.com/commentisfree/2018/dec/12/fossil-fuel-sponsorship-arts-climate-change,Opinion,2018-12-12,2021-08-25,1
guardian_aed8e3af3d,The Guardian,2018,"""climate change""",Stefania Giannini: 'Strong universities lessen social tensions',https://www.theguardian.com/education/2018/dec/12/stefania-giannini-strong-universities-lessen-social-tensions,Education,2018-12-12,2018-12-12,1
guardian_af655f2030,The Guardian,2018,"""climate change""",Australia likely to use controversial Kyoto loophole to meet Paris agreement,https://www.theguardian.com/environment/2018/dec/12/australia-likely-to-use-controversial-kyoto-loophole-to-meet-paris-agreement,Environment,2018-12-12,2021-08-25,1
guardian_d6b842e769,The Guardian,2018,"""climate change""","If you want to understand the gilets jaunes, get out of Paris",https://www.theguardian.com/commentisfree/2018/dec/12/gilets-jaunes-paris-protesters-france,Opinion,2018-12-12,2019-03-20,2
guardian_da05f628b3,The Guardian,2018,"""climate change""",Australia turns back on allies as it refuses to cut emissions above Paris pledge,https://www.theguardian.com/environment/2018/dec/13/australia-turns-back-on-allies-as-it-refuses-to-cut-emissions-above-paris-pledge,Environment,2018-12-12,2021-08-25,1
guardian_eca466338b,The Guardian,2018,"""carbon budget""",We need a non-proliferation treaty for fossil fuels,https://www.theguardian.com/environment/2018/dec/12/we-need-a-non-proliferation-treaty-for-fossil-fuels,Environment,2018-12-12,2021-08-25,1
guardian_18078e9ac5,The Guardian,2018,"""climate change""",Shark numbers decline by up to 90% in five decades off Queensland coast,https://www.theguardian.com/environment/2018/dec/14/queensland-shark-numbers-down-by-90-per-cent-in-55-years-for-some-species,Environment,2018-12-13,2018-12-13,1
guardian_2da3e18ac4,The Guardian,2018,"""climate change""",Banks urged not to fund coal power as government moves to underwrite projects,https://www.theguardian.com/australia-news/2018/dec/13/banks-urged-not-to-fund-coal-power-as-government-moves-to-underwrite-projects,Australia news,2018-12-13,2021-08-25,1
guardian_3e8ca822a5,The Guardian,2018,"""climate change""",Thursday briefing: Bruised May takes her Brexit battle forward,https://www.theguardian.com/world/2018/dec/13/thursday-briefing-theresa-may-lives-to-fight-another-day,World news,2018-12-13,2018-12-13,4
guardian_49fc97de56,The Guardian,2018,"""climate change""",Reforesting the world: the Australian farmer with 240m trees to his name,https://www.theguardian.com/environment/2018/dec/14/reforesting-world-australian-farmer-240m-trees,Environment,2018-12-13,2021-08-25,2
guardian_631f85e138,The Guardian,2018,"""climate change""",Revealed: FBI kept files on peaceful climate change protesters,https://www.theguardian.com/us-news/2018/dec/13/fbi-climate-change-protesters-iowa-files-monitoring-surveillance-,US news,2018-12-13,2018-12-13,2
guardian_83b540a527,The Guardian,2018,"""climate change""",How to create a leaderless revolution and win lasting political change,https://www.theguardian.com/commentisfree/2018/dec/13/leaderless-revolution-insurgency-gilet-jaunes-extinction-rebellion,Opinion,2018-12-13,2021-08-25,2
guardian_84e84d90b3,The Guardian,2018,"""climate change""","Global warming should be called global heating, says key scientist",https://www.theguardian.com/environment/2018/dec/13/global-heating-more-accurate-to-describe-risks-to-planet-says-key-scientist,Environment,2018-12-13,2021-08-25,2
guardian_8aac9bc699,The Guardian,2018,"""climate change""",Scott Morrison and the Business Council are pushing coal – but on what evidence?,https://www.theguardian.com/commentisfree/2018/dec/13/scott-morrison-and-the-business-council-are-pushing-coal-but-on-what-evidence,Opinion,2018-12-13,2018-12-13,1
guardian_8c22f1a153,The Guardian,2018,"""climate change""",Pacific nations under climate threat urge Australia to abandon coal within 12 years,https://www.theguardian.com/environment/2018/dec/14/pacific-nations-under-climate-threat-urge-australia-to-abandon-coal-within-12-years,Environment,2018-12-13,2021-08-25,2
guardian_979ccc3380,The Guardian,2018,"""climate change""",The Labour party’s role in or out of the EU,https://www.theguardian.com/politics/2018/dec/13/the-labour-partys-role-in-or-out-of-the-eu,Politics,2018-12-13,2020-02-03,1
guardian_a5bc9014b6,The Guardian,2018,"""climate change""",Nydia Velázquez: 'Helping Americans develop skills in demand is a win-win',https://www.theguardian.com/business/2018/dec/13/nydia-velazquez-house-small-business-committee-chair,Business,2018-12-13,2021-10-22,1
guardian_baac360630,The Guardian,2018,"""climate change""",Australia is uniquely up to the task of solving 'wicked' problems around inequality,https://www.theguardian.com/commentisfree/2018/dec/14/australia-is-uniquely-up-to-the-task-of-solving-wicked-problems-around-inequality,Opinion,2018-12-13,2018-12-13,1
guardian_c8f9267ac4,The Guardian,2018,"""climate change""","Australia’s carbon emissions highest on record, data shows",https://www.theguardian.com/australia-news/2018/dec/13/australias-carbon-emissions-highest-on-record-data-shows,Australia news,2018-12-13,2021-08-25,1
guardian_ca920c095f,The Guardian,2018,"""climate change""",Cyclists 'exposed to less air pollution than drivers' on busy routes,https://www.theguardian.com/environment/2018/dec/13/cyclists-exposed-to-less-air-pollution-than-drivers-on-congested-routes-study,Environment,2018-12-13,2018-12-13,1
guardian_cb412ae43d,The Guardian,2018,"""climate change""",UK bids to host 2020 UN climate change summit,https://www.theguardian.com/environment/2018/dec/13/uk-bids-to-host-2020-un-climate-change-summit,Environment,2018-12-13,2021-08-25,1
guardian_dfcbbd346f,The Guardian,2018,"""climate change""",China demands developed countries 'pay their debts' on climate change,https://www.theguardian.com/science/2018/dec/13/china-demands-developed-countries-pay-their-debts-on-climate-change,Science,2018-12-13,2021-08-25,1
guardian_e52e19e61c,The Guardian,2018,"""climate change""",Thursday US briefing: Bruised Theresa May sees off leadership coup,https://www.theguardian.com/us-news/2018/dec/13/thursday-us-briefing-bruised-theresa-may-sees-off-leadership-coup,US news,2018-12-13,2018-12-13,5
guardian_2360c25672,The Guardian,2018,"""climate change""",Clean water: the latest casualty in Trump's attack on the environment,https://www.theguardian.com/commentisfree/2018/dec/14/clean-water-casualty-trump-attack-environment,Opinion,2018-12-14,2021-01-07,1
guardian_28823ce4b4,The Guardian,2018,"""climate change""",Alaska's vanishing ice threatens to destroy cultures – including our own,https://www.theguardian.com/commentisfree/2018/dec/14/alaska-vanishing-ice-threatens-to-destroy-cultures-including-our-own,Opinion,2018-12-14,2021-08-25,1
guardian_3dc82f7d12,The Guardian,2018,"""climate change""",A tale of two tempos as Morrison and Shorten hear election clock tick,https://www.theguardian.com/australia-news/2018/dec/14/a-tale-of-two-tempos-as-morrison-and-shorten-hear-election-clock-tick,Australia news,2018-12-14,2018-12-16,1
guardian_5c7dff5928,The Guardian,2018,"""climate change""",A youth activist on the climate crisis: politicians won't save us,https://www.theguardian.com/science/2018/dec/14/climate-change-young-people-cop24-conference,Environment,2018-12-14,2021-08-25,2
guardian_5f709ec715,The Guardian,2018,"""climate change""","Our environment is for life, not just for Christmas",https://www.theguardian.com/environment/2018/dec/14/our-environment-is-for-life-not-just-for-christmas,Environment,2018-12-14,2021-08-25,1
guardian_68f9749dcb,The Guardian,2018,"""climate change""",Can Poland wean itself off coal?,https://www.theguardian.com/environment/2018/dec/14/poland-wean-coal-climate,Environment,2018-12-14,2021-08-25,4
guardian_720e1cd22f,The Guardian,2018,"""climate change""",World’s first lab-grown steak revealed – but the taste needs work,https://www.theguardian.com/environment/2018/dec/14/worlds-first-lab-grown-beef-steak-revealed-but-the-taste-needs-work,Environment,2018-12-14,2018-12-14,1
guardian_7512d4a3ed,The Guardian,2018,"""climate change""",Trump science adviser casts doubt on links between pollution and health problems,https://www.theguardian.com/environment/2018/dec/14/epa-adviser-casts-doubt-on-science-linking-pollution-to-health-problems,Environment,2018-12-14,2021-10-22,1
guardian_cf5e1e0c37,The Guardian,2018,"""climate change""",'Extinction is not an option': the $1bn push to save orcas in Washington,https://www.theguardian.com/us-news/2018/dec/14/orcas-washington-state-killer-whales,US news,2018-12-14,2021-10-29,3
guardian_dfc5a7a2c5,The Guardian,2018,"""climate change""",Vogue shoots and bike cemeteries: Lianzhou Foto festival 2018,https://www.theguardian.com/artanddesign/2018/dec/14/vogue-shoots-and-bike-cemeteries-lianzhou-foto-festival-2018,Art and design,2018-12-14,2020-03-26,14
guardian_f577b57d57,The Guardian,2018,"""climate change""",Cutting emissions proves a sticking point at Poland climate talks,https://www.theguardian.com/environment/2018/dec/14/cutting-emissions-proves-a-sticking-point-at-poland-climate-conference,Environment,2018-12-14,2021-08-25,3
guardian_fe28e23ff0,The Guardian,2018,"""climate change""",We are the eggs being broken for this rotten Brexit omelette,https://www.theguardian.com/commentisfree/2018/dec/14/eggs-brexit-omelette,Opinion,2018-12-14,2020-02-03,1
guardian_2e22d925e1,The Guardian,2018,"""climate change""",Embattled interior secretary Ryan Zinke steps down after series of scandals,https://www.theguardian.com/us-news/2018/dec/15/ryan-zinke-interior-secretary-steps-down,US news,2018-12-15,2021-01-07,1
guardian_4594bb0d61,The Guardian,2018,"""climate change""",Progress and problems as UN climate change talks end with a deal,https://www.theguardian.com/environment/2018/dec/15/progress-and-problems-as-un-climate-change-talks-end-with-a-deal,Environment,2018-12-15,2021-08-25,2
guardian_6a2c8e4ae8,The Guardian,2018,"""climate change""",UN climate change talks avoid contentious issues in draft agreement,https://www.theguardian.com/environment/2018/dec/15/un-climate-change-talks-postpone-contentious-issues-with-draft-agreement,Environment,2018-12-15,2021-08-25,2
guardian_b901fea3f5,The Guardian,2018,"""climate change""",‘It’s essential to life’: Ofwat’s Rachel Fletcher sets a new course for water,https://www.theguardian.com/business/2018/dec/15/rachel-fletcher-ofwat-set-new-course-for-water-utilities-regulator,Business,2018-12-15,2018-12-16,1
guardian_071be3e146,The Guardian,2018,"""climate change""","'Liberate' Venezuela from Maduro, urges Bolsonaro ally",https://www.theguardian.com/world/2018/dec/16/liberate-venezuela-from-maduro-urges-bolsonaro-ally,World news,2018-12-16,2018-12-17,2
guardian_48cb11f317,The Guardian,2018,"""climate change""",'We can move forward now': UN climate talks take significant step,https://www.theguardian.com/environment/2018/dec/16/katowice-we-can-move-forward-now-un-climate-talks-take-significant-step,Environment,2018-12-16,2021-08-25,1
guardian_56ed5cee71,The Guardian,2018,"""climate change""","Morning mail: climate efforts 'not enough', national parks threat, best TV of 2018",https://www.theguardian.com/australia-news/2018/dec/17/morning-mail-climate-efforts-not-enough-national-parks-threat-best-tv-of-2018,Australia news,2018-12-16,2021-01-11,2
guardian_65f4d1c180,The Guardian,2018,"""climate change""","Stansted 15: ‘We are not terrorists, no lives were at risk. We have no regrets’",https://www.theguardian.com/world/2018/dec/16/migrants-deportation-stansted-actvists,World news,2018-12-16,2020-04-16,2
guardian_834f6226e0,The Guardian,2018,"""climate change""","At last, divestment is hitting the fossil fuel industry where it hurts",https://www.theguardian.com/commentisfree/2018/dec/16/divestment-fossil-fuel-industry-trillions-dollars-investments-carbon,Opinion,2018-12-16,2019-04-29,2
guardian_9cb57cc888,The Guardian,2018,"""climate change""","Labor announces environmental overhaul, avoiding pre-election internal battle",https://www.theguardian.com/australia-news/2018/dec/16/labor-announces-environmental-overhaul-avoiding-pre-election-internal-battle,Australia news,2018-12-16,2018-12-16,1
guardian_b5306a4358,The Guardian,2018,"""climate change""",Head in the clouds: the woman scaling fresh climate change heights,https://www.theguardian.com/global-development/2018/dec/16/head-in-the-clouds-climate-change-nalini-nadkarni-costa-rica-monteverde,Global development,2018-12-16,2022-10-19,19
guardian_beb8b1ad11,The Guardian,2018,"""climate change""","UN climate accord 'inadequate' and lacks urgency, experts warn",https://www.theguardian.com/environment/2018/dec/16/un-climate-accord-inadequate-and-lacks-urgency-experts-warn,Environment,2018-12-16,2021-08-25,1
guardian_d163eb2986,The Guardian,2018,"""climate change""",Under siege: our commitment to Australia's national parks is waning,https://www.theguardian.com/environment/2018/dec/17/under-siege-our-commitment-to-australias-national-parks-is-waning,Environment,2018-12-16,2018-12-19,5
guardian_da96a4b371,The Guardian,2018,"""climate change""",'Billionaire boys club': the challengers lining up to face Trump in 2020,https://www.theguardian.com/us-news/2018/dec/16/trump-2020-challengers-billionaires-tom-steyer-bloomberg-howard-schultz,US news,2018-12-16,2020-12-15,2
guardian_e882c42bcb,The Guardian,2018,"""climate change""","The Guardian view on COP24: while climate talks continue, there is hope",https://www.theguardian.com/commentisfree/2018/dec/16/the-guardian-view-on-cop24-while-climate-talks-continue-there-is-hope,Opinion,2018-12-16,2021-08-25,1
guardian_ed7386ab79,The Guardian,2018,"""climate change""",What was agreed at COP24 in Poland and why did it take so long?,https://www.theguardian.com/environment/2018/dec/16/what-was-agreed-at-cop24-in-poland-and-why-did-it-take-so-long,Environment,2018-12-16,2021-08-25,1
guardian_ef0f721ebf,The Guardian,2018,"""climate change""",Bill Shorten gets smart on populism as Labor paints PM as a 'grinning fool in a baseball cap',https://www.theguardian.com/australia-news/2018/dec/16/bill-shorten-gets-smart-on-populism-as-labor-paints-pm-as-a-grinning-fool-in-a-baseball-cap,Australia news,2018-12-16,2018-12-16,1
guardian_f9648ddae4,The Guardian,2018,"""climate change""",Former fossil fuels lobbyist to head interior department as Zinke exits,https://www.theguardian.com/us-news/2018/dec/16/david-bernhardt-ryan-zinke-lobbyist-interior-department,US news,2018-12-16,2021-01-07,1
guardian_fd3c7471fb,The Guardian,2018,"""climate change""",I led the National Park Service. Ryan Zinke leaves lasting damage,https://www.theguardian.com/environment/2018/dec/16/ryan-zinke-resignation-jonathan-jarvis,Environment,2018-12-16,2021-01-07,2
guardian_11446ecf2a,The Guardian,2018,"""climate change""",Back to the land: are young farmers the new starving artists?,https://www.theguardian.com/environment/2018/dec/17/young-farmers-millennials,Environment,2018-12-17,2018-12-18,5
guardian_380d7a5223,The Guardian,2018,"""climate change""",MEPs to scrutinise ExxonMobil's alleged role in climate change misinformation,https://www.theguardian.com/business/2018/dec/17/meps-to-scrutinise-exxonmobil-alleged-role-in-climate-change-misinformation,Business,2018-12-17,2021-08-25,1
guardian_4b3031b8cf,The Guardian,2018,"""climate change""",Global warming melting UK dreams of a white Christmas,https://www.theguardian.com/news/2018/dec/17/global-warming-melting-uk-dreams-white-christmas,News,2018-12-17,2021-08-25,1
guardian_865d88a52c,The Guardian,2018,"""climate change""","Allow six-year-olds to vote? No, but it’s not as crazy as it sounds",https://www.theguardian.com/commentisfree/2018/dec/17/six-year-olds-vote-children-progressive-idealistic,Opinion,2018-12-17,2018-12-17,1
guardian_9ab7e9af32,The Guardian,2018,"""climate change""",Beto O'Rourke poses growing threat to fellow Democrats with 2020 hopes,https://www.theguardian.com/us-news/2018/dec/16/beto-orourke-2020-presidential-race,US news,2018-12-17,2018-12-17,1
guardian_a5d3cdcc52,The Guardian,2018,"""climate change""",Climate change activists vow to step up protests around world,https://www.theguardian.com/environment/2018/dec/17/climate-change-activists-vow-step-up-protests-around-world,Environment,2018-12-17,2021-08-25,1
