article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_0331d48193,The Guardian,2022,IPCC,Sky and the Australian find ‘no evidence’ of a climate emergency – they weren’t looking hard enough,https://www.theguardian.com/environment/2022/sep/22/sky-and-the-australian-find-no-evidence-of-a-climate-emergency-they-werent-looking-hard-enough,Environment,2022-09-22,2022-09-22,1
guardian_6c99b2c540,The Guardian,2022,"""sea level rise""",Terrawatch: why is sea level rising faster along China’s coast?,https://www.theguardian.com/science/2022/sep/28/terrawatch-why-is-sea-level-rising-faster-along-china-coast,Science,2022-09-28,2022-09-28,1
guardian_a5104b8471,The Guardian,2022,"""sea level rise""",Could a digital twin of Tuvalu preserve the island nation before it’s lost to the collapsing climate?,https://www.theguardian.com/world/2022/sep/29/could-a-digital-twin-of-tuvalu-preserve-the-island-nation-before-its-lost-to-the-collapsing-climate,World news,2022-09-29,2022-11-17,1
guardian_65af7e871b,The Guardian,2022,"""sea level rise""",Hurricane Ian is no anomaly. The climate crisis is making storms more powerful,https://www.theguardian.com/commentisfree/2022/sep/30/hurricane-ian-climate-crisis-no-anomaly-storms-more-powerful,Opinion,2022-09-30,2022-10-05,1
guardian_aa2abcf534,The Guardian,2022,"""carbon budget""",Richard Marles meets Nauru’s new president – as it happened,https://www.theguardian.com/australia-news/live/2022/oct/03/australia-news-reserve-bank-interest-rate-house-prices-recession-economy-politics-jim-chalmers,Australia news,2022-10-02,2023-01-04,4
guardian_9ade1dca6c,The Guardian,2022,"""sea level rise""",‘This is part of our world now’: can TV shows adequately reflect the climate crisis?,https://www.theguardian.com/tv-and-radio/2022/oct/04/tv-shows-movies-climate-crisis,Television & radio,2022-10-04,2022-10-04,3
guardian_a9f871ba8f,The Guardian,2022,"""global temperature""",Hope amid climate chaos: ‘We are in a race between Armageddon and awesome’,https://www.theguardian.com/environment/2022/oct/04/hope-climate-chaos-renewables-science,Environment,2022-10-04,2022-10-04,1
guardian_ec9194150f,The Guardian,2022,"""sea level rise""",US justice department granted expedited appeal in Trump Mar-a-Lago case – as it happened,https://www.theguardian.com/us-news/live/2022/oct/05/biden-desantis-hurricane-ian-damage-florida-trump-miami-politics-latest-updates,US news,2022-10-05,2022-10-05,2
guardian_74e95ac08e,The Guardian,2022,"""global temperature""",The old men and the CPAC: conservatives regaled with tired tales of climate misinformation,https://www.theguardian.com/environment/2022/oct/06/the-old-men-and-the-cpac-conservatives-regaled-with-tired-tales-of-climate-misinformation,Environment,2022-10-06,2022-10-06,1
guardian_3da3e2aaad,The Guardian,2022,"""carbon budget""",Energy crisis? It isn’t that we have too little oil and gas. It’s that we have too much,https://www.theguardian.com/commentisfree/2022/oct/07/energy-crisis-it-isnt-that-we-have-too-little-oil-and-gas-we-have-too-much-lucas,Opinion,2022-10-07,2022-10-07,2
guardian_fabfda986a,The Guardian,2022,"""global temperature""",UK risks ending Cop26 presidency in disarray over Truss climate policy,https://www.theguardian.com/environment/2022/oct/07/uk-risks-ending-cop26-presidency-disarray-truss-climate-policy-undermine-global-consensus,Environment,2022-10-07,2022-10-08,1
guardian_194b299892,The Guardian,2022,IPCC,European Commission aims to end secret system protecting fossil fuel holdings,https://www.theguardian.com/environment/2022/oct/08/european-commission-aims-to-end-secret-system-protecting-fossil-fuel-holdings,Environment,2022-10-08,2025-02-26,1
guardian_cddea5ef00,The Guardian,2022,"""carbon budget""",Man shot dead by police in Brisbane – as it happened,https://www.theguardian.com/australia-news/live/2022/oct/11/australia-news-live-melbourne-airport-evacuated-security-breach-warren-mundine-lidia-thorpe-indigenous-voice-land-tax-nsw-stamp-duty-politics,Australia news,2022-10-10,2023-01-04,3
guardian_8c5f6c03aa,The Guardian,2022,"""carbon budget""",Australia’s big four banks face shareholder ire over funding fossil fuels,https://www.theguardian.com/australia-news/2022/oct/11/australias-big-four-banks-face-shareholder-ire-over-funding-fossil-fuels,Australia news,2022-10-11,2022-10-11,1
guardian_25fcaaffa5,The Guardian,2022,"""sea level rise""",New Zealand’s local elections appear to show a backlash against Ardern. The reality is more complex,https://www.theguardian.com/world/commentisfree/2022/oct/12/new-zealands-local-elections-appear-to-show-a-backlash-against-ardern-the-reality-is-more-complex,World news,2022-10-12,2022-10-12,1
guardian_7a8c34376c,The Guardian,2022,"""sea level rise""",Thousands still without power weeks after Hurricane Fiona hit Puerto Rico,https://www.theguardian.com/world/2022/oct/12/power-outages-puerto-rico-hurricane-fiona,World news,2022-10-12,2024-10-29,1
guardian_4be5f41f34,The Guardian,2022,"""carbon budget""",Multimillion-pound UK road scheme facing legal action on climate grounds,https://www.theguardian.com/world/2022/oct/13/climate-groups-legal-action-milton-keynes-road-scheme,World news,2022-10-13,2022-10-13,1
guardian_45dee4d719,The Guardian,2022,"""sea level rise""",First Thing: Capitol attack panel votes to subpoena Trump,https://www.theguardian.com/us-news/2022/oct/14/first-thing-capitol-attack-panel-votes-subpoena-trump-january-6,US news,2022-10-14,2022-10-14,10
guardian_4c731c9577,The Guardian,2022,"""sea level rise""",East Antarctic glacier melting at 70.8bn tonnes a year due to warm sea water,https://www.theguardian.com/world/2022/oct/14/east-antarctic-glacier-melting-at-708bn-tonnes-a-year-due-to-warm-sea-water,World news,2022-10-14,2022-10-14,1
guardian_deaee2a3a7,The Guardian,2022,IPCC,The cost to capture carbon? More water and electricity,https://www.theguardian.com/environment/2022/oct/15/emissions-capture-carbon-cost-water-electricity,Environment,2022-10-15,2022-10-15,4
guardian_05f0580001,The Guardian,2022,"""sea level rise""",Amount of ocean heat found to be accelerating and fuelling extreme weather events,https://www.theguardian.com/environment/2022/oct/18/amount-of-ocean-heat-found-to-be-accelerating-and-fuelling-extreme-weather-events,Environment,2022-10-18,2022-10-18,1
guardian_ecbbc17d63,The Guardian,2022,"""sea level rise""",New Jersey latest state to sue oil companies over climate misinformation,https://www.theguardian.com/environment/2022/oct/18/new-jersey-sues-oil-companies-climate-crisis-misinformation,Environment,2022-10-18,2022-10-19,1
guardian_dd7c8d0422,The Guardian,2022,IPCC,The Coalition is seeing red (meat) over the methane pledge – but it’s not just about burping cattle,https://www.theguardian.com/environment/2022/oct/20/the-coalition-is-seeing-red-meat-over-the-methane-pledge-but-its-not-just-about-burping-cattle,Environment,2022-10-19,2022-10-20,2
guardian_cb4b356fa3,The Guardian,2022,"""global temperature""",The Guardian view on climate diplomacy: it’s crunch time – again,https://www.theguardian.com/commentisfree/2022/oct/25/the-guardian-view-on-climate-diplomacy-its-crunch-time-again,Opinion,2022-10-25,2022-10-28,1
guardian_ef728db527,The Guardian,2022,"""global temperature""",Atmospheric levels of all three greenhouse gases hit record high,https://www.theguardian.com/environment/2022/oct/26/atmospheric-levels-greenhouse-gases-record-high,Environment,2022-10-26,2022-10-26,1
guardian_f25488acfb,The Guardian,2022,"""global temperature""",The Climate Book by Greta Thunberg review – global warning,https://www.theguardian.com/books/2022/oct/26/the-climate-book-by-greta-thunberg-review-global-warning,Books,2022-10-26,2022-10-26,1
guardian_ed51a7de16,The Guardian,2022,"""global temperature""","Morning mail: debate over Medibank hack ransom, fresh climate crisis warning, Dutton attacks budget",https://www.theguardian.com/australia-news/2022/oct/28/morning-mail-debate-over-medibank-hack-ransom-fresh-climate-crisis-warning-dutton-attacks-budget,Australia news,2022-10-27,2022-10-27,3
guardian_fd9006faee,The Guardian,2022,"""global temperature""",Climate crisis: UN finds ‘no credible pathway to 1.5C in place’,https://www.theguardian.com/environment/2022/oct/27/climate-crisis-un-pathway-1-5-c,Environment,2022-10-27,2022-10-28,1
guardian_db44e1db61,The Guardian,2022,"""global temperature""",M&S is a shining example of how not to treat the high street – or the planet,https://www.theguardian.com/commentisfree/2022/oct/28/m-and-s-high-street-retailer-flagship-store-small-shops,Opinion,2022-10-28,2022-10-28,3
guardian_05b63c8c07,The Guardian,2022,"""sea level rise""","New York still vulnerable 10 years after Hurricane Sandy, protesters warn",https://www.theguardian.com/us-news/2022/oct/29/new-york-hurricane-sandy-climate-protest,US news,2022-10-29,2022-10-29,2
guardian_b1676d971e,The Guardian,2022,"""global temperature""","Goal of limiting global heating to 1.5C ‘more fragile’ than ever, says Cop27 chair",https://www.theguardian.com/environment/2022/oct/29/goal-of-limiting-global-heating-to-15c-more-fragile-than-ever-says-cop27-chair,Environment,2022-10-29,2022-10-29,1
guardian_f49a5cf034,The Guardian,2022,"""global temperature""",No 10 alarm as Boris Johnson plans to attend Cop27 climate summit,https://www.theguardian.com/politics/2022/oct/29/no-10-alarm-as-boris-johnson-plans-to-attend-cop27-climate-summit,Politics,2022-10-29,2022-10-30,2
guardian_bbd09fbd9f,The Guardian,2022,"""global temperature""",Cop27 climate summit: window for avoiding catastrophe is closing fast,https://www.theguardian.com/environment/2022/oct/30/cop27-climate-summit-window-for-avoiding-catastrophe-is-closing-fast,Environment,2022-10-30,2022-10-30,10
guardian_2daeecdc6d,The Guardian,2022,IPCC,Two-thirds of US money for fossil fuel pours into Africa despite climate goals,https://www.theguardian.com/environment/2022/oct/31/two-thirds-of-us-money-for-fossil-fuel-pours-into-africa-despite-climate-goals,Environment,2022-10-31,2022-11-06,1
guardian_8d58925112,The Guardian,2022,"""carbon budget""",Marks & Spencer to hire out clothes to cost-conscious shoppers,https://www.theguardian.com/business/2022/oct/31/marks-spencers-to-hire-out-clothes-to-cost-conscious-shoppers,Business,2022-10-31,2022-10-31,4
guardian_9cabfd3e90,The Guardian,2022,"""sea level rise""","On Guam there is no birdsong, you cannot imagine the trauma of a silent island",https://www.theguardian.com/world/2022/nov/01/on-guam-there-is-no-birdsong-you-cannot-imagine-the-trauma-of-a-silent-island,World news,2022-10-31,2022-11-15,2
guardian_edfcd76dbd,The Guardian,2022,"""global temperature""","Rishi Sunak badly misread the national mood, and now a Cop27 U-turn is looming",https://www.theguardian.com/commentisfree/2022/oct/31/rishi-sunak-cop27-prime-minister-sharm-el-sheikh,Opinion,2022-10-31,2022-10-31,1
guardian_1edf1eeff9,The Guardian,2022,"""global temperature""",UK criticised for failing to pay $300m in promised climate funds ahead of Cop27,https://www.theguardian.com/global-development/2022/nov/01/uk-criticised-for-failing-to-pay-300m-in-promised-climate-funds-ahead-of-cop27,Global development,2022-11-01,2022-11-01,1
guardian_cc59e1b47c,The Guardian,2022,"""sea level rise""","Europe’s climate warming at twice rate of global average, says report",https://www.theguardian.com/environment/2022/nov/02/europes-climate-warming-at-twice-rate-of-global-average-says-report,Environment,2022-11-02,2022-11-08,1
guardian_cb456551ab,The Guardian,2022,"""carbon budget""",Fossil fuel burning once caused a mass extinction – now we’re risking another,https://www.theguardian.com/commentisfree/2022/nov/03/fossil-fuel-burning-mass-extinction-devonian-coastline,Opinion,2022-11-03,2022-11-04,3
guardian_a0971f4df4,The Guardian,2022,"""global temperature""",UN chief warns ‘we will be doomed’ without historic climate pact,https://www.theguardian.com/environment/2022/nov/04/un-chief-antonio-guterres-climate-crisis-cop27,Environment,2022-11-04,2022-11-05,2
guardian_cec5a6eb59,The Guardian,2022,IPCC,Cop27 is here and the climate crisis is daunting but here’s the key to tackling it – cheer up,https://www.theguardian.com/commentisfree/2022/nov/04/climate-change-activism-ipcc-protest,Opinion,2022-11-04,2022-11-07,10
guardian_f486c84ea0,The Guardian,2022,"""global temperature""",The climate crisis explained in 10 charts,https://www.theguardian.com/environment/2022/nov/04/the-climate-crisis-explained-in-10-charts,Environment,2022-11-04,2022-11-05,1
guardian_02c34c6312,The Guardian,2022,"""sea level rise""",‘It was like an apocalyptic movie’: 20 climate photographs that changed the world,https://www.theguardian.com/environment/2022/nov/05/20-climate-photographs-that-changed-the-world,Environment,2022-11-05,2022-11-05,19
guardian_31c4b04d41,The Guardian,2022,"""sea level rise""",Climate ‘loss and damage’: why it’s such a big deal at Cop27,https://www.theguardian.com/environment/2022/nov/05/climate-loss-and-damage-why-its-such-a-big-deal-at-cop27,Environment,2022-11-05,2022-11-11,2
guardian_bf3bca6f91,The Guardian,2022,IPCC,"Brazil, Indonesia and DRC in talks to form ‘Opec of rainforests’",https://www.theguardian.com/environment/2022/nov/05/brazil-indonesia-drc-cop27-conservation-opec-rainforests-aoe,Environment,2022-11-05,2022-11-05,2
guardian_cd7b0838ac,The Guardian,2022,IPCC,"IPCC, methane and carbon offsetting: Cop27 jargon buster",https://www.theguardian.com/environment/2022/nov/05/ipcc-methane-carbon-offsetting-cop27-jargon-buster-un-climate-talks-egypt,Environment,2022-11-05,2022-11-05,6
guardian_078c547240,The Guardian,2022,"""sea level rise""","Biden’s climate bill victory was hard won. Now, the real battle starts",https://www.theguardian.com/global-development/2022/nov/06/inflation-reduction-act-climate-crisis-congress,Global development,2022-11-06,2022-11-06,3
guardian_c025b12525,The Guardian,2022,"""global temperature""","Climate crisis: past eight years were the eight hottest ever, says UN",https://www.theguardian.com/environment/2022/nov/06/climate-crisis-past-eight-years-were-the-eight-hottest-ever-says-un,Environment,2022-11-06,2022-11-07,2
guardian_fbe3d31a50,The Guardian,2022,"""global temperature""",Boris Johnson to attack ‘corrosive cynicism’ on net zero at Cop27,https://www.theguardian.com/environment/2022/nov/06/boris-johnson-to-attack-corrosive-cynicism-on-net-zero-at-cop27,Environment,2022-11-06,2022-11-07,2
