article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_b2203a45c2,The Guardian,2023,"""sea level rise""",Rich countries with high greenhouse gas emissions could pay $170tn in climate reparations,https://www.theguardian.com/environment/2023/jun/05/climate-change-carbon-budget-emissions-payment-usa-uk-germany,Environment,2023-06-05,2024-03-20,1
guardian_b4571a018c,The Guardian,2023,IPCC,"Rethink, reform, rebuild: 7 steps to save the Amazon",https://www.theguardian.com/environment/2023/jun/05/rethink-reform-rebuild-7-steps-to-save-the-amazon,Environment,2023-06-05,2023-06-05,7
guardian_ae43ceb77b,The Guardian,2023,"""sea level rise""",Climate risks have made California uninsurable. When will we wake up?,https://www.theguardian.com/commentisfree/2023/jun/06/climate-risks-are-making-california-uninsurable-when-will-we-wake-up,Opinion,2023-06-06,2023-06-06,1
guardian_b10833e15f,The Guardian,2023,"""carbon budget""","Carbon capture and storage is ‘no free lunch’, warns climate chief",https://www.theguardian.com/environment/2023/jun/06/carbon-capture-and-storage-is-no-free-lunch-warns-climate-chief-hoesung-lee,Environment,2023-06-06,2023-06-06,1
guardian_ea27b80676,The Guardian,2023,"""carbon budget""",First Thing: Evacuations under way near Kherson after Nova Kakhovka dam ‘blown up’,https://www.theguardian.com/us-news/2023/jun/06/first-thing-evacuations-under-way-near-kherson-after-nova-kakhovka-dam-blown-up,US news,2023-06-06,2023-06-06,8
guardian_f4d71324ab,The Guardian,2023,IPCC,"Too late now to save Arctic summer ice, climate scientists find",https://www.theguardian.com/environment/2023/jun/06/too-late-now-to-save-arctic-summer-ice-climate-scientists-find,Environment,2023-06-06,2023-06-06,1
guardian_4e8a99cc56,The Guardian,2023,"""global temperature""",Countries have not yet agreed to put fossil fuel phase-out on Cop28 agenda,https://www.theguardian.com/environment/2023/jun/07/un-climate-talks-might-avoid-fossil-fuel-phase-out-says-cop28-official,Environment,2023-06-07,2023-06-08,1
guardian_6c3e7272e0,The Guardian,2023,"""sea level rise""",World Ocean Day: the top Seascape stories of the past year,https://www.theguardian.com/environment/2023/jun/08/world-oceans-day-the-best-seascape-stories-of-the-past-year,Environment,2023-06-08,2023-06-19,7
guardian_b1bc0909e0,The Guardian,2023,IPCC,Fact check: why Rowan Atkinson is wrong about electric vehicles,https://www.theguardian.com/environment/2023/jun/08/fact-check-why-rowan-atkinson-is-wrong-about-electric-vehicles,Environment,2023-06-08,2023-06-08,1
guardian_e94f0dced1,The Guardian,2023,"""carbon budget""","Global greenhouse gas emissions at all-time high, study finds",https://www.theguardian.com/environment/2023/jun/08/global-greenhouse-gas-emissions-at-all-time-high-study-finds,Environment,2023-06-08,2023-06-08,1
guardian_d1b344e151,The Guardian,2023,"""global temperature""",Methane reduction holds key to averting climate catastrophe,https://www.theguardian.com/environment/2023/jun/09/methane-reduction-climate-emissions-weatherwatch,Environment,2023-06-09,2023-06-09,1
guardian_d3271a068a,The Guardian,2023,"""global temperature""",Be angry about the wildfire pollution – but be angry at the right people,https://www.theguardian.com/commentisfree/2023/jun/12/wildfires-new-york-fossil-fuel-companies,Opinion,2023-06-12,2023-06-13,1
guardian_fec9a72f8b,The Guardian,2023,"""global temperature""",First Thing: Former Italian leader Silvio Berlusconi dies aged 86,https://www.theguardian.com/us-news/2023/jun/12/first-thing-former-italian-leader-silvio-berlusconi-dies,US news,2023-06-12,2023-06-12,10
guardian_7809e9c406,The Guardian,2023,"""global temperature""",Turkmenistan moves towards plugging massive methane leaks,https://www.theguardian.com/environment/2023/jun/13/turkmenistan-moves-towards-plugging-massive-methane-leaks,Environment,2023-06-13,2023-06-13,1
guardian_31102cf2af,The Guardian,2023,"""global temperature""",Fears of hottest year on record as global temperatures spike,https://www.theguardian.com/environment/2023/jun/15/record-temperatures-global-heating,Environment,2023-06-15,2023-06-16,1
guardian_32e002cf66,The Guardian,2023,"""sea level rise""","From the oceans to ‘net zero’ targets, we’re in denial about the climate crisis",https://www.theguardian.com/commentisfree/2023/jun/15/from-the-oceans-to-net-zero-targets-were-in-denial-about-the-climate-crisis,Environment,2023-06-15,2024-08-06,4
guardian_72434b67c4,The Guardian,2023,"""sea level rise""","Cyclone Biparjoy: more than 100,000 evacuated in India and Pakistan as storm nears",https://www.theguardian.com/world/2023/jun/15/cyclone-biparjoy-more-than-100000-evacuated-in-india-and-pakistan-as-storm-nears,World news,2023-06-15,2023-06-16,3
guardian_96d331a1cd,The Guardian,2023,"""sea level rise""",Mayor of Miami Francis Suarez enters 2024 Republican presidential race,https://www.theguardian.com/us-news/2023/jun/15/mayor-miami-francis-suarez-enters-2024-republican-presidential-race,US news,2023-06-15,2023-06-15,1
guardian_bc8a5e16f6,The Guardian,2023,IPCC,Former police watchdog chief Michael Lockwood charged with rape of girl,https://www.theguardian.com/uk-news/2023/jun/16/former-police-watchdog-chief-michael-lockwood-charged-with-rape-of-girl,UK news,2023-06-16,2024-11-08,1
guardian_a9f9858794,The Guardian,2023,"""global temperature""","Australia needs to reduce emissions to net zero by 2038 to do ‘fair share’ to contain global heating, analysis shows",https://www.theguardian.com/environment/2023/jun/19/australia-needs-to-reduce-emissions-to-net-zero-by-2038-to-do-fair-share-to-contain-global-heating-analysis-shows,Environment,2023-06-18,2023-06-19,1
guardian_51ad45785d,The Guardian,2023,"""global temperature""","A wealth tax could help poorer countries tackle climate crisis, economists say",https://www.theguardian.com/environment/2023/jun/19/wealth-tax-help-poorer-countries-tackle-climate-crisis-economists,Environment,2023-06-19,2023-06-19,1
guardian_883fd2a24a,The Guardian,2023,"""sea level rise""",Hunter Biden plea deal: Republicans hit out at US president’s son over minor federal charges – as it happened,https://www.theguardian.com/us-news/live/2023/jun/20/hunter-biden-will-plead-guilty-to-three-federal-charges-court-filing-shows-live-updates,US news,2023-06-20,2023-06-20,1
guardian_e1d73a112c,The Guardian,2023,IPCC,"Canada is on fire, and big oil is the arsonist",https://www.theguardian.com/commentisfree/2023/jun/20/canada-wildfires-big-oil,Opinion,2023-06-20,2023-06-20,1
guardian_e9c9dab74e,The Guardian,2023,"""global temperature""","Debt relief urgent for poor countries hit by climate shocks, says IMF chief",https://www.theguardian.com/environment/2023/jun/20/climate-crisis-hit-poor-countries-should-have-debt-relief-says-imf-chief,Environment,2023-06-20,2023-06-21,1
guardian_6f86d6ab51,The Guardian,2023,"""global temperature""",Woodside has huge plans to drill for oil and gas – and to meet its climate targets. How does it do it?,https://www.theguardian.com/environment/2023/jun/22/woodside-has-huge-plans-to-drill-for-oil-and-gas-and-to-meet-its-climate-targets-how-does-it-do-it,Environment,2023-06-22,2023-06-22,3
guardian_b9b8c95f8d,The Guardian,2023,"""sea level rise""",The sudden warming of Britain’s seas will tear through ocean life like a wildfire,https://www.theguardian.com/commentisfree/2023/jun/23/sudden-warming-britain-seas-wildfire-fragile-ecosystem,Opinion,2023-06-23,2023-06-30,2
guardian_ce809bf5ff,The Guardian,2023,"""global temperature""",El Niño: how the weather event is affecting global heating in 2023,https://www.theguardian.com/environment/2023/jun/24/el-nino-how-the-weather-event-is-affecting-global-heating-in-2023,Environment,2023-06-24,2023-06-24,1
guardian_92d9f6ab83,The Guardian,2023,"""sea level rise""",‘It’s absolutely guaranteed’: the best and worst case scenarios for sea level rise,https://www.theguardian.com/environment/2023/jun/26/its-absolutely-guaranteed-the-best-and-worst-case-scenarios-for-sea-level-rise,Environment,2023-06-26,2023-06-27,5
guardian_b8ed7a3ec3,The Guardian,2023,"""sea level rise""",‘Coastal squeeze’: the fight to save shoreline habitats from rising tides,https://www.theguardian.com/environment/2023/jun/26/coastal-squeeze-the-fight-to-save-shoreline-habitats-from-rising-tides,Environment,2023-06-26,2023-06-26,5
guardian_fd74fbc7ef,The Guardian,2023,"""global temperature""",First Thing: Russia attempts to restore calm after Wagner mutiny,https://www.theguardian.com/us-news/2023/jun/26/first-thing-russia-attempts-to-restore-calm-after-wagner-mutiny,US news,2023-06-26,2023-06-26,9
guardian_6a0eaade84,The Guardian,2023,"""sea level rise""","Facing extinction, Tuvalu considers the digital clone of a country",https://www.theguardian.com/world/2023/jun/27/tuvalu-climate-crisis-rising-sea-levels-pacific-island-nation-country-digital-clone,World news,2023-06-27,2023-06-28,16
guardian_a37931f471,The Guardian,2023,"""sea level rise""",First Thing: Biden says US not involved in Russia’s Wagner mutiny,https://www.theguardian.com/us-news/2023/jun/27/first-thing-biden-says-us-not-involved-in-russias-wagner-mutiny,US news,2023-06-27,2023-06-27,9
guardian_c8b5f3716c,The Guardian,2023,"""sea level rise""",‘We could lose our status as a state’: what happens to a people when their land disappears,https://www.theguardian.com/environment/2023/jun/27/we-could-lose-our-status-as-a-state-what-happens-to-a-people-when-their-land-disappears,Environment,2023-06-27,2023-06-27,4
guardian_f24b907a63,The Guardian,2023,"""sea level rise""","Tuesday briefing: From America to India, record heatwaves are causing chaos – and it’s only June",https://www.theguardian.com/world/2023/jun/27/tuesday-briefing-record-heatwaves-temperatures-increasing,World news,2023-06-27,2023-06-27,10
guardian_1628bf8e97,The Guardian,2023,"""carbon budget""",UK business minister says Thames Water must survive; Bank of England governor understands criticism over rate hike – as it happened,https://www.theguardian.com/business/live/2023/jun/28/water-bills-to-surge-sewage-pollution-crisis-hunt-meets-regulators-cost-of-living-business-live,Business,2023-06-28,2023-06-28,0
guardian_3db11c535d,The Guardian,2023,"""sea level rise""",Before the flood: how much longer will the Thames Barrier protect London?,https://www.theguardian.com/environment/2023/jun/30/before-the-flood-how-much-longer-will-the-thames-barrier-protect-london,Environment,2023-06-30,2023-06-30,3
guardian_9af2405eb2,The Guardian,2023,"""sea level rise""",‘I didn’t want to give up my culture’: vegan chefs reimagine Filipino dishes,https://www.theguardian.com/environment/2023/jul/01/vegan-chefs-phillippines-meat-dishes,Environment,2023-07-01,2023-12-07,6
guardian_c4d7c5d480,The Guardian,2023,IPCC,Will El Niño on top of global heating create the perfect climate storm?,https://www.theguardian.com/environment/2023/jul/03/a-perfect-storm-scientists-ponder-if-climate-has-entered-a-new-erratic-era,Environment,2023-07-03,2023-07-04,1
guardian_c2cb82f8cc,The Guardian,2023,"""global temperature""","Monday was hottest day for global average temperature on record, as climate crisis bites",https://www.theguardian.com/world/2023/jul/04/monday-was-hottest-day-for-global-average-temperature-on-record-as-climate-crisis-bites,World news,2023-07-04,2023-07-05,1
guardian_0ff31d2d6d,The Guardian,2023,"""global temperature""",First Thing: Biden decries gun violence as shootings across US mar Fourth of July festivities,https://www.theguardian.com/us-news/2023/jul/05/first-thing-biden-decries-gun-violence-as-shootings-across-us-mar-fourth-of-july-festivities,US news,2023-07-05,2023-07-05,8
guardian_703e722cd2,The Guardian,2023,"""global temperature""",Tuesday was world’s hottest day on record – breaking Monday’s record,https://www.theguardian.com/environment/2023/jul/05/tuesday-was-worlds-hottest-day-on-record-breaking-mondays-record,Environment,2023-07-05,2023-07-06,1
guardian_79d2365451,The Guardian,2023,"""global temperature""","Morning Mail: world’s hottest day – again, ‘pressure cooker’ rents, Hindley takes Tour yellow jersey",https://www.theguardian.com/australia-news/2023/jul/06/morning-mail-worlds-hottest-day-again-pressure-cooker-rents-hindley-takes-tour-yellow-jersey,Australia news,2023-07-05,2023-07-05,7
guardian_abae9e08de,The Guardian,2023,IPCC,Jermaine Baker shooting: officer may face misconduct case after court ruling,https://www.theguardian.com/uk-news/2023/jul/05/jermaine-baker-shooting-officer-may-face-misconduct-case-after-court-ruling,UK news,2023-07-05,2023-07-06,1
guardian_2ba61bea4f,The Guardian,2023,IPCC,Robodebt royal commission report handed down – as it happened,https://www.theguardian.com/australia-news/live/2023/jul/07/australia-news-live-politics-robodebt-report-royal-commission-scott-morrison-stuart-robert-energy-gas,Australia news,2023-07-06,2023-07-07,3
guardian_6802f17482,The Guardian,2023,"""global temperature""",‘Swallowed by the sand’: Somalia’s coastal towns succumb to the desert,https://www.theguardian.com/global-development/2023/jul/06/swallowed-by-sand-somalia-hobyo-desertification-deforestation-climate-crisis,Global development,2023-07-06,2026-02-12,16
guardian_b5a0c9c4ba,The Guardian,2023,"""global temperature""",Just Stop Oil funder warns more high-profile sports will be on group’s hit list,https://www.theguardian.com/sport/2023/jul/06/just-stop-oil-dale-vince-warns-more-high-profile-sports-will-be-on-hit-list-wimbledon,Sport,2023-07-06,2023-07-07,1
guardian_0d80bbf819,The Guardian,2023,"""global temperature""","Five Great Reads: why hoarders hoard, classic album covers and Twitter’s latest rival reviewed",https://www.theguardian.com/australia-news/2023/jul/08/five-great-reads-why-hoarders-hoard-classic-album-covers-and-twitters-latest-rival-reviewed,Australia news,2023-07-07,2023-07-07,6
guardian_45f6529af8,The Guardian,2023,"""carbon budget""",Shipping emissions levy delayed but goals for greenhouse gas cuts agreed,https://www.theguardian.com/environment/2023/jul/07/shipping-emissions-levy-delayed-but-goals-for-greenhouse-gas-cuts-agreed,Environment,2023-07-07,2023-07-07,2
guardian_53cb05d07c,The Guardian,2023,"""global temperature""","Why are people dying at sea? They are fleeing disasters that we once called ‘biblical’, and now call normal",https://www.theguardian.com/commentisfree/2023/jul/07/climate-crisis-migration-pakistan-greek-shipwreck,Opinion,2023-07-07,2023-07-13,2
guardian_2e873816a1,The Guardian,2023,IPCC,Meet the DC thinktank giving big oil ‘the opportunity to say they’ve done something’,https://www.theguardian.com/us-news/2023/jul/09/climate-leadership-council-big-oil-thinktank,US news,2023-07-09,2023-07-10,3
