article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_ba447d2c84,The Guardian,2017,"""global temperature""",Countries with coral reefs must do more on climate change – Unesco,https://www.theguardian.com/environment/2017/jul/11/countries-with-coral-reefs-must-do-more-on-climate-change-unesco,2017-07-11,2021-08-25,1,https://i.guim.co.uk/img/media/7c17e58ea0283e5296c0b062f1f4d784fff42d47/211_0_1750_1050/master/1750.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-11_guardian_ba447d2c84_img01.jpg,"The world heritage convention demands strong action on climate change to protect coral reefs, Unesco says. Photograph: Justin Blank",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5556ff95f2,The Guardian,2017,"""sea level rise""",Doomsday narratives about climate change don't work. But here's what does,https://www.theguardian.com/commentisfree/2017/jul/12/doomsday-narratives-climate-change-dangerous-wrong,2017-07-12,2021-08-25,1,https://i.guim.co.uk/img/media/aa22503c0773c7272faa66a23cc0de3902515647/0_100_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-12_guardian_5556ff95f2_img01.jpg,Fishermen plant mangroves in Aceh Indonesia to reduce coastal abrasion. Photograph: Oviyandi / Barcroft Images,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c5cd1c5d5f,The Guardian,2017,"""sea level rise""",'The island is being eaten': how climate change is threatening the Torres Strait,https://www.theguardian.com/environment/2017/jul/13/the-island-is-being-eaten-how-climate-change-is-threatening-the-torres-strait,2017-07-12,2021-08-25,1,https://i.guim.co.uk/img/media/c18d3c6aefb84bcdadfe610878738d86111e2e52/0_0_5568_3341/master/5568.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-12_guardian_c5cd1c5d5f_img01.jpg,Joseph Billy says his community is losing land to climate change every year. Photograph: Brian Cassey/Oxfam Australia,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c5cd1c5d5f,The Guardian,2017,"""sea level rise""",'The island is being eaten': how climate change is threatening the Torres Strait,https://www.theguardian.com/environment/2017/jul/13/the-island-is-being-eaten-how-climate-change-is-threatening-the-torres-strait,2017-07-12,2021-08-25,2,https://i.guim.co.uk/img/media/311f7b11ae4c7dd507c508834ba17433703cea1b/0_371_5568_3341/master/5568.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-12_guardian_c5cd1c5d5f_img02.jpg,"Boigu Island, where the community’s cemetery faces inundation and a seawall installed to protect the community is already failing. Photograph: Brian Cassey/Oxfam Australia",,1,graph,2,photo|photograph,0,likely_visualization
guardian_87d4039e65,The Guardian,2017,IPCC,"Efforts to tackle acid attacks hampered by strict guidelines, police claim",https://www.theguardian.com/uk-news/2017/jul/15/acid-attacks-london-ministers-urged-take-action,2017-07-15,2017-09-15,1,https://i.guim.co.uk/img/media/3d22e2e3553bc1bbecc31db8691806fc417a7419/302_197_1160_696/master/1160.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-15_guardian_87d4039e65_img01.jpg,"One of the victims of the acid attacks, delivery driver Jabed Hussain, left, with Ohid Ahmed of Tower Hamlets council. Photograph: Ohid Ahmed",,1,graph,2,photo|photograph,0,likely_visualization
guardian_87afa164ba,The Guardian,2017,"""1.5C""",Friday briefing: 'The building shook like jelly',https://www.theguardian.com/world/2017/jul/21/friday-briefing-the-building-shook-like-jelly,2017-07-21,2017-07-21,3,https://i.guim.co.uk/img/media/9b583156f90b95c687b61ede055cce943747d4c8/0_0_595_722/master/595.png?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-21_guardian_87afa164ba_img03.png,"Guardian front page, 21 July 2017 Photograph: Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_2133c80abe,The Guardian,2017,IPCC,Angry protesters challenge police over death of Rashan Charles,https://www.theguardian.com/uk-news/2017/jul/24/angry-protesters-challenge-police-over-death-of-rashan-charles,2017-07-24,2020-06-12,1,https://i.guim.co.uk/img/media/d3e147b3e8221cf2f68a6930ee8b878c9e1a7b39/0_352_4495_2697/master/4495.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-24_guardian_2133c80abe_img01.jpg,"Hackney Stand Up To Racism protest outside Stoke Newington police station, London on Monday evening. Photograph: Lauren Hurley/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_011585798d,The Guardian,2017,IPCC,Number of deaths in police road chases and shootings highest in over a decade,https://www.theguardian.com/uk-news/2017/jul/25/number-of-deaths-from-police-road-chases-and-shootings-soars,2017-07-25,2018-01-11,1,https://i.guim.co.uk/img/media/82bd451e1c64981897cb0e5c0d8c70d07fa5f9bc/403_0_2532_1520/master/2532.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-25_guardian_011585798d_img01.jpg,"The number of people killed in police pursuits has more than doubled, figures show. Photograph: Lewis Whyld/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_7d287ff2c4,The Guardian,2017,"""sea level rise""","Climate change drawing squid, anchovies and tuna into UK waters",https://www.theguardian.com/environment/2017/jul/28/climate-change-drawing-squid-anchovies-and-tuna-into-uk-waters,2017-07-27,2021-10-29,1,https://i.guim.co.uk/img/media/701e5f89c51119c440b5c88edafc44876dd098d1/0_268_5315_3189/master/5315.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_7d287ff2c4_img01.jpg,"While warmer climates tempt back creatures such as the common squid, the news is less good for sea birds. Photograph: Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_96e13fbae0,The Guardian,2017,IPCC,A profile of award-winning climate scientist Kevin Trenberth,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/jul/27/a-profile-of-award-winning-climate-scientist-kevin-trenberth,2017-07-27,2021-08-25,2,https://i.guim.co.uk/img/media/f1993d57997a6f0ac010f5c8a7c466abd7d58516/0_0_342_424/master/342.jpg?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_96e13fbae0_img02.jpg,Kevin Trenberth Photograph: Robert Tjalondo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,1,https://i.guim.co.uk/img/media/d4b1fcb7c748c2b9da51050045c36147d1d8f5c9/0_598_1755_1053/master/1755.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img01.jpg,Alaska’s Bogoslof Island volcano sends ash plumes into the atmosphere. Photograph: MISR/Terra/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,3,https://i.guim.co.uk/img/media/518ab76710ea3e34b4be7bdcaeb5de3e6046c513/0_0_7000_7000/master/7000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img03.jpg,Photograph: Modis/Aqua/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,4,https://i.guim.co.uk/img/media/1173cd00edbe7887ae75dfc5f35c40db15cfee05/0_0_7200_9600/master/7200.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img04.jpg,Photograph: OLI/Landsat 8/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,5,https://i.guim.co.uk/img/media/a8d9b2e856c0856ad69c1539cf5b700c96cf5e02/0_0_4800_6400/master/4800.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img05.jpg,Photograph: TIRS/landsat 8/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,6,https://i.guim.co.uk/img/media/e85c2be9dccbf8287acac3347ab7a4928eb6d6ed/0_0_2532_1688/master/2532.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img06.jpg,Photograph: VIIRS/Suomi NPP/Nasa-Noaa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,7,https://i.guim.co.uk/img/media/e17ec8217c8871cad3342a701208c4f3cb8920fc/0_0_4928_3280/master/4928.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img07.jpg,Photograph: ISS/Nasa/ESA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,8,https://i.guim.co.uk/img/media/8de3f344210de3877aaf28d04cf1f50371686447/0_0_5000_6400/master/5000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img08.jpg,Photograph: MODIS/Aqua/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,9,https://i.guim.co.uk/img/media/704fdc33c0b2bec6bd9b34c640107570f2c69242/0_0_1920_1687/master/1920.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img09.jpg,Photograph: Sentinel-2A/ESA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,10,https://i.guim.co.uk/img/media/306ef3773c18acc322918ffce26f901f81d00914/0_0_4823_4823/master/4823.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img10.jpg,Photograph: OLI/Landsat 8/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,11,https://i.guim.co.uk/img/media/43d092053503ced14f46f6973720aa55e8f33c83/0_0_4000_2662/master/4000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img11.jpg,Photograph: ISS/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,12,https://i.guim.co.uk/img/media/2b8b177c3ca1ad5b3c3f1f67e742cf23e51473c3/0_0_2000_1649/master/2000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img12.jpg,Photograph: Sentinel-2A/ESA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,13,https://i.guim.co.uk/img/media/cc58986d37c9ce71c5bf4d7e01eee6a5bd5b1b81/0_0_10000_10000/master/10000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img13.jpg,Photograph: OLI/Landsat 8/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbd0e4f1a7,The Guardian,2017,"""sea level rise""",Satellite Eye on Earth: June 2017 – in pictures,https://www.theguardian.com/environment/2017/jul/27/satellite-eye-on-earth-june-2017-in-pictures,2017-07-27,2018-02-14,14,https://i.guim.co.uk/img/media/2dcd5550b4d6c0ee29eedbe821d86b6a439d0d93/0_0_3581_2787/master/3581.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_dbd0e4f1a7_img14.jpg,MODIS/Nasa Photograph: MODIS/Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e6305e4673,The Guardian,2017,IPCC,Youth charity founder in hospital after being shot by police in Birmingham,https://www.theguardian.com/uk-news/2017/jul/27/man-shot-by-police-officer-birmingham,2017-07-27,2017-07-27,1,https://i.guim.co.uk/img/media/2fe9d5a3b4a9873ea85c2bedc41bdbe8ca851567/0_117_3500_2100/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-27_guardian_e6305e4673_img01.jpg,"Police on Thursday at the scene of the incident in Frankley, Birmingham. Photograph: Aaron Chown/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8eeb996d13,The Guardian,2017,IPCC,Rashan Charles death: demonstrators block Dalston road in violent protest,https://www.theguardian.com/uk-news/2017/jul/28/demonstrators-dalston-london-protest-death-rashan-charles,2017-07-28,2017-11-27,1,https://i.guim.co.uk/img/media/019bc79de86d28bae33548c0d9f24011531968d8/0_0_2355_1413/master/2355.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-28_guardian_8eeb996d13_img01.jpg,"Makeshift road blocks on fire at a protest in Kingsland Road in east London, where people gathered in response to the death of Rashan Charles. Photograph: Lauren Hurley/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1203f890c0,The Guardian,2017,IPCC,2017 is so far the second-hottest year on record thanks to global warming,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/jul/31/2017-is-so-far-the-second-hottest-year-on-record-thanks-to-global-warming,2017-07-31,2021-08-25,1,https://i.guim.co.uk/img/media/fc6b9ed9d0566e6caaaa1e0e57504d6b49e3564c/0_0_3744_2247/master/3744.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-07-31_guardian_1203f890c0_img01.jpg,"View of the cracked riverbed scorched by heat waves at the Nanchang section of the Ganjiang river in Nanchang city, east China’s Jiangxi province. Photograph: Imaginechina/REX/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_64598b8141,The Guardian,2017,IPCC,Greater Manchester police investigated over evidence in fatal shootings,https://www.theguardian.com/uk-news/2017/aug/01/greater-manchester-police-investigated-over-evidence-in-fatal-shootings,2017-08-01,2018-01-11,1,https://i.guim.co.uk/img/media/c5ced20d0bcd497bc4c38a7e992c424b2418c4ec/0_247_1888_1132/master/1888.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-01_guardian_64598b8141_img01.jpg,PC Ian Terry had volunteered to play the role of a criminal during a training exercise. He was shot at close range. Photograph: Greater Manchester Police/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_64598b8141,The Guardian,2017,IPCC,Greater Manchester police investigated over evidence in fatal shootings,https://www.theguardian.com/uk-news/2017/aug/01/greater-manchester-police-investigated-over-evidence-in-fatal-shootings,2017-08-01,2018-01-11,2,https://i.guim.co.uk/img/media/350cc97a3f72ddf30abe3d9302e4d143e4b35a97/75_0_2333_1400/master/2333.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-01_guardian_64598b8141_img02.jpg,Anthony Grainger died after being shot in the chest by firearms police while he sat in a car. Photograph: IPCC/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_64598b8141,The Guardian,2017,IPCC,Greater Manchester police investigated over evidence in fatal shootings,https://www.theguardian.com/uk-news/2017/aug/01/greater-manchester-police-investigated-over-evidence-in-fatal-shootings,2017-08-01,2018-01-11,3,https://i.guim.co.uk/img/media/cd34f1f0d138b5be172c959685892e9b52b0e133/39_27_1674_1004/master/1674.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-01_guardian_64598b8141_img03.jpg,Jordan Begley died after being shot by police with a Taser weapon. Photograph: Rex Features,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7afe3abdc3,The Guardian,2017,IPCC,IPCC says sorry to woman handcuffed in cell for 11 hours while pregnant,https://www.theguardian.com/uk-news/2017/aug/02/ipcc-sorry-woman-handcuffed-cell-11-hours-while-pregnant,2017-08-02,2018-01-11,1,https://i.guim.co.uk/img/media/ed4d4ffe944c2864d83cd4bf2b3584e8b00b7564/0_223_5616_3370/master/5616.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-02_guardian_7afe3abdc3_img01.jpg,"Lynette Wallace and Charna, then two, pictured at their home in Aspley, Nottingham, in 2013. Photograph: David Sillitoe/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_bd7f941973,The Guardian,2017,IPCC,Police investigated after claim officers spilled dead baby’s ashes,https://www.theguardian.com/uk-news/2017/aug/07/police-investigated-claim-officers-spilled-dead-baby-ashes,2017-08-07,2018-01-11,1,https://i.guim.co.uk/img/media/4483bda6991b2f85e15cc7b326611c3e8bd46f35/0_43_3390_2034/master/3390.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-07_guardian_bd7f941973_img01.jpg,The Independent Police Complaints Commission is examining the allegation. Photograph: David Cheskin/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_b5849c0bbe,The Guardian,2017,"""sea level rise""",Commonwealth Bank shareholders sue over 'inadequate' disclosure of climate change risks,https://www.theguardian.com/australia-news/2017/aug/08/commonwealth-bank-shareholders-sue-over-inadequate-disclosure-of-climate-change-risks,2017-08-08,2021-08-25,1,https://i.guim.co.uk/img/media/e3e2c76e7b855e3cc40550ef47b2d066fd7952bf/0_263_4500_2700/master/4500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-08_guardian_b5849c0bbe_img01.jpg,Activists unveil a banner in Sydney in May protesting coal financing by the Commonwealth Bank. Shareholders say the bank’s 2016 directors’ report did not adequately inform investors of climate change risks. Photograph: Dean Lewins/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8a69911b02,The Guardian,2017,"""carbon budget""",Norway's push for Arctic oil and gas threatens Paris climate goals – study,https://www.theguardian.com/environment/2017/aug/10/norways-push-for-arctic-oil-and-gas-threatens-paris-climate-goals-study,2017-08-10,2021-08-25,1,https://i.guim.co.uk/img/media/ec7e4f26e50ac11ff08989af43f7ce3b7eccffba/0_196_3002_1802/master/3002.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-10_guardian_8a69911b02_img01.jpg,"Oil platforms under maintenance near Bergen, Norway. Photograph: Marius Dobilas/Alamy Stock Photo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f94104569a,The Guardian,2017,"""global temperature""",Yale Climate Connections: America's beacon of climate science awareness,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/aug/14/great-cliate-science-communication-from-yale-climate-connections,2017-08-14,2021-08-25,1,https://i.guim.co.uk/img/media/4b4d81be97220d707f8a1aec1f0174b75a092a1c/0_37_640_384/master/640.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-14_guardian_f94104569a_img01.jpg,"Sterling Library at Yale University in New Haven Connecticut, US. Photograph: Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f94104569a,The Guardian,2017,"""global temperature""",Yale Climate Connections: America's beacon of climate science awareness,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/aug/14/great-cliate-science-communication-from-yale-climate-connections,2017-08-14,2021-08-25,2,https://i.guim.co.uk/img/media/11d25fd3b79210f04ed0f719a47a5dbca2f6f78f/25_0_226_283/master/226.png?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-14_guardian_f94104569a_img02.png,Anthony Leiserowitz Photograph: Dave Robbins,,1,graph,2,photo|photograph,0,likely_visualization
guardian_82f968d3f3,The Guardian,2017,"""1.5C""",Why Adani's planned Carmichael coalmine matters to Australia – and the world,https://www.theguardian.com/business/2017/aug/16/why-adanis-planned-carmichael-coalmine-matters-to-australia-and-the-world,2017-08-15,2021-08-25,1,https://i.guim.co.uk/img/media/6fca376d656db4ae1c84365111691260a0987a5c/0_0_2500_1667/master/2500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-15_guardian_82f968d3f3_img01.jpg,"Abbot Point, surrounded by wetlands and coral reefs, would become the world’s largest coal port if the Carmichael mine goes ahead. Photograph: Tom Jefferson/Tom Jefferson / Greenpeace",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6cb22fd7a4,The Guardian,2017,IPCC,"Police inaction over Ian Watkins left child at risk of abuse, says watchdog",https://www.theguardian.com/uk-news/2017/aug/18/ipcc-police-ian-watkins-child-risk-abuse-south-yorkshire,2017-08-18,2018-01-11,1,https://i.guim.co.uk/img/media/567e69009546546c0904d44b02c483ef7ef8b06b/0_98_853_512/master/853.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-18_guardian_6cb22fd7a4_img01.jpg,"Joanne Mjadzelics, the ex-girlfriend of paedophile Ian Watkins. Photograph: Ben Birchall/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_2775081e6d,The Guardian,2017,"""1.5C""",David Attenborough sees 'signs of hope' for the environment,https://www.theguardian.com/tv-and-radio/2017/aug/24/david-attenborough-sees-signs-of-hope-in-growing-concern-for-environment,2017-08-24,2021-08-25,1,https://i.guim.co.uk/img/media/1ad79bb91b138f8931683f8850a28f359bc87737/1314_54_5273_3163/master/5273.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-24_guardian_2775081e6d_img01.jpg,"Sir David Attenborough, 91, was speaking at the Edinburgh TV festival. Photograph: Alicia Canter/the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_da9a6ec997,The Guardian,2017,IPCC,"Police missed chances to stop paedophile Ian Watkins, says report",https://www.theguardian.com/uk-news/2017/aug/25/police-missed-chances-stop-paedophile-ian-watkins-ipcc,2017-08-25,2018-01-11,1,https://i.guim.co.uk/img/media/9bc48743069e9e9b05bf39ee624cb86f47b5fe86/116_642_2099_1259/master/2099.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-25_guardian_da9a6ec997_img01.jpg,"Ian Watkins on stage with Lostprophets in 2012, the year he was arrested. Photograph: Marc Grimwade/WireImage",,1,graph,2,photo|photograph,0,likely_visualization
guardian_0a848f6b04,The Guardian,2017,IPCC,Toddler found dead at Manchester house a day after 'domestic incident',https://www.theguardian.com/uk-news/2017/aug/27/toddler-found-dead-at-manchester-house-a-day-after-domestic-incident,2017-08-27,2017-11-27,1,https://i.guim.co.uk/img/media/e735408e54165a429f981c1668a7aa25c941918c/0_0_1880_1128/master/1880.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-27_guardian_0a848f6b04_img01.jpg,Beaford Road in Manchester. Photograph: Google,,1,graph,2,photo|photograph,0,likely_visualization
guardian_959ee07fd5,The Guardian,2017,IPCC,‘The police knew another girl had died in his bed’: one family's pursuit of their daughter's killer,https://www.theguardian.com/uk-news/2017/aug/28/the-police-knew-another-girl-had-died-in-his-bed-robert-trigg-susan-nicholson,2017-08-28,2018-01-11,1,https://i.guim.co.uk/img/media/8399574eaf7dc1ed09d010be5396ba872c52fea2/71_42_5720_3432/master/5720.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-28_guardian_959ee07fd5_img01.jpg,Peter and Elizabeth Skelton … ‘We don’t know why it took them so long.’ Photograph: Sarah Lee/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_959ee07fd5,The Guardian,2017,IPCC,‘The police knew another girl had died in his bed’: one family's pursuit of their daughter's killer,https://www.theguardian.com/uk-news/2017/aug/28/the-police-knew-another-girl-had-died-in-his-bed-robert-trigg-susan-nicholson,2017-08-28,2018-01-11,3,https://i.guim.co.uk/img/media/706fe8a984dc757883214557bf61bc2f95bc8244/17_213_1187_1484/master/1187.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-28_guardian_959ee07fd5_img03.jpg,A police photograph of Robert Trigg.,,1,graph,2,photo|photograph,0,likely_visualization
guardian_101140d857,The Guardian,2017,"""sea level rise""",Trump's rollback of flood protections risks further Houston-style calamity,https://www.theguardian.com/business/2017/aug/29/trump-infrastructure-floods-houston-harvey,2017-08-29,2018-02-09,1,https://i.guim.co.uk/img/media/3650dfd9b5d6efc13b40a79b15690d6ce4cae73a/0_107_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-29_guardian_101140d857_img01.jpg,Margie David and her husband David Emswiler are rescued by volunteers on a boat from their flooded house in north-west Houston. Photograph: Jay Janner/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5b5e64b112,The Guardian,2017,"""sea level rise""",Why are the crucial questions about Hurricane Harvey not being asked?,https://www.theguardian.com/commentisfree/2017/aug/29/hurricane-harvey-manmade-climate-disaster-world-catastrophe,2017-08-29,2021-08-25,1,https://i.guim.co.uk/img/media/f3abbc44da34be7ddd756de39785350bdc996ea1/63_9_5015_3010/master/5015.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2017-08-29_guardian_5b5e64b112_img01.jpg,‘Hurricane Harvey offers a glimpse of a likely global future; a future whose average temperatures are as different from ours as ours are from those of the last ice age.’ Photograph: ddp USA/Rex/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
