article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_50cdbecb7c,The Guardian,2024,"""climate change""",Could Tenbury Wells be the first UK town centre abandoned over climate change?,https://www.theguardian.com/environment/2024/dec/01/could-tenbury-wells-be-the-first-uk-town-centre-abandoned-due-to-climate-change,2024-12-01,2024-12-01,5,https://i.guim.co.uk/img/media/0a1b6b603ae2f1437cf46a4ecbe6b59fa833d314/259_603_6461_3877/master/6461.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-01_guardian_50cdbecb7c_img05.jpg,Louise Preston of Pitter Potter says her windows were smashed by the wave caused by a tractor. Photograph: Andrew Fox/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8b736b68b8,The Guardian,2024,"""climate change""",People are angry about the floods – but turning to Reform endangers us all,https://www.theguardian.com/environment/2024/dec/01/people-are-angry-about-the-floods-but-turning-to-reform-endangers-us-all,2024-12-01,2024-12-01,1,https://i.guim.co.uk/img/media/2fde9fcf523064d8ea71ecd7dcf4abfef7163c8b/0_68_8256_4954/master/8256.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-01_guardian_8b736b68b8_img01.jpg,"Damage caused to a house in Cwmtillery, Wales, during last week’s flooding in the UK. Photograph: Francesca Jones/The Observer",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8b736b68b8,The Guardian,2024,"""climate change""",People are angry about the floods – but turning to Reform endangers us all,https://www.theguardian.com/environment/2024/dec/01/people-are-angry-about-the-floods-but-turning-to-reform-endangers-us-all,2024-12-01,2024-12-01,2,https://i.guim.co.uk/img/media/1ba343c08fc8fcecd2dcd4c559168c01f30541bb/0_358_6000_3600/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-01_guardian_8b736b68b8_img02.jpg,"A business owner clears flood water from his property in Northamptonshire, which was badly hit by Storm Bert. Photograph: Bradley Collyer/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ac0f5a6d1d,The Guardian,2024,"""climate change""",Former Tesco boss wants to send power from Morocco to Great Britain using subsea cable,https://www.theguardian.com/business/2024/dec/01/morocco-to-great-britain-subsea-power-cable-former-tesco-boss-dave-lewis,2024-12-01,2024-12-02,2,https://i.guim.co.uk/img/media/16d4c11279b18c9d197e8319e2208e2454841d72/0_400_6000_3600/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-01_guardian_ac0f5a6d1d_img02.jpg,Sir Dave Lewis says the idea that the UK – as an island – should be self-sufficient in just about anything ‘is a fallacy’. Photograph: Martin Godwin/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f02d74c1fe,The Guardian,2024,"""net zero""",Reform UK ‘bullish and optimistic’ as polls predict success in Scotland,https://www.theguardian.com/politics/2024/dec/01/reform-uk-bullish-and-optimistic-as-polls-predict-success-in-scotland,2024-12-01,2024-12-01,1,https://i.guim.co.uk/img/media/47c907dd12004b1edaafa03c6ad93852f2e8b0aa/0_148_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-01_guardian_f02d74c1fe_img01.jpg,Richard Tice said the prospect of being the third largest party ‘puts us in a very interesting position’. Photograph: Joe Giddens/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_01380ef5fd,The Guardian,2024,"""climate change""",‘Ground zero for climate change’: the shoreline sculpture park coming to Miami,https://www.theguardian.com/artanddesign/2024/dec/02/ground-zero-for-climate-change-the-shoreline-sculpture-park-coming-to-miami,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/f52fc3f7564ae1be381b65ee555a9246cd940b85/0_1137_6600_3963/master/6600.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_01380ef5fd_img01.jpg,"Render of Carlos Betancourt and Alberto Latorre’s Miami Reef Star, 2024. Photograph: Image Credit: Mateo Rembe. Courtesy of The ReefLine.",Mateo Rembe. Courtesy of The ReefLine.,1,graph,2,photo|photograph,0,likely_visualization
guardian_01380ef5fd,The Guardian,2024,"""climate change""",‘Ground zero for climate change’: the shoreline sculpture park coming to Miami,https://www.theguardian.com/artanddesign/2024/dec/02/ground-zero-for-climate-change-the-shoreline-sculpture-park-coming-to-miami,2024-12-02,2024-12-02,2,https://i.guim.co.uk/img/media/4ddf8c682f3486e44cdb266adffcd961375ff2dc/0_289_5049_3029/master/5049.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_01380ef5fd_img02.jpg,The Great Elephant Migration by The Elephant Family. Photograph: Photo by Lee Smith,,1,graph,2,photo|photograph,0,likely_visualization
guardian_01380ef5fd,The Guardian,2024,"""climate change""",‘Ground zero for climate change’: the shoreline sculpture park coming to Miami,https://www.theguardian.com/artanddesign/2024/dec/02/ground-zero-for-climate-change-the-shoreline-sculpture-park-coming-to-miami,2024-12-02,2024-12-02,3,https://i.guim.co.uk/img/media/58b17593c9c680bf4454d50a0b3e8abc52ca0bd7/0_0_7531_2953/master/7531.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_01380ef5fd_img03.jpg,Photograph: OMA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_0de1f5f034,The Guardian,2024,"""climate change""","Handful of countries responsible for climate crisis, top court told",https://www.theguardian.com/environment/2024/dec/02/handful-of-countries-responsible-for-climate-crisis-icj-court-told,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/de82fd443a1c03fd274c3ee056950ebe16b10302/0_576_8640_5184/master/8640.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_0de1f5f034_img01.jpg,Activists gathered outside the international court of justice in The Hague as the hearing got under way. Photograph: Peter Dejong/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_32b273e1b4,The Guardian,2024,"""climate change""",Country people believe they’re different to city people but on key issues our views align,https://www.theguardian.com/australia-news/commentisfree/2024/dec/03/country-people-believe-theyre-different-to-city-people-but-on-key-issues-our-views-align,2024-12-02,2025-06-04,1,https://i.guim.co.uk/img/media/ed3959f218267d38ef1c9a4436298c2b6b1e146c/0_236_3543_2126/master/3543.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_32b273e1b4_img01.jpg,"‘The factors that made the difference on the climate divide were political party alignment, progressive or conservative political ideology and the frequency with which people consumed ABC or Sky News.’ Photograph: Carly Earl/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4e1b6c0a45,The Guardian,2024,"""climate change""",Eurozone manufacturing recession deepens; Stellantis shares fall after CEO’s resignation – as it happened,https://www.theguardian.com/business/live/2024/dec/02/uk-house-price-growth-dollar-trump-brics-tariff-threat-manufacturing-pmi-business-live-news,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/6705ab9232639568309ad9a6647bfdc5367cb741/0_0_1246_774/master/1246.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_4e1b6c0a45_img01.jpg,Photograph: S&P Global,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4e1b6c0a45,The Guardian,2024,"""climate change""",Eurozone manufacturing recession deepens; Stellantis shares fall after CEO’s resignation – as it happened,https://www.theguardian.com/business/live/2024/dec/02/uk-house-price-growth-dollar-trump-brics-tariff-threat-manufacturing-pmi-business-live-news,2024-12-02,2024-12-02,7,https://i.guim.co.uk/img/media/8d1adf393ef2cd7e374ea6e078741420ff3961bf/0_404_6097_3658/master/6097.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_4e1b6c0a45_img07.jpg,"Volkswagen workers march holding a sign with writing reading in German ""Ready to Strike!"" on the first day of a nationwide warning Volkswagen workers' strike, in Zwickau, Germany. Photograph: Hendrik Schmidt/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_597795de0f,The Guardian,2024,"""net zero""",The Guardian view on Keir Starmer’s reset: it needs a vision to tackle Britain’s challenges,https://www.theguardian.com/commentisfree/2024/dec/02/the-guardian-view-on-keir-starmers-reset-it-needs-a-vision-to-tackle-britains-challenges,2024-12-02,2024-12-03,1,https://i.guim.co.uk/img/media/0b1fe602e2082115708961b80b3775e8a67439c5/0_178_5349_3209/master/5349.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_597795de0f_img01.jpg,‘Sir Keir’s problem is that the times require a bigger change than anything he has contemplated.’ Photograph: Ben Whitley/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_76614afd59,The Guardian,2024,"""net zero""",‘Living next door to radioactive waste’: Latrobe Valley residents to rally against Coalition’s nuclear plan,https://www.theguardian.com/environment/2024/dec/03/latrobe-valley-liberal-coalition-nuclear-power-plan-peter-dutton,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/75f1a5496d89737f3d9f1d29cfb9c71ccdfd083d/0_371_5568_3341/master/5568.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_76614afd59_img01.jpg,"Latrobe Valley residents say they need a decent plan for jobs as coal-fired power stations shut down, and the Coalition’s nuclear idea makes that ‘harder, not easier’. Photograph: Julian Smith/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9de1928156,The Guardian,2024,"""climate change""",Top UN court to begin hearings on landmark climate change case,https://www.theguardian.com/world/2024/dec/02/icj-un-climate-change-case-pacific-nations,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/bdcec55fc06a732378562fdaa07fff7ddc8f23d8/0_150_4500_2700/master/4500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_9de1928156_img01.jpg,Countries and organisations will make submissions before the International Court of Justice (ICJ) in The Hague on the legal obligations of countries to fight climate change. Photograph: Vlad Sokhin/World Bank,,1,graph,2,photo|photograph,0,likely_visualization
guardian_a8f663a103,The Guardian,2024,"""climate change""",How can News Corp call its gas splash an ‘exclusive’ and a ‘special report’ when it’s paid for by industry?,https://www.theguardian.com/commentisfree/2024/dec/02/how-can-news-corp-call-its-gas-splash-exclusive-and-special-report-when-its-paid-for-by-industry,2024-12-02,2025-02-14,1,https://i.guim.co.uk/img/media/ad6b37dfd513c7d4f77d8a2d2db18f1a1e0ec536/0_0_5940_3564/master/5940.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_a8f663a103_img01.jpg,"‘Readers glancing at page one of the Daily Telegraph, Herald Sun, Courier-Mail or Adelaide Advertiser weren’t let in on the secret that the front-page spread on gas was an advertising feature.’ Photograph: Joel Carrett/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_af6bac23db,The Guardian,2024,"""climate change""",Greenland split over benefits of tourism as territory opens to the world,https://www.theguardian.com/environment/2024/dec/02/greenland-tourism-territory-opens-to-world,2024-12-02,2024-12-30,1,https://i.guim.co.uk/img/media/69f89bc859cada74df8270d5e2267e394937a4f6/0_0_4192_2515/master/4192.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_af6bac23db_img01.jpg,The first direct international flight lands in Nuuk on Thursday. Photograph: Inesa Matuliauskaite/Guide to Greenland,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c0d5c0b290,The Guardian,2024,"""climate change""","Morning Mail: voters mark Labor down on housing, Hague hears climate case, News Corp’s gas-splash ‘exclusive’",https://www.theguardian.com/australia-news/2024/dec/03/morning-mail-tuesday-ntwnfb,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/69af7c2bdcaeeabddc01bfb47fe32ff1e348cb80/0_114_7115_4272/master/7115.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_c0d5c0b290_img01.jpg,The latest Guardian Essential poll spells electoral danger for Anthony Albanese. Photograph: Lukas Coch/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e9e689cdf7,The Guardian,2024,"""climate change""","‘Why would Prince Andrew defend Epstein?’ ex-Newsnight editor Esme Wren on scoops, the queen and Brexit",https://www.theguardian.com/media/2024/dec/02/why-would-prince-andrew-defend-epstein-ex-newsnight-editor-esme-wren-on-scoops-the-queen-and-brexit,2024-12-02,2024-12-02,1,https://i.guim.co.uk/img/media/40b01b782c375e3765ed1f192418cee6f835a3e6/0_43_2742_1646/master/2742.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_e9e689cdf7_img01.jpg,"Jeremy Paxman interviewing Tony Blair on Newsnight, May 2002. Photograph: BBC/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_e9e689cdf7,The Guardian,2024,"""climate change""","‘Why would Prince Andrew defend Epstein?’ ex-Newsnight editor Esme Wren on scoops, the queen and Brexit",https://www.theguardian.com/media/2024/dec/02/why-would-prince-andrew-defend-epstein-ex-newsnight-editor-esme-wren-on-scoops-the-queen-and-brexit,2024-12-02,2024-12-02,2,https://i.guim.co.uk/img/media/25daa36e5b4e1783fc7b49e60607bde531c332f9/0_384_8640_5184/master/8640.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_e9e689cdf7_img02.jpg,Romola Garai as Wren in Scoop. Photograph: PETER MOUNTAIN/NETFLIX,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e9e689cdf7,The Guardian,2024,"""climate change""","‘Why would Prince Andrew defend Epstein?’ ex-Newsnight editor Esme Wren on scoops, the queen and Brexit",https://www.theguardian.com/media/2024/dec/02/why-would-prince-andrew-defend-epstein-ex-newsnight-editor-esme-wren-on-scoops-the-queen-and-brexit,2024-12-02,2024-12-02,3,https://i.guim.co.uk/img/media/6a7e6cd406693690d95b35038028f7b1f1e87df3/0_418_7500_9375/master/7500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_e9e689cdf7_img03.jpg,Wren in the Channel 4 News studio. Photograph: Linda Nylind/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f5c4e50d8e,The Guardian,2024,"""net zero""","Ad campaign comparing Peter Dutton to Donald Trump sees Climate 200’s donations surge by $380,000",https://www.theguardian.com/australia-news/2024/dec/03/ad-campaign-comparing-peter-dutton-to-donald-trump-sees-climate-200s-donations-surge-by-380k-ntwnfb,2024-12-02,2024-12-02,2,https://i.guim.co.uk/img/media/6a047bed18f2701cc56b782381a0e500ad6037f5/0_0_704_900/master/704.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-02_guardian_f5c4e50d8e_img02.jpg,A Climate 200 ad with a composite image of Peter Dutton and Donald Trump. Photograph: Meta ad library,,1,graph,2,photo|photograph,0,likely_visualization
guardian_27a3c9dfb0,The Guardian,2024,"""climate change""","On the Grenadian island of Carriacou, even the dead are now climate victims",https://www.theguardian.com/world/2024/dec/03/grenada-carriacou-caribbean-climate-victims-icj,2024-12-03,2024-12-03,1,https://i.guim.co.uk/img/media/087892973a034ba45da6f8935c3092ca84af7846/95_30_789_474/master/789.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_27a3c9dfb0_img01.jpg,"Carriacou’s Tibeau cemetery ‘has essentially gone out into the ocean’, Grenada’s prime minister, Dickon Mitchell, has said. Photograph: Kennisha Douglas",,1,graph,2,photo|photograph,0,likely_visualization
guardian_27a3c9dfb0,The Guardian,2024,"""climate change""","On the Grenadian island of Carriacou, even the dead are now climate victims",https://www.theguardian.com/world/2024/dec/03/grenada-carriacou-caribbean-climate-victims-icj,2024-12-03,2024-12-03,2,https://i.guim.co.uk/img/media/7bdd588601e04c557204ced4f73e706f285790da/106_0_840_504/master/840.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_27a3c9dfb0_img02.jpg,A toppled tomb in Tibeau. Photograph: Kennisha Douglas,,1,graph,2,photo|photograph,0,likely_visualization
guardian_27a3c9dfb0,The Guardian,2024,"""climate change""","On the Grenadian island of Carriacou, even the dead are now climate victims",https://www.theguardian.com/world/2024/dec/03/grenada-carriacou-caribbean-climate-victims-icj,2024-12-03,2024-12-03,4,https://i.guim.co.uk/img/media/01fc4ffb4dd8ae77d65f258fbdfd3ac926a045c3/0_270_5000_3000/master/5000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_27a3c9dfb0_img04.jpg,"Dickon Mitchell, Grenada’s prime minister, speaking at Cop29 in Baku in November. Photograph: Dominika Zarzycka/SOPA Images/Rex/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_3a349873c8,The Guardian,2024,"""net zero""",Tuesday briefing: Why Ireland bucked the trend for punishing incumbent governments,https://www.theguardian.com/world/2024/dec/03/tuesday-briefing-why-ireland-bucked-the-trend-for-punishing-incumbent-governments,2024-12-03,2024-12-03,3,https://i.guim.co.uk/img/media/995cd39aa19a4f792134932e850fc44d62ea47c5/0_0_5472_3283/master/5472.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_3a349873c8_img03.jpg,"An image of Carlo Acutis, who died in 2006 of leukemia, in the St. Francis Basilica, Assisi, Italy. Photograph: Gregorio Borgia/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_3a349873c8,The Guardian,2024,"""net zero""",Tuesday briefing: Why Ireland bucked the trend for punishing incumbent governments,https://www.theguardian.com/world/2024/dec/03/tuesday-briefing-why-ireland-bucked-the-trend-for-punishing-incumbent-governments,2024-12-03,2024-12-03,5,https://i.guim.co.uk/img/media/990ddbb8fabec1ea3f5abd11fe1bca21c8238d27/0_33_1609_2015/master/1609.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_3a349873c8_img05.jpg,Photograph: Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3a349873c8,The Guardian,2024,"""net zero""",Tuesday briefing: Why Ireland bucked the trend for punishing incumbent governments,https://www.theguardian.com/world/2024/dec/03/tuesday-briefing-why-ireland-bucked-the-trend-for-punishing-incumbent-governments,2024-12-03,2024-12-03,8,https://i.guim.co.uk/img/media/17f8ca6e135eee0202c357294a7ec5601b195cc4/0_0_4185_2511/master/4185.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_3a349873c8_img08.jpg,Édaein O’ Connell got to know herself better after her relationship ended. Photograph: geogphotos/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4ea8cc90ba,The Guardian,2024,"""climate change""",The most expensive US property for sale is a mere $295m – and likely to flood,https://www.theguardian.com/us-news/2024/dec/03/most-expensive-property-flooding-florida,2024-12-03,2024-12-05,1,https://i.guim.co.uk/img/media/e1b20381bb033093f998c96fa4bb1035be53e799/14_0_2524_1514/master/2524.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_4ea8cc90ba_img01.jpg,"Gordon Pointe, Florida. Photograph: Dawn McKenna Group/Coldwell Banker Realty",,1,graph,2,photo|photograph,0,likely_visualization
guardian_d51f4ec891,The Guardian,2024,"""net zero""",Chargers are key to the electric vehicle transition,https://www.theguardian.com/environment/2024/dec/03/chargers-are-key-to-the-electric-vehicle-transition,2024-12-03,2024-12-03,1,https://i.guim.co.uk/img/media/22cd517f82fa9735532b952332c10847e7e27a08/0_145_4421_2652/master/4421.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_d51f4ec891_img01.jpg,‘Ease of use will greatly increase the attraction of electric cars.’ Photograph: Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e3982ee377,The Guardian,2024,"""climate change""","MPs back PR bill in vote, a symbolic win for electoral reform campaigners – as it happened",https://www.theguardian.com/politics/live/2024/dec/03/jess-phillips-stalking-protection-measures-violence-women-girls-labour-conservatives-uk-politics-latest-updates,2024-12-03,2024-12-03,2,https://i.guim.co.uk/img/media/c1de1672e181258e320e4284ebf886c7a515f26d/0_0_2466_2526/master/2466.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e3982ee377_img02.jpg,Polling on Parthenon marbles Photograph: YouGov,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e723ff4284,The Guardian,2024,"""climate change""",Australian supermarket icy pole taste test: ‘I found one to spend the rest of my life with’,https://www.theguardian.com/food/2024/dec/04/australian-supermarket-icy-pole-taste-test-i-found-one-to-spend-the-rest-of-my-life-with,2024-12-03,2026-05-28,1,https://i.guim.co.uk/img/media/c2ae0e9060e047942266160fb263f9d98932407c/342_29_2752_1834/master/2752.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e723ff4284_img01.jpg,‘It was an hour and a half of surprises.’ Nicholas Jordan taste-tested 11 different icy poles. Photograph: Isabella Moore,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e723ff4284,The Guardian,2024,"""climate change""",Australian supermarket icy pole taste test: ‘I found one to spend the rest of my life with’,https://www.theguardian.com/food/2024/dec/04/australian-supermarket-icy-pole-taste-test-i-found-one-to-spend-the-rest-of-my-life-with,2024-12-03,2026-05-28,2,https://i.guim.co.uk/img/media/116276d188b41e924f34af4c41be52acb736be72/0_0_3500_2333/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e723ff4284_img02.jpg,‘It was an hour and a half of surprises.’ Photograph: Isabella Moore/Guardian Australia,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e723ff4284,The Guardian,2024,"""climate change""",Australian supermarket icy pole taste test: ‘I found one to spend the rest of my life with’,https://www.theguardian.com/food/2024/dec/04/australian-supermarket-icy-pole-taste-test-i-found-one-to-spend-the-rest-of-my-life-with,2024-12-03,2026-05-28,13,https://i.guim.co.uk/img/media/8113b56e1853d15c62cf4afb4173f62308a403c5/0_0_3500_2333/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e723ff4284_img13.jpg,The icy pole discard bowl. Photograph: Isabella Moore,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e75455cb3f,The Guardian,2024,"""climate change""",Afternoon Update: Woolworths loses $50m amid strikes; the best state for business; and why young Australians’ dreams are at risk,https://www.theguardian.com/australia-news/2024/dec/03/afternoon-update-tuesday-ntwnfb,2024-12-03,2024-12-03,1,https://i.guim.co.uk/img/media/465e673aed47d6248de6aaea60101c10e940ebf5/0_513_7973_4786/master/7973.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e75455cb3f_img01.jpg,Striking Woolworths workers on a picket line at Erskine Park Distribution Centre in Sydney. Photograph: Dan Himbrechts/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e75455cb3f,The Guardian,2024,"""climate change""",Afternoon Update: Woolworths loses $50m amid strikes; the best state for business; and why young Australians’ dreams are at risk,https://www.theguardian.com/australia-news/2024/dec/03/afternoon-update-tuesday-ntwnfb,2024-12-03,2024-12-03,3,https://i.guim.co.uk/img/media/61001c036e8c7a47888c765474fc1fba32dbb3eb/0_105_2717_1631/master/2717.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e75455cb3f_img03.jpg,Christopher Carrig (left) and Taylor Bayly arrive at Burwood court in Sydney. Photograph: AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e75455cb3f,The Guardian,2024,"""climate change""",Afternoon Update: Woolworths loses $50m amid strikes; the best state for business; and why young Australians’ dreams are at risk,https://www.theguardian.com/australia-news/2024/dec/03/afternoon-update-tuesday-ntwnfb,2024-12-03,2024-12-03,4,https://i.guim.co.uk/img/media/915208c192fb2c1d66d7c8c0bf7e8fa99f202d54/0_541_2019_1211/master/2019.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e75455cb3f_img04.jpg,Retired police dog Bear. Photograph: The Thin Blue Paw Foundation/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e75455cb3f,The Guardian,2024,"""climate change""",Afternoon Update: Woolworths loses $50m amid strikes; the best state for business; and why young Australians’ dreams are at risk,https://www.theguardian.com/australia-news/2024/dec/03/afternoon-update-tuesday-ntwnfb,2024-12-03,2024-12-03,8,https://i.guim.co.uk/img/media/296018b17ee8a4be8d4197f79894ad6ccaf58aad/127_0_2761_1658/master/2761.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_e75455cb3f_img08.jpg,Leo Puglisi was in primary school when he started his online news channel 6 News. He says a social media ban will deprive young Australians of opportunities. Photograph: 6 News,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ec10c5af6e,The Guardian,2024,"""net zero""",Ministers considering renationalising British Steel if rescue plan fails,https://www.theguardian.com/business/2024/dec/03/ministers-considering-renationalising-british-steel,2024-12-03,2024-12-03,1,https://i.guim.co.uk/img/media/0b877b1349d4b613df8f3c23d909135de3092bdd/0_224_6720_4032/master/6720.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-03_guardian_ec10c5af6e_img01.jpg,The British Steel plant in Scunthorpe. Photograph: Gary Calton/The Observer,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4e0c6c3e67,The Guardian,2024,"""climate change""",Small North Carolina town sues energy ‘Goliath’ in historic climate action,https://www.theguardian.com/environment/2024/dec/04/carrboro-north-carolina-duke-energy-lawsuit,2024-12-04,2024-12-04,1,https://i.guim.co.uk/img/media/8c2d1b72d7194236751af8ca0a18d57134595349/0_0_4032_3024/master/4032.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-04_guardian_4e0c6c3e67_img01.jpg,Contractors for Duke Energy rebuild destroyed electrical lines in North Carolina on 4 October 2024. Photograph: Jeff Amy/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d03a7a75a0,The Guardian,2024,"""climate change""",‘Creating our own utopias’: the Black cycling revolution sweeping the globe,https://www.theguardian.com/news/2024/dec/03/creating-our-own-utopias-the-black-cycling-revolution-sweeping-the-globe,2024-12-04,2024-12-04,2,https://i.guim.co.uk/img/media/a57873143aad186876ceb6fe659457520dfabe06/0_41_6000_3600/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-12-04_guardian_d03a7a75a0_img02.jpg,Sean “Diddy” Combs has pleaded not guilty to the charges against him. Photograph: Jordan Strauss/Invision/AP,,1,graph,2,photo|photograph,0,likely_visualization
