article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_ec16002196,The Guardian,2023,IPCC,Eight things the world must do to avoid the worst of climate change,https://www.theguardian.com/environment/2023/mar/21/methane-to-food-waste-eight-ways-to-attempt-to-stay-within-15c,2023-03-21,2023-03-22,7,https://i.guim.co.uk/img/media/544bd94056c9207546fb09f6787827ee15cb056e/517_619_3411_2047/master/3411.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-21_guardian_ec16002196_img07.jpg,"Pedestrians wait at a tram stop in Zurich, Switzerland. Efficient public transport systems are needed. Photograph: Bloomberg/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_ec16002196,The Guardian,2023,IPCC,Eight things the world must do to avoid the worst of climate change,https://www.theguardian.com/environment/2023/mar/21/methane-to-food-waste-eight-ways-to-attempt-to-stay-within-15c,2023-03-21,2023-03-22,9,https://i.guim.co.uk/img/media/7854892fa2d5cc646f421526c6a23836e7f10a2e/0_8_3000_1801/master/3000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-21_guardian_ec16002196_img09.jpg,The city skyline from the Supertree Grove Skywalk in Singapore. Photograph: ronniechua/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_18eb4b10c8,The Guardian,2023,IPCC,UN conference hears litany of water disasters linked to climate crisis,https://www.theguardian.com/environment/2023/mar/23/water-un-conference-climate-crisis-disasters,2023-03-23,2023-03-24,2,https://i.guim.co.uk/img/media/2844346de90e574b8e7d22fe99d92261063549bd/0_107_3240_1945/master/3240.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-23_guardian_18eb4b10c8_img02.jpg,"Delegates listen to Turkey’s agriculture and forestry minister, Vahit Kirisci, during the water conference at the UN general assembly on Thursday. Photograph: Anadolu Agency/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_ad3d5f0854,The Guardian,2023,IPCC,"Morning Mail: Vaping ‘health emergency’, World Athletics trans ban, TikTok grilled in Washington",https://www.theguardian.com/australia-news/2023/mar/24/morning-mail-vaping-health-emergency-world-athletics-trans-ban-tiktok-grilled-in-washington,2023-03-23,2023-03-24,2,https://i.guim.co.uk/img/media/4776aede79dec18167f6cc390390f1903cf6d918/0_0_6000_2660/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-23_guardian_ad3d5f0854_img02.jpg,Staffers applaud after emotional PM reveals referendum question wording for Indigenous voice to parliament. Photograph: Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_ad3d5f0854,The Guardian,2023,IPCC,"Morning Mail: Vaping ‘health emergency’, World Athletics trans ban, TikTok grilled in Washington",https://www.theguardian.com/australia-news/2023/mar/24/morning-mail-vaping-health-emergency-world-athletics-trans-ban-tiktok-grilled-in-washington,2023-03-23,2023-03-24,3,https://i.guim.co.uk/img/media/c714b5d5f5805bcdf362089648d094bbdfa89a87/0_183_6000_3602/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-23_guardian_ad3d5f0854_img03.jpg,TikTok CEO Shou Zi Chew before the House energy and commerce committee on Thursday. Photograph: Tasos Katopodis/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_8e6c79bec0,The Guardian,2023,IPCC,Afternoon Update: Ken Wyatt warns Liberals on opposing voice; NSW election race wraps up; and ‘city killer’ asteroid to pass us by,https://www.theguardian.com/australia-news/2023/mar/24/afternoon-update-ken-wyatt-warns-liberals-on-opposing-voice-nsw-election-race-wraps-up-city-killer-asteroid-to-pass-us-by,2023-03-24,2023-03-24,1,https://i.guim.co.uk/img/media/0a6db36628d03e7d879d9abbdda8313d2dbeabb2/1458_394_1971_1183/master/1971.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-24_guardian_8e6c79bec0_img01.jpg,"Former minister Ken Wyatt, a Yamatji man, believes it would be a mistake for the Liberals to not offer bipartisan support to a referendum. Photograph: Matt Jelonek/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_ed989d3c00,The Guardian,2023,"""sea level rise""","A favourite reef, a beloved atoll: Marshall Islands parents name children after vanishing landmarks",https://www.theguardian.com/world/2023/mar/25/a-favourite-reef-a-beloved-atoll-marshall-islands-parents-name-children-after-vanishing-landmarks,2023-03-24,2023-03-24,4,https://i.guim.co.uk/img/media/8f589492f071207a0f90e162c8b2e73f282999f9/0_274_3648_2189/master/3648.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-24_guardian_ed989d3c00_img04.jpg,"The Kwajalein atoll, Marshall Islands. Faced with poor economic prospects and problems caused by rising sea levels, many Marshallese have chosen to leave for the US. Photograph: Shilo Watts/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_a579ad71a4,The Guardian,2023,IPCC,There’s no greater feminist cause than the climate fight – and saving each other,https://www.theguardian.com/commentisfree/2023/mar/26/climate-change-crisis-women-feminism-pakistan-floods,2023-03-26,2023-03-26,1,https://i.guim.co.uk/img/media/39673b09846e028270575974a28035e6e5814d81/0_0_3500_2334/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-26_guardian_a579ad71a4_img01.jpg,"A girl carries her sibling as she walks through stranded flood water, following rains and floods during the monsoon season in Nowshera, Pakistan, last September. Photograph: Fayaz Aziz/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_a579ad71a4,The Guardian,2023,IPCC,There’s no greater feminist cause than the climate fight – and saving each other,https://www.theguardian.com/commentisfree/2023/mar/26/climate-change-crisis-women-feminism-pakistan-floods,2023-03-26,2023-03-26,2,https://i.guim.co.uk/img/media/b3179946aa2952379ee7084440f5870803d7b547/0_0_3500_2333/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-26_guardian_a579ad71a4_img02.jpg,"Nancy Allen and Brian Allen stand outside the house as high winds push smoke and ash towards Nowra, New South Wales, Australia, in January 2020. Photograph: Tracey Nearmy/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_47c81ef397,The Guardian,2023,"""carbon budget""",National reconstruction fund secures crossbench support – as it happened,https://www.theguardian.com/australia-news/live/2023/mar/28/australia-politics-live-labor-anthony-albanese-housing-future-fund-senate-greens-pocock-nsw-election-minority-chris-minns-climate-gas-bandt-bowen-safeguard,2023-03-27,2023-03-28,1,https://i.guim.co.uk/img/media/d6916b8635758ecf2dea79d7860834774a6f80ac/0_254_3836_2302/master/3836.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-27_guardian_47c81ef397_img01.jpg,The ABC’s Stan Grant has lambasted the network’s ‘entire white panel’ on election night. Photograph: Jason McCawley/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_c11893fab0,The Guardian,2023,"""carbon budget""",The Labor-Greens deal on the safeguard mechanism gives each party a win,https://www.theguardian.com/australia-news/2023/mar/27/the-labor-greens-deal-on-the-safeguard-mechanism-gives-each-party-a-win,2023-03-27,2023-03-27,1,https://i.guim.co.uk/img/media/f1db1d0885d35a68de4c6e2040d467ee7486a82c/8_121_1635_981/master/1635.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-27_guardian_c11893fab0_img01.jpg,"The Greens can argue that they have made giant carbon bombs like Beetaloo unviable. Photograph: Department of Industry, Science, Energy and Resources",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_f1ed855b1c,The Guardian,2023,IPCC,Climate change is the legacy of people over the age of 60. That’s why we must protest,https://www.theguardian.com/commentisfree/2023/mar/27/older-people-climate-protest-banks-ipcc,2023-03-27,2023-03-28,1,https://i.guim.co.uk/img/media/187a2e33ac164dc8c6975fb22694bd80fbf51490/0_41_4913_2949/master/4913.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-27_guardian_f1ed855b1c_img01.jpg,"‘The IPCC report shouldn’t be simply a historical document outlining our peril and our failures. If it’s going to mean anything, it’s got to be a manual for resistance.’ Photograph: Caitlin Ochs/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_afc9feb12b,The Guardian,2023,IPCC,UK ‘strikingly unprepared’ for impacts of climate crisis,https://www.theguardian.com/environment/2023/mar/29/uk-strikingly-unprepared-impacts-climate-crisis,2023-03-28,2023-03-29,1,https://i.guim.co.uk/img/media/24c53abccc3f42333de294a96572789469b4e844/77_182_3803_2282/master/3803.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-28_guardian_afc9feb12b_img01.jpg,"Flooded fields by the River Parrett at Somerset Levels near Bridgwater in Somerset, December 2022. Photograph: Ben Birchall/PA",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_f78a40faea,The Guardian,2023,IPCC,Net zero tsar and senior Tories among those urging biomass subsidies rethink,https://www.theguardian.com/environment/2023/mar/28/net-zero-tsar-senior-tories-biomass-subsidies-rethink,2023-03-28,2023-03-28,1,https://i.guim.co.uk/img/media/44cd2339219f1451f72216d7397de9abc85afc57/0_392_5188_3113/master/5188.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-28_guardian_f78a40faea_img01.jpg,Drax power station in North Yorkshire. Photograph: Lee Smith/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_204c1f02ba,The Guardian,2023,"""sea level rise""",United Nations adopts landmark resolution on climate justice,https://www.theguardian.com/environment/2023/mar/29/united-nations-resolution-climate-emergency-vanuatu,2023-03-29,2023-03-29,1,https://i.guim.co.uk/img/media/54f4f4d8f4b6a514626786fb717c895289e7972f/0_62_3500_2101/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-29_guardian_204c1f02ba_img01.jpg,A remote Fijian village flattened by Cyclone Winston in 2016. The UN has passed a resolution spearheaded by Pacific island nations that seeks to legally clarify countries’ climate obligations. Photograph: Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_f25e4578a9,The Guardian,2023,"""sea level rise""",Melting Antarctic ice predicted to cause rapid slowdown of deep ocean current by 2050,https://www.theguardian.com/world/2023/mar/30/melting-antarctic-ice-predicted-to-cause-rapid-slowdown-of-deep-ocean-current-by-2050,2023-03-29,2023-03-29,1,https://i.guim.co.uk/img/media/4b1255784e3d5e0027a9d947cd82a72d5399804e/45_351_6266_3760/master/6266.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-29_guardian_f25e4578a9_img01.jpg,"Melting ice around Antarctica could cause a 40% slowdown of a global deep ocean current by 2050 if current greenhouse gas emissions continue, according to researchers. Photograph: Anadolu Agency/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_716bf7cb6f,The Guardian,2023,"""sea level rise""",First Thing: Wall Street Journal reporter arrested in Russia,https://www.theguardian.com/us-news/2023/mar/30/first-thing-wall-street-journal-reporter-arrested-in-russia,2023-03-30,2024-04-24,3,https://i.guim.co.uk/img/media/cf2246184f4569e6332ee8f2f7b8f581ee44d2ab/0_182_5472_3283/master/5472.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-30_guardian_716bf7cb6f_img03.jpg,Rubbish bags pile up on the street due to waste collectors going on strike against the French government’s proposed pensions changes. Photograph: Chesnot/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_716bf7cb6f,The Guardian,2023,"""sea level rise""",First Thing: Wall Street Journal reporter arrested in Russia,https://www.theguardian.com/us-news/2023/mar/30/first-thing-wall-street-journal-reporter-arrested-in-russia,2023-03-30,2024-04-24,5,https://i.guim.co.uk/img/media/02a5711046b2102b3730767e0a4d0b488f244377/0_338_3500_2100/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-30_guardian_716bf7cb6f_img05.jpg,"Shell’s Quest carbon capture and storage (CCS) facility in Fort Saskatchewan, Alberta, Canada. Photograph: Todd Korol/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_716bf7cb6f,The Guardian,2023,"""sea level rise""",First Thing: Wall Street Journal reporter arrested in Russia,https://www.theguardian.com/us-news/2023/mar/30/first-thing-wall-street-journal-reporter-arrested-in-russia,2023-03-30,2024-04-24,8,https://i.guim.co.uk/img/media/5ac1beb019b609c6335706ddc92b129e9beb0175/0_373_4272_2563/master/4272.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-30_guardian_716bf7cb6f_img08.jpg,Blue meltwater spans a vast area on the George VI ice shelf in Antarctica. Photograph: Nasa/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_716bf7cb6f,The Guardian,2023,"""sea level rise""",First Thing: Wall Street Journal reporter arrested in Russia,https://www.theguardian.com/us-news/2023/mar/30/first-thing-wall-street-journal-reporter-arrested-in-russia,2023-03-30,2024-04-24,9,https://i.guim.co.uk/img/media/e8b4c2576350aa6b6266969d819a638db7e1b690/0_0_5472_3648/master/5472.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-30_guardian_716bf7cb6f_img09.jpg,"A student holds on to a surfboard during a free surfing lesson in Tarfaya, Morocco. Photograph: Imane Djamil/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_dd852f6e99,The Guardian,2023,"""carbon budget""",Net zero strategy shows UK will miss 2030 emissions cuts target,https://www.theguardian.com/environment/2023/mar/30/net-zero-strategy-shows-uk-will-miss-2030-emissions-cuts-target,2023-03-30,2023-03-30,2,https://i.guim.co.uk/img/media/0fc88e32bc09d260620f58d98ca4f8419d7f7a87/0_68_2048_1228/master/2048.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-03-30_guardian_dd852f6e99_img02.jpg,Aerial view of a charging station for electric and hybrid cars using solar panels to generate electricity. Photograph: Artur Debat/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_8f5d45ed37,The Guardian,2023,"""carbon budget""",New oilfield in the North Sea would blow the UK’s carbon budget,https://www.theguardian.com/environment/2023/apr/01/new-oilfield-in-the-north-sea-would-blow-the-uks-carbon-budget,2023-04-01,2024-09-28,2,https://i.guim.co.uk/img/media/3dd6003cd879391f9c6f636d556241244e07e70e/0_132_3950_2371/master/3950.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-01_guardian_8f5d45ed37_img02.jpg,Net zero minister Grant Shapps defended the continued licensing of oil and gas. Photograph: Carl Court/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_769320ca81,The Guardian,2023,"""sea level rise""",First Thing: Trump to surrender after hush-money indictment,https://www.theguardian.com/us-news/2023/apr/04/first-thing-trump-to-surrender-after-hush-money-indictment,2023-04-04,2023-04-04,7,https://i.guim.co.uk/img/media/9afb97f020919a0986c7559307288b618c242057/0_361_5472_3283/master/5472.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-04_guardian_769320ca81_img07.jpg,"An American flag flies over the historic buildings of King Street in Charleston, South Carolina. Photograph: Hal Bergman/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_a671e99eb2,The Guardian,2023,"""sea level rise""",‘Frightening’: record-busting heat and drought hit Europe in 2022,https://www.theguardian.com/environment/2023/apr/20/frightening-record-busting-heat-and-drought-hit-europe-in-2022,2023-04-20,2023-04-20,1,https://i.guim.co.uk/img/media/292279d1c71762f6ba08764f274e5a5345f483e7/0_0_2667_2000/master/2667.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-20_guardian_a671e99eb2_img01.jpg,"An irrigation canal in Spain’s Andalusia region lies nearly empty, after extreme heatwaves. Photograph: Zowy Voeten/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_b3124c9180,The Guardian,2023,IPCC,North Sea drilling: Greenpeace prepares to challenge ‘disastrous’ UK decision,https://www.theguardian.com/environment/2023/apr/24/north-sea-oil-gas-drilling-greenpeace-court-challenge-disastrous-decision,2023-04-24,2023-04-24,1,https://i.guim.co.uk/img/media/37a6a0f961f70c590091e452026219017b556e26/1019_468_3745_2247/master/3745.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-24_guardian_b3124c9180_img01.jpg,The North Sea Transition Authority began the process in October of offering up about 900 locations for exploration. Photograph: Interfoto/Alamy,,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_c6c8014c2e,The Guardian,2023,IPCC,Carbon dioxide removal: the tech that is polarising climate science,https://www.theguardian.com/environment/2023/apr/25/carbon-dioxide-removal-tech-polarising-climate-science,2023-04-25,2023-04-25,3,https://i.guim.co.uk/img/media/8884a59518e01ef4c8ce2b22f187806dd3307c31/0_22_4500_2700/master/4500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-25_guardian_c6c8014c2e_img03.jpg,"A CCS facility in Alberta, Canada. Photograph: Todd Korol/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_0a2b902dc9,The Guardian,2023,"""carbon budget""","I back saboteurs who have acted with courage and coherence, but I won’t blow up a pipeline. Here’s why",https://www.theguardian.com/commentisfree/2023/apr/28/saboteurs-how-to-blow-up-a-pipeline-climate-crisis-direct-action,2023-04-28,2023-04-28,2,https://i.guim.co.uk/img/media/93645d2127a6dd1a8bfa6bc27c2efc219bb0c598/0_190_3000_1800/master/3000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-04-28_guardian_0a2b902dc9_img02.jpg,Just Stop Oil protesters in London in October. Photograph: Guy Smallman/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_718efc6a2d,The Guardian,2023,IPCC,Biden is still not doing nearly enough about the climate crisis,https://www.theguardian.com/commentisfree/2023/may/01/biden-fossil-fuel-climate-crisis-voters,2023-05-01,2023-05-15,1,https://i.guim.co.uk/img/media/3c1f9070475b729f700141f3b6a304ce6ee0fd8e/0_298_7770_4662/master/7770.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-01_guardian_718efc6a2d_img01.jpg,‘The 2023 UN IPCC report on climate crisis no less than terrifying.’ Photograph: Drew Angerer/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_1459f4c77f,The Guardian,2023,"""sea level rise""",Weatherwatch: concerns over climate impact on UK nuclear power sites,https://www.theguardian.com/news/2023/may/12/weatherwatch-concerns-over-climate-impact-on-uk-nuclear-power-sites,2023-05-12,2023-05-12,1,https://i.guim.co.uk/img/media/80c2ba4ae207e5307d1906a7a28ef38ac16cec0a/404_0_3596_2158/master/3596.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-12_guardian_1459f4c77f_img01.jpg,Sizewell B nuclear power station in Suffolk. Photograph: WPA/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_bc2b1cf094,The Guardian,2023,"""sea level rise""",Oceans have been absorbing the world’s extra heat. But there’s a huge payback,https://www.theguardian.com/environment/2023/may/15/oceans-have-been-absorbing-the-worlds-extra-heat-but-theres-a-huge-payback,2023-05-14,2023-05-15,2,https://i.guim.co.uk/img/media/2f0f34580f96b84d054f0e43d78c3f87ed21dbc0/0_0_5400_3241/master/5400.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-14_guardian_bc2b1cf094_img02.jpg,"More heat means more marine heatwaves that devastate marine ecosystems, causing bleaching on coral reefs and killing underwater plants. Photograph: VW Pics/Universal Images Group/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_bc2b1cf094,The Guardian,2023,"""sea level rise""",Oceans have been absorbing the world’s extra heat. But there’s a huge payback,https://www.theguardian.com/environment/2023/may/15/oceans-have-been-absorbing-the-worlds-extra-heat-but-theres-a-huge-payback,2023-05-14,2023-05-15,3,https://i.guim.co.uk/img/media/af2aa768f9af1624936b17ba57e7ea0addae99f8/0_156_5227_3137/master/5227.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-14_guardian_bc2b1cf094_img03.jpg,"Prof Matthew England says: ‘Remember the world is 70% covered by ocean. It should have been called Ocean, not Earth.’ Photograph: Stocktrek Images/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_1129c4589b,The Guardian,2023,"""sea level rise""",Afternoon Update: Turkey and Thailand election results; shipwreck found off Tasmania; and an Australian book banned in Florida,https://www.theguardian.com/australia-news/2023/may/15/afternoon-update-turkey-and-thailand-election-results-shipwreck-found-off-tasmania-and-an-australian-book-banned-in-florida,2023-05-15,2023-05-15,2,https://i.guim.co.uk/img/media/5e9a5ce1e853f60a7c80f3f4fa2813378278a2c6/0_200_6000_3600/master/6000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-15_guardian_1129c4589b_img02.jpg,Photograph: Jeff J Mitchell/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_1eba77073a,The Guardian,2023,"""sea level rise""","New York City is sinking due to weight of its skyscrapers, new research finds",https://www.theguardian.com/us-news/2023/may/19/new-york-city-sinking-skyscrapers-climate-crisis,2023-05-19,2023-05-19,1,https://i.guim.co.uk/img/media/b3585cf7b5525c4f27b924754ed98b3b7fbdaf53/0_383_8048_4831/master/8048.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-19_guardian_1eba77073a_img01.jpg,The water around New York City has risen by about 9in since 1950. Photograph: Alexander Spatari/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_488c3165f6,The Guardian,2023,"""sea level rise""",$209bn a year is what fossil fuel firms owe in climate reparations. We want that paid,https://www.theguardian.com/commentisfree/2023/may/19/fossil-fuel-climate-reparations-debt-developing-nations,2023-05-19,2024-03-20,1,https://i.guim.co.uk/img/media/da5d1cfac8fb2cfd8350517b61b82307980e3c70/0_354_5315_3189/master/5315.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-19_guardian_488c3165f6_img01.jpg,"An oil refinery at Willemstad, Curaçao. Photograph: blickwinkel/Alamy",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_c2e48252fc,The Guardian,2023,"""sea level rise""",Why rising sea levels pose existential threat to the Bahamas – extract,https://www.theguardian.com/world/2023/may/22/why-rising-sea-levels-pose-existential-threat-to-the-bahamas-extract-christina-gerhardt,2023-05-22,2023-05-26,1,https://i.guim.co.uk/img/media/4825ab5e5850201d7c4ddd4d62a79a938e464c95/0_265_6192_3715/master/6192.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-22_guardian_c2e48252fc_img01.jpg,"A destroyed house is seen in the wake of Hurricane Dorian in Marsh Harbour, Great Abaco, Bahamas, in 2019. Photograph: Loren Elliott/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_ca2301432f,The Guardian,2023,IPCC,Austrade forum to promote links with oil giant Saudi Aramco condemned by activists,https://www.theguardian.com/australia-news/2023/may/27/austrade-forum-to-promote-links-with-oil-giant-saudi-aramco-condemned-by-activists,2023-05-27,2023-05-27,1,https://i.guim.co.uk/img/media/0eed1401a483a253a6c38f8e2408326c14a61ce9/0_200_4817_2890/master/4817.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-05-27_guardian_ca2301432f_img01.jpg,Australia’s international trade agency will host a meet-and-greet for businesses to forge contacts with Saudi Aramco. Photograph: Maxim Shemetov/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_84fa15fae8,The Guardian,2023,IPCC,"Central bank going ‘rogue’, senator claims – as it happened",https://www.theguardian.com/australia-news/live/2023/jun/06/australia-news-live-reserve-bank-rba-interest-rates-decision-kathleen-folbigg-lawyers,2023-06-05,2023-06-06,2,https://i.guim.co.uk/img/media/97208b20db59524a81d5b5a9f34d1c73f92b092b/0_0_2200_1556/master/2200.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-06-05_guardian_84fa15fae8_img02.jpg,Westpac has become the first major bank to announce interest rate changes. Photograph: Will Burgess/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_84fa15fae8,The Guardian,2023,IPCC,"Central bank going ‘rogue’, senator claims – as it happened",https://www.theguardian.com/australia-news/live/2023/jun/06/australia-news-live-reserve-bank-rba-interest-rates-decision-kathleen-folbigg-lawyers,2023-06-05,2023-06-06,3,https://i.guim.co.uk/img/media/31824f0acd682bc68caec9d179f8810c05d15de0/0_0_5416_3695/master/5416.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-06-05_guardian_84fa15fae8_img03.jpg,ASX share prices have plunged after the latest RBA rate rise. Photograph: David Gray/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_ea27b80676,The Guardian,2023,"""carbon budget""",First Thing: Evacuations under way near Kherson after Nova Kakhovka dam ‘blown up’,https://www.theguardian.com/us-news/2023/jun/06/first-thing-evacuations-under-way-near-kherson-after-nova-kakhovka-dam-blown-up,2023-06-06,2023-06-06,3,https://i.guim.co.uk/img/media/c9b10b5eae374fdca1ebbcaddd6ef5e4d0714ec4/0_0_3168_1901/master/3168.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-06-06_guardian_ea27b80676_img03.jpg,"Mike Pence, accompanied by his wife Karen, speaks in Des Moines, Iowa, on 3 June. Photograph: Dave Kaup/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_4e8a99cc56,The Guardian,2023,"""global temperature""",Countries have not yet agreed to put fossil fuel phase-out on Cop28 agenda,https://www.theguardian.com/environment/2023/jun/07/un-climate-talks-might-avoid-fossil-fuel-phase-out-says-cop28-official,2023-06-07,2023-06-08,1,https://i.guim.co.uk/img/media/1acc4c474f2b7008d5f4f4b0306a2098f4d9b547/0_183_5500_3300/master/5500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2023-06-07_guardian_4e8a99cc56_img01.jpg,Cop28 director-general Majid Al Suwaidi said fossil fuels would form a key part of discussion at the talks. Photograph: Jana Rodenbusch/Reuters,,1,graph,3,photo|photograph|reuters,0,likely_visualization
