article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_9bcf2c0f10,The Guardian,2014,IPCC,IPCC report: world must urgently switch to clean sources of energy,https://www.theguardian.com/environment/2014/apr/12/ipcc-report-world-must-switch-clean-sources-energy,Environment,2014-04-12,2021-08-25,1
guardian_e79bcc6309,The Guardian,2014,IPCC,UN urges huge increase in green energy to avert climate disaster,https://www.theguardian.com/environment/2014/apr/12/un-urges-increase-green-energy-avert-climate-disaster-uk,Environment,2014-04-12,2021-08-25,2
guardian_1a63e0bc83,The Guardian,2014,"""carbon budget""",UN climate change report on how to cut emissions,https://www.theguardian.com/environment/2014/apr/13/un-climate-change-report-on-how-to-cut-emissions-live-coverage,Environment,2014-04-13,2021-08-27,4
guardian_1f240b89b6,The Guardian,2014,IPCC,IPCC climate report: a route map for civilisation's greatest journey,https://www.theguardian.com/environment/damian-carrington-blog/2014/apr/13/ipcc-climate-report-a-route-map-for-civilisations-greatest-jour,Environment,2014-04-13,2021-08-25,1
guardian_2e49e8acfe,The Guardian,2014,IPCC,IPCC climate change report: averting catastrophe is eminently affordable,https://www.theguardian.com/environment/2014/apr/13/averting-climate-change-catastrophe-is-affordable-says-ipcc-report-un,Environment,2014-04-13,2021-08-25,1
guardian_62562b3efc,The Guardian,2014,IPCC,Martin Rowson on the IPCC climate change report – cartoon,https://www.theguardian.com/commentisfree/cartoon/2014/apr/13/ipcc-climate-change-report-rowson-cartoon,Opinion,2014-04-13,2021-08-25,1
guardian_0a1ab0c0e7,The Guardian,2014,IPCC,Is it un-Australian to be driving on with fossil fuel expansion plans?,https://www.theguardian.com/environment/planet-oz/2014/apr/14/ipcc-report-climate-change-queensland-alpha-coal-mine-liability,Environment,2014-04-14,2021-08-25,1
guardian_1a72716d1d,The Guardian,2014,"""global temperature""","Australian carbon price scrapping seen as ‘backwards step’, says IPCC author",https://www.theguardian.com/environment/2014/apr/14/australian-carbon-price-scrapping-seen-as-backwards-step-says-ipcc-author,Environment,2014-04-14,2016-10-27,1
guardian_cc63ecf861,The Guardian,2014,IPCC,Climate change report: reactions to the final instalment of the IPCC analysis,https://www.theguardian.com/sustainable-business/blog/2014/apr/14/climate-change-report-reactions-to-the-final-instalment-of-the-ipcc-analysis,Guardian Sustainable Business,2014-04-14,2018-02-14,1
guardian_e539cc93cf,The Guardian,2014,"""global temperature""","Coal will be a main energy source for 'decades and decades', says Greg Hunt",https://www.theguardian.com/environment/2014/apr/14/coal-will-be-a-main-energy-source-for-decades-and-decades-says-greg-hunt,Environment,2014-04-14,2018-03-13,1
guardian_f8b4078705,The Guardian,2014,IPCC,"IPCC report: the scientists have done their bit, now it is up to us",https://www.theguardian.com/environment/blog/2014/apr/14/ipcc-report-scientists-world-seize-opportunity-roadmap,Environment,2014-04-14,2021-08-25,2
guardian_0d60b1fe67,The Guardian,2014,IPCC,Inside the 18 April edition,https://www.theguardian.com/theguardian/2014/apr/15/abby-deveney-inside-guardian-weekly,News,2014-04-15,2014-04-15,0
guardian_24bc863ae6,The Guardian,2014,IPCC,Australians for Coal campaign fires up protesters instead of supporters,https://www.theguardian.com/world/2014/apr/15/australians-for-coal-campaign-fires-up-protesters-instead-of-supporters,Australia news,2014-04-15,2016-10-27,1
guardian_44c3cb41bd,The Guardian,2014,"""net zero""",TripZero: A lean startup tries to 'green' the travel industry,https://www.theguardian.com/sustainable-business/tripzero-startup-green-travel-industry,Guardian Sustainable Business,2014-04-15,2014-04-15,2
guardian_9036a4271e,The Guardian,2014,IPCC,"Guardian Weekly Letters, 18 April 2014",https://www.theguardian.com/global/2014/apr/15/weekly-letters-fracking-russia-statins-18-april,Global,2014-04-15,2014-04-14,0
guardian_21cbdefbef,The Guardian,2014,"""carbon budget""",Letter to Pope Francis calling for fossil fuel divestment,https://www.theguardian.com/environment/2014/apr/16/letter-pope-francis-fossil-fuel-divestment,Environment,2014-04-16,2014-04-16,0
guardian_62c0e7cec0,The Guardian,2014,"""global temperature""",Plants the key to removing 63m tonnes of carbon dioxide a year,https://www.theguardian.com/world/2014/apr/16/plants-the-key-to-removing-63m-tonnes-of-carbon-dioxide-a-year,World news,2014-04-16,2021-08-25,1
guardian_ec855f4cb8,The Guardian,2014,IPCC,Rising activist deaths are a symptom of our global environmental crisis,https://www.theguardian.com/environment/2014/apr/16/rising-activist-deaths-global-witness,Environment,2014-04-16,2017-07-05,1
guardian_9031f91934,The Guardian,2014,IPCC,Universities must end financial ties to climate denying fossil-fuel giants – now,https://www.theguardian.com/commentisfree/2014/apr/17/universities-end-financial-ties-fossil-fuel-industry-now,Opinion,2014-04-17,2017-07-14,1
guardian_5c784aa57e,The Guardian,2014,IPCC,Arctic oil: it is madness to celebrate a new source of fossil fuels,https://www.theguardian.com/environment/2014/apr/18/oil-arctic-putin-gazprom-fossil-fuels,Environment,2014-04-18,2018-02-14,1
guardian_91981e5016,The Guardian,2014,IPCC,Science Weekly podcast: why we should leave fossil fuels in the ground,https://www.theguardian.com/science/audio/2014/apr/21/podcast-science-weekly-fossil-fuels-climate-change,Science,2014-04-21,2021-08-25,1
guardian_7e4887f47d,The Guardian,2014,IPCC,Climate dollars and sense – preventing global warming is the cheap option,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/apr/22/preventing-global-warming-cheaper-than-adapting,Global,2014-04-22,2014-04-24,2
guardian_91bd2dd60d,The Guardian,2014,IPCC,Energy and climate change: 'the tired response is buck-passing balderdash',https://www.theguardian.com/big-energy-debate/stand-up-to-fossil-fuels-climate-change,The big energy debate,2014-04-22,2021-08-27,1
guardian_c10f48e3cd,The Guardian,2014,IPCC,Will Tory plans kill onshore wind in the UK?,https://www.theguardian.com/environment/2014/apr/24/will-tory-plans-kill-onshore-wind-in-the-uk,Environment,2014-04-24,2018-02-14,2
guardian_f12eb65d40,The Guardian,2014,IPCC,Green nudges: can smileys on your utility bill reduce global emissions?,https://www.theguardian.com/sustainable-business/behavioural-insights/green-nudges-behaviour-change-reduce-emissions,Guardian Sustainable Business,2014-04-25,2021-08-27,1
guardian_719034e0f0,The Guardian,2014,IPCC,Care about sustainable fishing? You need to care about climate change too,https://www.theguardian.com/sustainable-business/blog/sustainable-fisheries-over-fishing-climate-change,Guardian Sustainable Business,2014-04-28,2014-04-28,1
guardian_8a4d2eca1d,The Guardian,2014,"""sea level rise""",Climate change a growing concern for companies expanding their footprint,https://www.theguardian.com/sustainable-business/hubs-water-climate-change-siting-drought-flood-business,Guardian Sustainable Business,2014-04-28,2014-04-28,1
guardian_d465a40c97,The Guardian,2014,"""sea level rise""",Typhoon Haiyan was just the start – prepare for an ever stormier future,https://www.theguardian.com/global-development-professionals-network/2014/apr/28/haiyan-prepare-future-fierce-weather,Working in development,2014-04-28,2021-08-26,1
guardian_0a22b9262b,The Guardian,2014,IPCC,"Exxon, Total and Shell are finally talking about climate change",https://www.theguardian.com/sustainable-business/climate-change-exxon-total-shell-oil-gas-emissions-security,Guardian Sustainable Business,2014-04-29,2021-08-27,1
guardian_2c49c21254,The Guardian,2014,IPCC,Police watchdog investigates officer who Tasered man during strip search,https://www.theguardian.com/politics/2014/apr/29/police-watchdog-officer-lee-birch-tasered-man-strip-search,UK news,2014-04-29,2018-01-11,1
guardian_b4f451dce3,The Guardian,2014,IPCC,Azelle Rodney shooting: mother attacks 'intolerable' delay by CPS,https://www.theguardian.com/uk-news/2014/apr/29/azelle-rodney-shooting-mother-attacks-intolerable-delay,UK news,2014-04-29,2017-11-30,1
guardian_b2b169c431,The Guardian,2014,IPCC,"Economics is clear on the need for climate action, now it's time to act",https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/apr/30/economics-clear-need-climate-action,Environment,2014-04-30,2021-08-25,1
guardian_c6a04f4636,The Guardian,2014,IPCC,Guardian obtains footage of police officer firing Taser at naked man,https://www.theguardian.com/politics/2014/apr/30/guardian-footage-police-taser-naked-man-lee-birch,UK news,2014-04-30,2018-01-11,0
guardian_f59798fb62,The Guardian,2014,IPCC,PC Lee Birch firing Taser at naked man – video,https://www.theguardian.com/politics/video/2014/apr/30/pc-lee-birch-firing-taser-naked-man-video,UK news,2014-04-30,2018-01-11,0
guardian_8931f4a1f2,The Guardian,2014,IPCC,Are pets bad for the environment?,https://www.theguardian.com/sustainable-business/reduce-pets-sustainable-future-cats-dogs,Guardian Sustainable Business,2014-05-01,2014-05-01,1
guardian_9d30f276d0,The Guardian,2014,"""carbon budget""",Why Treasury model is a flawed tool for valuing climate policies,https://www.theguardian.com/business/economics-blog/2014/may/01/treasury-economic-model-flawed-valuing-climate-policy,Business,2014-05-01,2021-08-27,1
guardian_3c26494986,The Guardian,2014,IPCC,The Australian quantum theory of climate denial,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/02/australian-quantum-theory-climate-denial,Environment,2014-05-02,2021-08-25,2
guardian_7442094eb2,The Guardian,2014,IPCC,Businesses need to look after their water supplies – or we all perish,https://www.theguardian.com/business/economics-blog/2014/may/02/climate-change-businesses-water-supplies,Business,2014-05-02,2017-12-02,1
guardian_cf7c5a6e82,The Guardian,2014,"""sea level rise""","Climate change is clear and present danger, says landmark US report",https://www.theguardian.com/environment/2014/may/04/climate-change-present-us-national-assessment,Environment,2014-05-04,2021-08-25,1
guardian_7886ede6f4,The Guardian,2014,IPCC,"Division, not consensus, may be the key to fighting climate change",https://www.theguardian.com/commentisfree/2014/may/05/division-inequality-key-fighting-climate-change,Opinion,2014-05-05,2021-08-25,1
guardian_06a772d463,The Guardian,2014,"""sea level rise""",Climate change: what are the worst impacts facing America?,https://www.theguardian.com/environment/2014/may/06/climate-change-what-are-the-worst-impacts-facing-america,Environment,2014-05-06,2021-08-27,7
guardian_448ffed778,The Guardian,2014,"""sea level rise""",White House unveils climate change report with 'urgent' call for action – live,https://www.theguardian.com/environment/2014/may/06/white-house-climate-change-report-live-updates,Environment,2014-05-06,2021-08-25,2
guardian_49490a9d23,The Guardian,2014,"""sea level rise""","Climate change wreaking havoc in America's backyard, scientists warn",https://www.theguardian.com/environment/2014/may/06/climate-change-report-us-dire-warning,Environment,2014-05-06,2021-08-25,1
guardian_7eeb5c382c,The Guardian,2014,IPCC,The top ten global warming 'skeptic' arguments answered,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/06/top-ten-global-warming-skeptic-arguments-debunked,Environment,2014-05-06,2021-08-25,2
guardian_f895d99137,The Guardian,2014,IPCC,Climate change and poverty: why Indira Gandhi's speech matters,https://www.theguardian.com/global-development-professionals-network/2014/may/06/indira-gandhi-india-climate-change,Working in development,2014-05-06,2021-08-26,1
guardian_098d8c70b3,The Guardian,2014,IPCC,"Police incompetence let killers go free, says father of Birmingham riot victim",https://www.theguardian.com/uk-news/2014/may/07/police-incompetence-father-birmingham-riot,UK news,2014-05-07,2017-11-30,1
guardian_d2ed385986,The Guardian,2014,"""global temperature""",Faith leaders need to find their voice on climate change,https://www.theguardian.com/environment/2014/may/07/faith-leaders-voice-climate-change,Environment,2014-05-07,2021-08-27,1
guardian_d8cc0a6247,The Guardian,2014,"""net zero""",Too big to save: why commercial buildings resist energy efficiency,https://www.theguardian.com/sustainable-business/energy-efficient-buildings-savings-challenges-behavior-change-research,Guardian Sustainable Business,2014-05-07,2016-10-18,1
guardian_fece8f5459,The Guardian,2014,IPCC,Birmingham riot deaths: police face no action over failure to secure convictions,https://www.theguardian.com/uk-news/2014/may/07/birmingham-riot-deaths-police-no-action,UK news,2014-05-07,2018-01-11,1
guardian_1b3177e933,The Guardian,2014,"""1.5C""",Fuel excise rise would be ‘forcefully’ fought by motoring groups,https://www.theguardian.com/world/2014/may/08/fuel-excise-rise-would-be-forcefully-fought-by-motoring-groups,World news,2014-05-08,2018-03-13,1
guardian_2226762653,The Guardian,2014,"""carbon budget""",$1tn oil projects 'will not see return' if governments act on climate – report,https://www.theguardian.com/environment/2014/may/08/oil-capital-climate-change,Environment,2014-05-08,2021-08-25,1
guardian_436c492343,The Guardian,2014,IPCC,Why are so many white men trying to save the planet without the rest of us?,https://www.theguardian.com/commentisfree/2014/may/08/white-men-environmental-movement-leadership,Opinion,2014-05-08,2014-05-08,1
guardian_ab4d91212a,The Guardian,2014,IPCC,New argument from climate change deniers: global warming is a good thing,https://www.theguardian.com/sustainable-business/blog/environment-climate-change-denier-global-warming,Guardian Sustainable Business,2014-05-08,2014-05-09,1
guardian_f76ab710bf,The Guardian,2014,"""1.5C""",Coalition backbenchers torn over fuel excise rise and deficit levy,https://www.theguardian.com/world/2014/may/08/coalition-backbenchers-torn-over-fuel-excise-rise-and-deficit-levy,World news,2014-05-08,2018-03-13,1
guardian_61f1c01c66,The Guardian,2014,IPCC,Kesgrave Hall school sex abuse suspect found dead,https://www.theguardian.com/uk-news/2014/may/09/kesgrave-hall-school-sex-abuse-suspect,UK news,2014-05-09,2014-05-09,1
guardian_e1b151b2a9,The Guardian,2014,"""sea level rise""",White House solar panels power up,https://www.theguardian.com/environment/2014/may/09/obama-solar-power-initiatives-california,Environment,2014-05-09,2018-02-14,1
guardian_f5f91303f9,The Guardian,2014,IPCC,#fastfortheclimate: gimmick or powerful climate change campaign?,https://www.theguardian.com/global-development-professionals-network/2014/may/09/climate-change-yeb-sano-fasting-campaign,Working in development,2014-05-09,2021-08-25,1
guardian_292dc59196,The Guardian,2014,IPCC,Sense and climate sensitivity – more evidence we're in for a hot future,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/12/sense-and-climate-sensitivity,Environment,2014-05-12,2021-08-25,1
guardian_81d5682108,The Guardian,2014,"""sea level rise""","Western Antarctic ice sheet collapse has already begun, scientists warn",https://www.theguardian.com/environment/2014/may/12/western-antarctic-ice-sheet-collapse-has-already-begun-scientists-warn,Environment,2014-05-12,2021-08-25,2
guardian_9efd42d31c,The Guardian,2014,"""sea level rise""",New Zealand refuses climate change refugees – mass action is now needed,https://www.theguardian.com/commentisfree/2014/may/12/new-zealand-refuses-climate-change-refugees-mass-action-is-now-needed,Opinion,2014-05-12,2021-08-25,2
guardian_1c57c895ef,The Guardian,2014,IPCC,Police chief suspended over allegations of inappropriate behaviour,https://www.theguardian.com/politics/2014/may/13/police-chief-suspended-over-alleged-inappropriate-behaviour,UK news,2014-05-13,2018-01-11,1
guardian_1edf9e35eb,The Guardian,2014,"""sea level rise""",West Antarctica ice sheet collapse: 'it will change the coastline of the world',https://www.theguardian.com/environment/2014/may/13/west-antartica-ice-sheet-collapse-coastline-world,Environment,2014-05-13,2014-05-14,1
guardian_8d402299e1,The Guardian,2014,"""sea level rise""",Which books will survive rising sea levels?,https://www.theguardian.com/books/booksblog/2014/may/13/books-rising-sea-levels-antarctic-ice-melt,Books,2014-05-13,2019-08-21,1
guardian_0d82ccf4e1,The Guardian,2014,"""sea level rise""","Climate change poses growing threat of conflict in the Arctic, report finds",https://www.theguardian.com/environment/2014/may/14/climate-change-arctic-security-threat-report,Environment,2014-05-14,2021-08-25,1
guardian_8355484573,The Guardian,2014,IPCC,IPCC's outdated climate change communication won't cut it,https://www.theguardian.com/sustainable-business/ipcc-climate-change-science-communication,Guardian Sustainable Business,2014-05-14,2021-08-25,1
guardian_ddeed221ff,The Guardian,2014,"""global temperature""",Climate change: has science finally won the debate?,https://www.theguardian.com/global-development-professionals-network/2014/may/14/climate-change-science-scepticism,Working in development,2014-05-14,2021-08-26,1
guardian_22b160dbb3,The Guardian,2014,"""carbon budget""",IPCC reports 'diluted' under 'political pressure' to protect fossil fuel interests,https://www.theguardian.com/environment/earth-insight/2014/may/15/ipcc-un-climate-reports-diluted-protect-fossil-fuel-interests,Environment,2014-05-15,2021-08-25,1
guardian_35ef13f2a5,The Guardian,2014,"""net zero""",Veolia Environment finds value in rubbish,https://www.theguardian.com/sustainable-business/sustainability-case-studies-veolia-environment-value-rubbish,Guardian Sustainable Business,2014-05-15,2014-05-09,1
guardian_9dc68b1140,The Guardian,2014,"""carbon budget""",Carbon Tracker has changed the financial language of climate change,https://www.theguardian.com/sustainable-business/sustainability-case-studies-carbon-tracker,Guardian Sustainable Business,2014-05-15,2014-05-13,1
guardian_c4eb1ff97d,The Guardian,2014,IPCC,Renewable energy won't rid us of the horrors of coal,https://www.theguardian.com/commentisfree/2014/may/15/renewable-energy-horrors-coal-extraction-turkish-mine-disaster,Opinion,2014-05-15,2021-08-25,1
guardian_6c47908e28,The Guardian,2014,IPCC,Murdoch-owned media hypes lone metereologist's climate junk science,https://www.theguardian.com/environment/earth-insight/2014/may/16/murdoch-media-hypes-lone-climate-denial-big-oil,Environment,2014-05-16,2021-08-25,1
guardian_208c831afe,The Guardian,2014,IPCC,Climate change is upon us and we must act,https://www.theguardian.com/commentisfree/2014/may/18/climate-change-global-warning-calamity-floods-observer-editorial,Opinion,2014-05-17,2021-08-25,1
guardian_139bf5915b,The Guardian,2014,IPCC,Police chief condemns IPCC plan to keep officers apart after shootings,https://www.theguardian.com/uk-news/2014/may/18/police-ipcc-armed-officers-conferring,UK news,2014-05-18,2018-01-11,1
guardian_96170578fd,The Guardian,2014,IPCC,The Times has manufactured an unfounded climate change conspiracy theory,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/19/another-manufactured-climate-controversy,Environment,2014-05-19,2021-08-25,2
guardian_af1c3f30d7,The Guardian,2014,"""sea level rise""",Doubling of Antarctic ice loss revealed by European satellite,https://www.theguardian.com/environment/2014/may/19/doubling-of-antarctic-ice-loss-revealed-by-european-satellite,Environment,2014-05-19,2021-08-25,2
guardian_75352a65b3,The Guardian,2014,"""carbon budget""",Shell hits back at 'carbon bubble' claims,https://www.theguardian.com/environment/2014/may/20/shell-hits-back-at-carbon-bubble-claims,Environment,2014-05-20,2021-08-25,1
guardian_a45c27581e,The Guardian,2014,IPCC,No evidence in favour of police conferring over statements,https://www.theguardian.com/uk-news/2014/may/20/evidence-police-conferring-statements-shooting,UK news,2014-05-20,2018-01-11,1
guardian_e69e09e1c6,The Guardian,2014,IPCC,'Climategate' had only fleeting effect on global warming scepticism,https://www.theguardian.com/environment/2014/may/20/climategate-longterm-level-climate-change-scepticism,Environment,2014-05-20,2021-08-25,1
guardian_1f8dccadff,The Guardian,2014,IPCC,Ian Watkins: IPCC serves six police officers with gross misconduct notices,https://www.theguardian.com/politics/2014/may/21/ian-watkins-ipcc-six-police-officers-gross-misconduct-notices,UK news,2014-05-21,2018-01-11,1
guardian_36d55ff8a2,The Guardian,2014,"""carbon budget""",Will carbon capture and storage ever make fossil fuels safe?,https://www.theguardian.com/environment/2014/may/21/carbon-capture-and-storage-fossil-fuels-safe,Environment,2014-05-21,2021-08-25,4
guardian_47a29a2118,The Guardian,2014,IPCC,Want cheap energy bills? Move to a city,https://www.theguardian.com/cities/2014/may/21/cheap-energy-bills-move-to-city,Cities,2014-05-21,2020-09-23,3
guardian_02ffe5a6d2,The Guardian,2014,"""sea level rise""",West Antarctic ice collapse 'could drown Middle East and Asia crops',https://www.theguardian.com/environment/2014/may/22/west-antarctic-ice-collapse-middle-east-asia-crops,Environment,2014-05-22,2021-08-25,1
guardian_52b30f8684,The Guardian,2014,"""sea level rise""",Tom Steyer mounts $100m midterm attack on climate-change deniers,https://www.theguardian.com/science/2014/may/22/tom-steyer-100m-midterm-attack-climate-change-deniers,Science,2014-05-22,2021-08-25,1
guardian_7a10137b2c,The Guardian,2014,"""global temperature""",How green spaces could stop cities from overheating,https://www.theguardian.com/news/datablog/2014/may/22/how-green-spaces-could-stop-cities-from-overheating,News,2014-05-22,2023-05-11,1
guardian_973c2d52a4,The Guardian,2014,IPCC,Man shot by police during armed siege in Liverpool,https://www.theguardian.com/uk-news/2014/may/22/man-shot-police-liverpool-armed-officers-dovecot,UK news,2014-05-22,2017-09-20,1
guardian_b6626d253b,The Guardian,2014,IPCC,The food system we choose affects biodiversity: do we want monocultures?,https://www.theguardian.com/sustainable-business/food-system-monocultures-gm-un-diversity-day,Guardian Sustainable Business,2014-05-22,2018-08-02,1
guardian_3cfede515e,The Guardian,2014,"""sea level rise""","Food, health and sustainability: we become what we eat, and so does Earth",https://www.theguardian.com/sustainable-business/food-health-sustainability-earth-johan-rockstrom,Guardian Sustainable Business,2014-05-27,2014-06-12,1
guardian_f880fce465,The Guardian,2014,IPCC,The Wall Street Journal denies the 97% scientific consensus on human-caused global warming,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/28/wall-street-journal-denies-global-warming-consensus,Environment,2014-05-28,2021-08-25,1
guardian_89d39eb438,The Guardian,2014,IPCC,The age of climate warfare is here. The military-industrial complex is ready. Are you?,https://www.theguardian.com/environment/earth-insight/2014/may/30/climate-change-war-conflict-military-industrial-complex-syria-egypt-uprising,Environment,2014-05-30,2021-08-25,1
guardian_a05119f9e3,The Guardian,2014,IPCC,Sean Rigg death: Metropolitan police officer's resignation rejected,https://www.theguardian.com/uk-news/2014/may/30/sean-rigg-death-met-officer-resignation-rejected,UK news,2014-05-30,2017-11-30,1
guardian_c2c1a2579d,The Guardian,2014,"""sea level rise""",Global warming and the vulnerability of Greenland's ice sheet,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/may/30/global-warming-vulnerability-greenlands-ice-sheet,Environment,2014-05-30,2021-08-25,2
guardian_30027f32d3,The Guardian,2014,IPCC,Republican witness admits the expert consensus on human-caused global warming is real,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/jun/02/republican-witness-global-warming-consensus-real,Environment,2014-06-02,2021-08-25,1
guardian_d1cac5055d,The Guardian,2014,"""sea level rise""",It's OK to say 'climate change' on the campaign trail again,https://www.theguardian.com/commentisfree/2014/jun/02/climate-change-campaign-trail-obama-epa-rules,Opinion,2014-06-02,2021-08-25,1
guardian_f42ec45fd8,The Guardian,2014,IPCC,Stephen Lawrence: IPCC to investigate Met commander over spying claims,https://www.theguardian.com/uk-news/2014/jun/02/stephen-lawrence-ipcc-met-commander-spying-claims,UK news,2014-06-02,2018-01-11,1
guardian_ff0af386a0,The Guardian,2014,"""global temperature""",Obama says carbon pollution caps will 'protect health of vulnerable' – as it happened,https://www.theguardian.com/environment/2014/jun/02/obama-climate-change-carbon-emissions-live,Environment,2014-06-02,2021-08-25,3
guardian_37ae0ac0ad,The Guardian,2014,IPCC,Stephen Lawrence murder: new inquiry launched into police corruption claims,https://www.theguardian.com/uk-news/2014/jun/03/stephen-lawrence-ipcc-inquiry-police-corruption,UK news,2014-06-03,2018-01-11,1
guardian_87e1d90843,The Guardian,2014,"""global temperature""",Obama plan to reduce pollution will allow some states to increase emissions,https://www.theguardian.com/environment/2014/jun/03/obama-epa-carbon-pollution-rules-varies-states,Environment,2014-06-03,2021-08-25,1
guardian_bdb52b9a64,The Guardian,2014,IPCC,"China to limit carbon emissions for first time, climate adviser claims",https://www.theguardian.com/environment/2014/jun/03/china-pledges-limit-carbon-emissions,Environment,2014-06-03,2021-08-25,1
guardian_f6b4797434,The Guardian,2014,"""net zero""",Sustainable Brands in San Diego - as it happened,https://www.theguardian.com/sustainable-business/2014/jun/03/sustainable-brands-live-from-san-diego,Guardian Sustainable Business,2014-06-03,2014-12-17,10
guardian_16e1f7e343,The Guardian,2014,IPCC,Mark Duggan coroner: police created perception of collusion,https://www.theguardian.com/uk-news/2014/jun/04/mark-duggan-coroner-police-perception-collusion,UK news,2014-06-04,2017-11-30,1
guardian_b57bafaac5,The Guardian,2014,IPCC,Exhaustion of cheap mineral resources is terraforming Earth – scientific report,https://www.theguardian.com/environment/earth-insight/2014/jun/04/mineral-resource-fossil-fuel-depletion-terraform-earth-collapse-civilisation,Environment,2014-06-04,2021-08-25,1
guardian_1d03924895,The Guardian,2014,IPCC,El Niño would be a disaster for the world's coral reefs,https://www.theguardian.com/environment/blog/2014/jun/05/el-nino-coral-reef-earth-amazons,Environment,2014-06-05,2021-10-29,1
guardian_ba1903d7b8,The Guardian,2014,"""carbon budget""","Climate change ""off the G20 agenda"" as Australia prepares to abolish carbon price",https://www.theguardian.com/environment/southern-crossroads/2014/jun/05/g20-climate-change-agenda-obama-abbott,Environment,2014-06-05,2021-08-25,1
guardian_e33eafe90d,The Guardian,2014,"""global temperature""",Who will fund the renewable solution to the energy crisis?,https://www.theguardian.com/global-development-professionals-network/2014/jun/05/renewable-energy-electricty-africa-policy,Global Development Professionals Network,2014-06-05,2018-02-14,1
guardian_82fc9142d7,The Guardian,2014,IPCC,The claim of a 97% consensus on global warming does not stand up,https://www.theguardian.com/environment/blog/2014/jun/06/97-consensus-global-warming,Environment,2014-06-06,2021-08-25,1
guardian_7afce4238e,The Guardian,2014,IPCC,South Wales police apologise to woman attacked with hammer by her partner,https://www.theguardian.com/society/2014/jun/10/south-wales-police-hammer-rapist-domestic-violence,Society,2014-06-10,2018-01-11,1
guardian_35a7e39395,The Guardian,2014,IPCC,"Society briefing: NHS facing summer A&E crisis, says Labour",https://www.theguardian.com/society/2014/jun/11/society-briefing,Society,2014-06-11,2014-06-11,2
guardian_a9c3972e62,The Guardian,2014,"""1.5C""",How El Niño will change the world's weather in 2014,https://www.theguardian.com/environment/2014/jun/11/-sp-el-nino-weather-2014,Environment,2014-06-11,2022-10-19,6
guardian_ef3d931f69,The Guardian,2014,IPCC,"South Wales police failed domestic abuse hammer attack victim, IPCC finds",https://www.theguardian.com/society/2014/jun/11/south-wales-police-let-down-domestic-abuse-hammer-attack-victim,Society,2014-06-11,2017-09-20,1
guardian_333ab632ad,The Guardian,2014,"""sea level rise""",Climate change: how businesses can deal with America's most divisive issue,https://www.theguardian.com/sustainable-business/2014/jun/12/climate-change-global-warming-businesses-divisive-issue-america,Guardian Sustainable Business,2014-06-12,2021-08-25,1
guardian_8495ff6637,The Guardian,2014,IPCC,Food and agriculture: what are the sustainability challenges? - live chat,https://www.theguardian.com/sustainable-business/food-sustainability-agriculture-challenges-opportunities,Guardian Sustainable Business,2014-06-12,2015-02-17,1
guardian_38b22840b1,The Guardian,2014,IPCC,Climate change: historians will look back and ask 'why didn't they act?',https://www.theguardian.com/environment/2014/jun/13/climate-change-historians-will-look-back-and-ask-why-didnt-they-act,Environment,2014-06-13,2021-08-25,1
guardian_df44c00f34,The Guardian,2014,IPCC,EU slated for ‘cynical’ €113m shale gas subsidy,https://www.theguardian.com/environment/2014/jun/13/eu-slated-for-cynical-113m-shale-gas-subsidy,Environment,2014-06-13,2021-08-25,1
guardian_ecaba47406,The Guardian,2014,"""net zero""",Oil-rich United Arab Emirates aims to be a sustainable energy pioneer,https://www.theguardian.com/sustainable-business/uae-clean-energy-sustainable-technologies-masdar,Guardian Sustainable Business,2014-06-13,2021-08-25,1
guardian_0f2e769401,The Guardian,2014,IPCC,Coal's share of energy market at highest level since 1970,https://www.theguardian.com/environment/2014/jun/16/coals-share-of-energy-market-at-highest-level-since-1970,Environment,2014-06-15,2021-08-25,1
guardian_4debb599a8,The Guardian,2014,IPCC,"Police uphold just 1% of 7,963 public complaints of racism",https://www.theguardian.com/politics/2014/jun/15/police-uphold-just-one-percent-of-public-complaints-of-racism,UK news,2014-06-15,2018-01-11,1
guardian_7ca602cc4a,The Guardian,2014,IPCC,Police are accused of foot-dragging over miners' strike inquiry,https://www.theguardian.com/uk-news/2014/jun/15/orgreave-police-inquiry-foot-dragging-clashes,UK news,2014-06-15,2018-01-11,1
guardian_a5d4e04355,The Guardian,2014,IPCC,Miliband calls for inquiry into police actions during Orgreave miners clash,https://www.theguardian.com/politics/2014/jun/15/miliband-calls-for-investigation-into-police-actions-during-orgreave-miners-strike,Politics,2014-06-15,2018-01-11,1
guardian_69d6be911a,The Guardian,2014,IPCC,"So many complaints, so little action. Do the police take racism seriously?",https://www.theguardian.com/commentisfree/2014/jun/16/complaints-police-racism-accusations-officers,Opinion,2014-06-16,2017-11-30,1
