article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_85e511d292,The Guardian,2015,"""climate change""",VW and Exxon: indicative of a polluted corporate culture that must change,https://www.theguardian.com/sustainable-business/2015/dec/31/vw-exxon-scandal-polluted-corporate-culture-emissions-climate-change,2015-12-31,2021-08-25,1,https://i.guim.co.uk/img/media/19f2b341175c4bee67bbe5f832191e33fd8e79ca/0_140_3444_2068/master/3444.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_85e511d292_img01.jpg,"For years, Volkswagen enticed customers with “clean diesel” adverts. The emissions scandal revealed that defeat software was installed in up to 11m cars which meant clean diesel technology was only activated when the car detected it was being driven under test conditions. Photograph: Michael Probst/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9e28aef7a2,The Guardian,2015,"""climate change""",Corking climate change: sustainable practices bear fruit in champagne production,https://www.theguardian.com/sustainable-business/2015/dec/31/corking-climate-change-sustainable-practices-bear-fruit-in-champagne-production,2015-12-31,2021-08-25,1,https://i.guim.co.uk/img/media/a940105df008fc15d573004c21bacdd94b3c1e0b/0_23_1600_960/master/1600.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_9e28aef7a2_img01.jpg,"Champagne from the Vazard-Coquart & Fils Vineyard in Chouilly, France, is made using sustainable production methods. Photograph: Melody Schreiber/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9e28aef7a2,The Guardian,2015,"""climate change""",Corking climate change: sustainable practices bear fruit in champagne production,https://www.theguardian.com/sustainable-business/2015/dec/31/corking-climate-change-sustainable-practices-bear-fruit-in-champagne-production,2015-12-31,2021-08-25,2,https://i.guim.co.uk/img/media/6bb4bf4af9d0060070bc7e77b3cd8403a4cedb4d/41_25_1559_935/master/1559.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_9e28aef7a2_img02.jpg,"Jean-Pierre Vazart, owner of the Vazart-Coquart & Fils vineyard, talks about the sustainable vineyard practices he has implemented to protect his vines from climate change. Photograph: Melody Schreiber/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cc1546a58a,The Guardian,2015,"""climate change""",What are the best books to make children feel positive about the world this new year?,https://www.theguardian.com/childrens-books-site/2015/dec/31/best-books-to-make-children-feel-positive-about-the-world-this-new-year,2015-12-31,2017-09-20,1,https://i.guim.co.uk/img/media/bb1b28c4038f2a7bb62cda1d40911a69cef9509e/0_18_1600_960/master/1600.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_cc1546a58a_img01.jpg,‘War Horse will provoke all readers to think positively about world peace’ Photograph: Allstar/DISNEY,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ccaf08305c,The Guardian,2015,"""climate change""",Animal-themed condoms aim to slow population growth – with grandpa's help,https://www.theguardian.com/us-news/2015/dec/31/animal-themed-condoms-slow-population-growth-environment,2015-12-31,2021-10-29,1,https://i.guim.co.uk/img/media/9a52ee8c6e9d7a3b012c52ef7f31c217ca02ba93/0_796_5298_3179/master/5298.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_ccaf08305c_img01.jpg,"The center plans to distribute more than 100,000 free animal-themed condoms in 2016. Photograph: Andrew Brookes/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ccaf08305c,The Guardian,2015,"""climate change""",Animal-themed condoms aim to slow population growth – with grandpa's help,https://www.theguardian.com/us-news/2015/dec/31/animal-themed-condoms-slow-population-growth-environment,2015-12-31,2021-10-29,2,https://i.guim.co.uk/img/media/bc08bf7450d71871246587bcb84340faf68ed30f/0_15_800_480/master/800.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_ccaf08305c_img02.jpg,"Polar bears, featured on this condom design, are going extinct as the Arctic sea ice melts. Photograph: Lori Lieber and Shawn DiCriscio",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ccaf08305c,The Guardian,2015,"""climate change""",Animal-themed condoms aim to slow population growth – with grandpa's help,https://www.theguardian.com/us-news/2015/dec/31/animal-themed-condoms-slow-population-growth-environment,2015-12-31,2021-10-29,3,https://i.guim.co.uk/img/media/c03faf119db69eba214cd6d6241585ebb1b08d65/0_8_800_480/master/800.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-12-31_guardian_ccaf08305c_img03.jpg,Sea otters are also featured on the designs. Photograph: Lori Lieber and Shawn DiCriscio,,1,graph,2,photo|photograph,0,likely_visualization
guardian_987874418e,The Guardian,2015,"""net zero""",Sustainability 2015: the devil will be in the detail,https://www.theguardian.com/sustainable-business/2015/jan/01/sustainability-2015-the-devil-will-be-in-the-detail,2015-01-01,2015-01-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/12/29/1419856429176/Scientists-discover-new-s-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-01_guardian_987874418e_img01.jpg,"There’s no such thing as zero deforestation in forest supply chains, but we can achieve net-zero deforestation if we source from producers who protect high value areas. Photograph: Julio Dalponte/wwf/handout/dpa/Corbis",,1,graph,3,handout|photo|photograph,0,likely_visualization
guardian_1e88bfda01,The Guardian,2015,"""carbon budget""","Leave fossil fuels buried to prevent climate change, study urges",https://www.theguardian.com/environment/2015/jan/07/much-worlds-fossil-fuel-reserve-must-stay-buried-prevent-climate-change-study-says,2015-01-07,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/7/1420646092646/1a8a79c1-7f48-4ca1-95df-3fc721793552-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-07_guardian_1e88bfda01_img02.jpeg,"The Syncrude Canada Ltd mine in Alberta, Canada. The report says Canada oil sands production must fall to ‘negligible’ levels after 2020 if the 2C scenario is to be fulfilled. Photograph: Ben Nelms/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_98559fed86,The Guardian,2015,"""carbon budget""",A new study urges leaving fossil fuels in the ground. How will it affect business?,https://www.theguardian.com/sustainable-business/2015/jan/08/new-study-urges-leaving-fossil-fuels-in-the-ground-whats-the-impact-for-business,2015-01-08,2015-01-09,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/8/1420756573484/267c77a0-9f95-44fb-9aa6-9c5211dabb56-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-08_guardian_98559fed86_img01.jpeg,"Gas and oil extraction using hydraulic fracturing, or fracking, is on the verge of a boom. A new study says that fossil fuel extraction most cease if the planet is to avoid extreme climate change. Photograph: David McNew/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_2d0fa50510,The Guardian,2015,IPCC,Matt Ridley wants to gamble the Earth’s future because he won’t learn from the past,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2015/jan/21/matt-ridley-wants-to-gamble-earths-future-because-wont-learn-from-past,2015-01-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/26/1422285904281/4c24d2b0-ef6d-4947-b78f-9aeac7456c3d-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-21_guardian_2d0fa50510_img01.jpeg,"People dressed as zombies which, like some myths about climate change, keep coming back from the dead. Photograph: Yuya Shino/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_05fda564bf,The Guardian,2015,IPCC,Police poster boy cleared of fraud alleges smear campaign by own force,https://www.theguardian.com/uk-news/2015/jan/23/greater-manchester-police-smear-campaign-john-buttress,2015-01-23,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/23/1422027471554/Greater-Manchester-police-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-23_guardian_05fda564bf_img01.jpg,The flag of Greater Manchester police outside the force's headquarters in Manchester. Photograph: Christopher Lee/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_e4bf49f6fd,The Guardian,2015,IPCC,"Climate change responsible for super-charging winter storms, scientists say",https://www.theguardian.com/environment/2015/jan/26/climate-change-responsible-super-charging-winter-storms,2015-01-26,2021-08-25,1,https://i.guim.co.uk/img/media/874518dedd2b4af18cf4b819a622b2b9bac6c92e/0_0_3000_1799/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-01-26_guardian_e4bf49f6fd_img01.jpg,A major winter storm develops over the mid-Atlantic region. The heavier storms of recent years carried the imprints of climate change Photograph: Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_ebce231aeb,The Guardian,2015,"""net zero""",Richard Branson leads call to free global economy from carbon emissions,https://www.theguardian.com/environment/2015/feb/05/richard-branson-net-zero-emissions-target-businesses,2015-02-05,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/2/4/1423092548016/smoke-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-05_guardian_ebce231aeb_img01.jpg,"Sir Richard Branson claims that setting a net-zero emissions target by 2050 will drive innovation, grow jobs, build prosperity and secure a better world. Photograph: Bei Feng/EPA",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_2889ac4e5e,The Guardian,2015,IPCC,Guardian Live: To frack or not to frack?,https://www.theguardian.com/membership/2015/feb/11/guardian-live-to-frack-or-not-to-frack,2015-02-11,2018-02-14,1,https://i.guim.co.uk/img/media/f6010f4bfc90e4a6b4d57c4e11d1041ac37ea5c4/0_0_3000_1800/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-11_guardian_2889ac4e5e_img01.jpg,Protestors gather outside a council meeting in Lancaster convened to discuss the sites of two fracking plants. Photograph: Nigel Roddis/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_6c4dc39930,The Guardian,2015,IPCC,Essex police apologises over problems with 30 child abuse investigations,https://www.theguardian.com/uk-news/2015/feb/11/essex-police-apologises-problems-child-abuse-investigations,2015-02-11,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/30/1422611319901/ae1d5871-bfbb-4161-8ff7-f018bde4af50-620x372.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-11_guardian_6c4dc39930_img01.jpeg,Most of the 30 investigations relate to the work of the child abuse investigation team that covers north Essex. Photograph: Oli Scarff/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_1cff43d688,The Guardian,2015,"""carbon budget""",Real progress on climate change needs trust between all political parties,https://www.theguardian.com/environment/2015/feb/16/real-progress-on-climate-change-needs-trust-between-all-political-parties,2015-02-16,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/2/13/1423839957122/9399a50c-d057-4cc4-b982-c1c066d249c0-620x372.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-16_guardian_1cff43d688_img01.jpeg,"Prime minister David Cameron (R), deputy PM Nick Clegg (C) and opposition leader Ed Milliband (L) have been praised for showing ‘inspiring leadership’ with their joint climate declaration. Photograph: Gerry Penny/EPA Photograph: Gerry Penny/EPA",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_c2a45ef6d6,The Guardian,2015,"""net zero""",Cameron welcomes falling unemployment figures: Politics Live blog,https://www.theguardian.com/politics/live/2015/feb/18/cameron-to-speak-at-a-pm-direct-event-in-sussex-politics-live-blog,2015-02-18,2017-06-09,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/2/18/1424273351757/64f7c554-b515-4620-9746-e5a8a201b110-1020x612.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-18_guardian_c2a45ef6d6_img02.jpeg,Former Labour leader Neil Kinnock. Photograph: REBECCA NADEN/REUTERS,,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_874cce81f7,The Guardian,2015,IPCC,IPCC chair Rajendra Pachauri to miss key climate meeting over sexual harassment allegations,https://www.theguardian.com/environment/2015/feb/23/ipcc-chair-rajendra-pachauri-to-miss-key-climate-meeting-over-sexual-harassment-allegations,2015-02-23,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/2/23/1424694956347/037596db-c840-4753-bba6-0976a631e5a0-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-02-23_guardian_874cce81f7_img01.jpeg,"Rajendra Pachauri is the director general of the Energy and Resources Institute (Teri) in Delhi, where a researcher has alleged she was sexually harassed by him. Pachauri has denied the allegations. Photograph: Anindito Mukherjee/EPA",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_ef68a1f3c0,The Guardian,2015,"""carbon budget""",The Church should be able to wear its social conscience with pride,https://www.theguardian.com/theobserver/2015/mar/01/letters-church-conscience-pride,2015-03-01,2017-12-02,1,https://i.guim.co.uk/img/static/sys-images/Observer/Columnist/Columnists/2015/2/27/1425048871472/Norwich-Cathedral-is-lead-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-01_guardian_ef68a1f3c0_img01.jpg,Norwich Cathedral is leading an 'active service' campaign. Photograph: Heritage Images/Heritage Images/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_0aed75f202,The Guardian,2015,"""carbon budget""",10 myths about fossil fuel divestment put to the sword,https://www.theguardian.com/environment/2015/mar/09/10-myths-about-fossil-fuel-divestment-put-to-the-sword,2015-03-09,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/9/1425907278323/fbc133d2-9686-4495-876a-a984bf61ed55-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-09_guardian_0aed75f202_img02.jpeg,"A cardboard version of the Statue of Liberty stands in the ocean at the Gaviota Azul beach in Cancun, Mexico. Photograph: Stringer/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_0aed75f202,The Guardian,2015,"""carbon budget""",10 myths about fossil fuel divestment put to the sword,https://www.theguardian.com/environment/2015/mar/09/10-myths-about-fossil-fuel-divestment-put-to-the-sword,2015-03-09,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/9/1425907367759/576347f7-ad2a-4206-a5c4-be3e74b64c40-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-09_guardian_0aed75f202_img03.jpeg,"Traders work in the crude oil options pit at the New York Mercantile Exchange in New York, US. Photograph: Michael Nagle/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_0aed75f202,The Guardian,2015,"""carbon budget""",10 myths about fossil fuel divestment put to the sword,https://www.theguardian.com/environment/2015/mar/09/10-myths-about-fossil-fuel-divestment-put-to-the-sword,2015-03-09,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/9/1425907581053/73403504-7e55-487d-a6d0-b95e9fa8971f-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-09_guardian_0aed75f202_img04.jpeg,"Smog in China: an airplane flies past the Canton Tower, better known as Guangzhou TV Tower, on a hazy day in Guangzhou, Guangdong province, China. Photograph: China Stringer Network/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_a4b9112990,The Guardian,2015,"""carbon budget""",Coalition Britain: has the ‘greenest ever’ government lived up to its promise?,https://www.theguardian.com/environment/2015/mar/12/did-coalition-live-up-to-greenest-government-pledge,2015-03-12,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/28/1422449474870/19d32a65-3cb4-4c6a-af89-02bb319dd680-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-12_guardian_a4b9112990_img02.jpeg,"Chris Huhne, then energy secretary, visits a windfarm in Cornwall in 2011. Photograph: Matt Cardy/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_a4b9112990,The Guardian,2015,"""carbon budget""",Coalition Britain: has the ‘greenest ever’ government lived up to its promise?,https://www.theguardian.com/environment/2015/mar/12/did-coalition-live-up-to-greenest-government-pledge,2015-03-12,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/1/28/1422449636073/9dd183bc-2332-4137-82b2-1043eb5ddb1a-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-12_guardian_a4b9112990_img03.jpeg,Anti fracking protesters demonstrate peacefully on a march in Blackpool against government plans to lease land on the Fylde coast to Cuadrilla. Photograph: Jeremy Horner/LightRocket via Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_6e3a1f4f2c,The Guardian,2015,IPCC,Police watchdog to investigate claims Met covered up child abuse,https://www.theguardian.com/uk-news/2015/mar/16/police-watchdog-investigate-claims-met-covered-up-child-abuse,2015-03-16,2017-11-29,1,https://i.guim.co.uk/img/media/6a18581949a56e301d340a8b135b2b59cf51e138/24_55_2967_1780/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-16_guardian_6e3a1f4f2c_img01.jpg,"Dolphin Square, London, where some of the alleged child sex abuse took place in the 1970s. Photograph: Carl Court/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_eef1787366,The Guardian,2015,"""carbon budget""",Everything you wanted to ask about the Guardian's climate change campaign,https://www.theguardian.com/environment/2015/mar/16/everything-you-wanted-to-ask-about-the-guardians-climate-change-campaign,2015-03-16,2021-08-25,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/13/1426265607339/1967a2ea-4c93-4597-a3cd-5b75aa94a26e-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-16_guardian_eef1787366_img06.jpeg,"A former resident of the old city of the Igarata in Brazil, Irene De Almeida, 65, holds a photograph of the city before its was submerged in 1969. The city is now re-emerging due to drought. Photograph: Nacho Doce/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_77b92f88bf,The Guardian,2015,IPCC,The Westminster child abuse ‘coverup’: how much did MPs know?,https://www.theguardian.com/politics/2015/mar/17/westminster-child-abuse-paedophile-ring-failure,2015-03-17,2017-11-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/17/1426606854775/9680c9d7-fd21-4c43-b4f8-4dfd727fe040-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-17_guardian_77b92f88bf_img01.jpeg,"Dolphin Square, Westminster, home to politicians and at the centre of allegations of historical sexual abuse by establishment figures. Photograph: Suzanne Plunkett/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_d2af9b0856,The Guardian,2015,IPCC,"The Guardian view on an establishment child sex abuse ring: no more excuses, no more delays",https://www.theguardian.com/commentisfree/2015/mar/17/guardian-view-establishment-child-sex-abuse,2015-03-17,2017-11-29,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/17/1426621561212/Cyril-Smith-allegations-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-17_guardian_d2af9b0856_img01.jpg,"Acording to the Newsnight, the Met had video evidence of sex parties involving Cyril Smith MP and a senior figure from the security services abusing boys, but a senior officer threatened to prosecute any officer who revealed this. Photograph: John Giles/PA",,1,graph,3,photo|photograph|video,0,likely_visualization
guardian_dc0f0b8d3b,The Guardian,2015,IPCC,Politicians regret complacency over alleged establishment child abuse,https://www.theguardian.com/politics/2015/mar/17/politicians-regret-complacency-alleged-establishment-child-abuse-cover-up,2015-03-17,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/17/1426589989045/39eae0a4-31ff-4d39-87ee-cb703041a05a-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-17_guardian_dc0f0b8d3b_img01.jpeg,"Dolphin Square in Westminster, home to politicians and at the centre of allegations of sexual abuse by establishment figures. Photograph: Suzanne Plunkett/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_10bcba74f4,The Guardian,2015,IPCC,Serving MP is at centre of inquiry into sex abuse cover-up,https://www.theguardian.com/uk-news/2015/mar/21/mp-inquiry-child-sex-abuse-cover-up-cyril-smith,2015-03-21,2017-12-02,1,https://i.guim.co.uk/img/media/063c39dac5568318a32622c446f6b8588813b4a2/0_29_5012_3007/2000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-21_guardian_10bcba74f4_img01.jpg,The Palace of Westminster. Photograph: Dan Kitwood/Getty Images Photograph: Dan Kitwood/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_449e2edb10,The Guardian,2015,IPCC,"Carbon capture battle stirs hopes, dreams and grim realities",https://www.theguardian.com/environment/2015/mar/23/carbon-capture-battle-stirs-hopes-dreams-and-grim-realities,2015-03-23,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/23/1427123731990/31e4a7d7-1c88-406b-a9d2-9b54d23c41fa-2060x1143.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-23_guardian_449e2edb10_img02.jpeg,"The Mongstad oil and gas refinery, part-owned by Statoil ASA, near Bergen, Norway. The refinery chimneys were spewing out 1.7 million tonnes of carbon dioxide into the air per year till 2011. Photograph: Heidi Wideroe/Getty Images",,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_4327340b22,The Guardian,2015,IPCC,Life in the Philippines: preparing for the next typhoon Haiyan,https://www.theguardian.com/environment/2015/mar/25/life-in-the-philippines-preparing-for-the-next-typhoon-haiyan,2015-03-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/13/1426255426611/20fb5328-027e-45d0-ab80-82a809156450-1020x612.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_4327340b22_img01.jpeg,"Typhoon Haiyan approaching the Philippines. It tore through the country on 8 November 2013, leaving more than 6,300 people dead. Photograph: EUMETSAT/NASA",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_4327340b22,The Guardian,2015,IPCC,Life in the Philippines: preparing for the next typhoon Haiyan,https://www.theguardian.com/environment/2015/mar/25/life-in-the-philippines-preparing-for-the-next-typhoon-haiyan,2015-03-25,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/13/1426255943641/d32a8448-e649-4ff2-9893-229f1d207175-2060x1373.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_4327340b22_img03.jpeg,"Samar, Philippines: The EU funded various projects in areas hit by typhoons Haiyan and Ruby with an emphasis on disaster risk reduction, especially in areas susceptible to tidal surges and other danger zones. Photograph: Veejay Villafranca for EJC/ECHO",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_4327340b22,The Guardian,2015,IPCC,Life in the Philippines: preparing for the next typhoon Haiyan,https://www.theguardian.com/environment/2015/mar/25/life-in-the-philippines-preparing-for-the-next-typhoon-haiyan,2015-03-25,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/13/1426257876062/dcf7208f-92e1-490a-85d9-15ebe5752a86-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_4327340b22_img04.jpeg,"People affected by the typhoon take shelter in a school in Samar, Philippines. Photograph: Veejay Villafranca for EJC/ECHO",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_4327340b22,The Guardian,2015,IPCC,Life in the Philippines: preparing for the next typhoon Haiyan,https://www.theguardian.com/environment/2015/mar/25/life-in-the-philippines-preparing-for-the-next-typhoon-haiyan,2015-03-25,2021-08-25,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/13/1426257160491/8fc793f6-82e6-4c13-b77d-10d0c0c6a710-2060x1273.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_4327340b22_img05.jpeg,"People participate in a mock drill of evacuation in Samar, Philippines. Photograph: Veejay Villafranca for EJC/ECHO",,1,graph,3,epa|photo|photograph,0,likely_visualization
guardian_910406a15c,The Guardian,2015,"""carbon budget""",How much of the world's fossil fuel can we burn?,https://www.theguardian.com/environment/keep-it-in-the-ground-blog/2015/mar/25/what-numbers-tell-about-how-much-fossil-fuel-reserves-cant-burn,2015-03-25,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/25/1427287637791/498a842a-513c-460b-94f0-6d20e88dd830-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_910406a15c_img02.jpeg,"Bill McKibben, left, representing 350.org, receives the Right Livelihood award from Jakob von Uexkull at the Swedish parliament in Stockholm. McKibben received the award for ‘mobilising support in the US and around the world for strong action to counter the threat of climate change.’ Photograph: TT News Agency/Reuters",,1,graph,3,photo|photograph|reuters,0,likely_visualization
guardian_d7a2586aa7,The Guardian,2015,IPCC,This Mark Duggan whitewash should be the death knell for the IPCC,https://www.theguardian.com/commentisfree/2015/mar/25/mark-duggan-whitewash-death-knell-for-ipcc-police,2015-03-25,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/25/1427301985497/A-policeman-in-front-of-a-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_d7a2586aa7_img01.jpg,A policeman in front of a burnt-out shop in Tottenham after riots sparked by Mark Duggan’s death. Photograph: Peter Macdiarmid/Getty Images,,1,graph,3,getty|photo|photograph,0,likely_visualization
guardian_ee1eb4d492,The Guardian,2015,"""sea level rise""",Fossil fuel firms are still bankrolling climate denial lobby groups,https://www.theguardian.com/environment/2015/mar/25/fossil-fuel-firms-are-still-bankrolling-climate-denial-lobby-groups,2015-03-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/3/25/1427283906348/d3ea730f-9f89-4a81-ad6d-4053157bcda7-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-03-25_guardian_ee1eb4d492_img01.jpeg,"The Statue of Liberty appears melting at an exhibition stand displaying models at the 21st World Petroleum Congress in Moscow, Russia. Photograph: Sergei Ilnitsky/EPA",,1,graph,3,epa|photo|photograph,0,likely_visualization
