article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_622176361c,The Guardian,2013,"""sea level rise""",Now available: a guide to the IPCC's new RCP emissions pathways,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/aug/30/climate-change-rcp-handy-summary,2013-08-30,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/8/30/1377832808485/emissions-concentration-rcp.jpg?width=445&dpr=1&s=none&crop=none,,"Emissions of carbon dioxide across the RCPs (left), and trends in concentrations of carbon dioxide (right). Grey area indicates the 98th and 90th percentiles (light/dark grey) of the literature. The dotted lines indicate four of the SRES marker scenarios. (Graphs from van Vuuren et.al. (2011).",
guardian_096e450531,The Guardian,2013,"""sea level rise""",What is the business case for improving the resilience of cities?,https://www.theguardian.com/sustainable-business/business-case-improving-resilience-cities,2013-09-02,2013-09-02,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/2/1378136796670/Yellow-taxis-008.jpg?width=465&dpr=1&s=none&crop=none,,"New taxi cabs in a lot as flood waters recede on October 31, 2012 in Hoboken, New Jersey. No city is immune to challenges. Photograph: Brendan Smialowski/AFP/Getty Images",
guardian_319c8277f7,The Guardian,2013,"""sea level rise""","Climate change likely to steer away Sandy-like superstorms, study says",https://www.theguardian.com/environment/2013/sep/02/climate-change-sandy-storm,2013-09-02,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/10/29/1351522949641/143d6aab-db55-423a-bdf4-dbe8a3122201-460.jpeg?width=465&dpr=1&s=none&crop=none,,"Satellite image of Superstorm Sandy hitting the US east coast last year. In future, warming temperatures will push such storms further offshore, but scientists warn 'US remains at risk and shouldn't drop guard.' Photograph: Nasa/Getty Images",
guardian_3c4c1d71dc,The Guardian,2013,"""global temperature""",The Pacific Ocean fills in another piece of the global warming puzzle,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/03/global-warming-pacific-ocean-puzzle-piece,2013-09-03,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/5/22/1337699936587/Jigsaw-puzzle-with-gold-p-008.jpg?width=465&dpr=1&s=none&crop=none,,The global warming puzzle continues to be pieced together. Photograph: George Diebold/Getty Images,
guardian_3c4c1d71dc,The Guardian,2013,"""global temperature""",The Pacific Ocean fills in another piece of the global warming puzzle,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/03/global-warming-pacific-ocean-puzzle-piece,2013-09-03,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/8/30/1377826909810/Nature1a_450.jpg?width=445&dpr=1&s=none&crop=none,,This graph shows the good match between temperatures in the Nature paper model (in red) and measured temperatures (in black). Just accounting for human and solar climate influences doesn't reproduce the recent surface warming slowdown (in purple).,
guardian_7f443d77dc,The Guardian,2013,IPCC,Brazil faces drop in crops,https://www.theguardian.com/environment/2013/sep/03/brazil-food-crops-climate-change,2013-09-03,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/1/8/1357668228815/Soybeans-are-harvested-at-009.jpg?width=465&dpr=1&s=none&crop=none,,"Soybeans are harvested at the Fartura Farm in Campo Verde, Brazil. Scientists say climate change will severely impact the country's food growing capacity. Photograph: Paulo Fridman/Getty Images/Bloomberg",
guardian_8f26616724,The Guardian,2013,IPCC,Scientists call for overhaul of UN 'blockbuster' climate reports,https://www.theguardian.com/environment/2013/sep/04/scientists-overhaul-un-climate-report-ipcc,2013-09-04,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/2/28/1362059580598/IPCC-chairman-Rajendra-Ku-008.jpg?width=465&dpr=1&s=none&crop=none,,"The IPCC, chaired by Rajendra Kumar Pachauri, above, is facing criticism from scientists who contribute to its climate reports. Photograph: Martial Trezzini/EPA",
guardian_6cac086601,The Guardian,2013,"""1.5C""",Why the jury's still out on the risk of Arctic methane catastrophe,https://www.theguardian.com/environment/earth-insight/2013/sep/05/jury-out-arctic-methane-catastrophe-risk-real,2013-09-05,2017-02-22,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/cartoons/2010/5/18/1274213814536/arctic-iceberg-006.jpg?width=465&dpr=1&s=none&crop=none,,arctic iceberg Photograph: Delphine Star/getty images,
guardian_f3d97a0f3d,The Guardian,2013,IPCC,Australia's federal election just couldn't face up to climate change,https://www.theguardian.com/environment/planet-oz/2013/sep/05/australia-election-climate-change,2013-09-05,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/online/2013/9/4/1378297962172/A-river-flows-among-sand--009.jpg?width=465&dpr=1&s=none&crop=none,,"A river flows among sand dunes in the Tanami Desert, in Australia's Northern Territory Photograph: David Gray/Reuters",
guardian_46d5b1dc54,The Guardian,2013,IPCC,Police in firing line over growing use of Tasers,https://www.theguardian.com/uk-news/2013/sep/08/police-use-tasers-doubles-year,2013-09-08,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/8/1378655159688/Taser-010.jpg?width=465&dpr=1&s=none&crop=none,,"The rise in Taser use comes after the Home Office began rolling out 5,500 new weapons in 2008. Photograph: Christopher Furlong/Getty Images",
guardian_0eb01e4020,The Guardian,2013,IPCC,The world does need a red line – on climate change,https://www.theguardian.com/commentisfree/2013/sep/09/fossil-fuels-climate-change-keystone-pipeline,2013-09-09,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/7/1/1372679704634/President-Barack-Obama-wi-008.jpg?width=465&dpr=1&s=none&crop=none,,President Barack Obama wipes perspiration from his face as he speaks about climate change in Washington. Photograph: Charles Dharapak/AP,
guardian_18098b513c,The Guardian,2013,IPCC,Detective should face gross misconduct charge over killer's questioning – IPCC,https://www.theguardian.com/uk-news/2013/sep/09/detective-gross-misconduct-charge-ipcc,2013-09-09,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378728321207/DS-Steve-Fulcher-008.jpg?width=465&dpr=1&s=none&crop=none,,"Because DS Steve Fulcher (above) had not followed the rules, details of the interview were not deemed admissible in court. Photograph: Steve Parsons/PA",
guardian_18098b513c,The Guardian,2013,IPCC,Detective should face gross misconduct charge over killer's questioning – IPCC,https://www.theguardian.com/uk-news/2013/sep/09/detective-gross-misconduct-charge-ipcc,2013-09-09,2018-01-11,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378728487438/Sian-OCallaghan-and-Becky-008.jpg?width=445&dpr=1&s=none&crop=none,,"Sian O'Callaghan, left, and Becky Godden-Edwards. Photograph: PA",
guardian_2bd7b918d6,The Guardian,2013,"""global temperature""","Mars One: The psychology of isolation, confinement and 24-hour Big Brother",https://www.theguardian.com/science/head-quarters/2013/sep/09/neuroscience-psychology,2013-09-09,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/8/1378675223877/Mars-004.jpg?width=445&dpr=1&s=none&crop=none,,Colonising Mars will be as much a challenge of psychology as engineering. Photograph: Denis Scott/Corbis,
guardian_77de87e31c,The Guardian,2013,IPCC,Police watchdog calls for murder case detective to face misconduct charge,https://www.theguardian.com/politics/2013/sep/09/ipcc-murder-detective-steve-fulcher-misconduct-charge,2013-09-09,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378728487438/Sian-OCallaghan-and-Becky-008.jpg?width=465&dpr=1&s=none&crop=none,,"Sian O'Callaghan, left and Becky Godden-Edwards. Photograph: PA",
guardian_ee43700bbc,The Guardian,2013,IPCC,Arctic sea ice delusions strike the Mail on Sunday and Telegraph,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/09/climate-change-arctic-sea-ice-delusions,2013-09-09,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/10/14/1350226843247/Arctic-iceberg-009.jpg?width=465&dpr=1&s=none&crop=none,,It's only a matter of time before we experience an Arctic sea ice-free summer. Photograph: Jenny E Ross/Corbis,
guardian_ee43700bbc,The Guardian,2013,IPCC,Arctic sea ice delusions strike the Mail on Sunday and Telegraph,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/09/climate-change-arctic-sea-ice-delusions,2013-09-09,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378692793547/ArcticEscalator450.gif?width=445&dpr=1&s=none&crop=none,,"Arctic sea ice extent data, 1980–2012. Data from NSIDC.",
guardian_ee43700bbc,The Guardian,2013,IPCC,Arctic sea ice delusions strike the Mail on Sunday and Telegraph,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/09/climate-change-arctic-sea-ice-delusions,2013-09-09,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378695854558/Escalator_450.gif?width=445&dpr=1&s=none&crop=none,,"Average of NASA GISS, NOAA NCDC, and HadCRUT4 monthly global surface temperature anomalies from January 1970 through November 2012 (green) with linear trends applied to the timeframes Jan '70 - Oct '77, Apr '77 - Dec '86, Sep '87 - Nov '96, Jun '97 - Dec '02, and Nov '02 - Nov '12.",
guardian_ee43700bbc,The Guardian,2013,IPCC,Arctic sea ice delusions strike the Mail on Sunday and Telegraph,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/09/climate-change-arctic-sea-ice-delusions,2013-09-09,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/9/1378693463744/Nuccitelli_OHC_Data_450.jpg?width=445&dpr=1&s=none&crop=none,,"Global heat accumulation data (ocean heating in blue; land, atmosphere, and ice heating in red) from Nuccitelli et al. (2012).",
guardian_525eec6b7f,The Guardian,2013,IPCC,Hillsborough: more new hope for families scarred by a long struggle,https://www.theguardian.com/football/2013/sep/12/hillsborough-new-hope-families-struggle,2013-09-11,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/11/1378925429746/A-child-in-front-of-the-H-010.jpg?width=465&dpr=1&s=none&crop=none,,A child in front of the Hillsborough memorial at Liverpool's Anfield ground earlier this year. Photograph: Paul Ellis/AFP/Getty Images,
guardian_3efe0e6457,The Guardian,2013,"""sea level rise""",Cities bypass slow government to lead the way on climate change,https://www.theguardian.com/sustainable-business/cities-bypass-government-climate-change,2013-09-12,2013-09-18,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/12/1378987654525/Mayor-Bloomberg-007.jpg?width=465&dpr=1&s=none&crop=none,,"""When it comes to climate change, cities are where the most exciting progress is being made,"" according to Michael Bloomberg, mayor of New York. Photograph: Jewel Samad/AFP/Getty Images",
guardian_3efe0e6457,The Guardian,2013,"""sea level rise""",Cities bypass slow government to lead the way on climate change,https://www.theguardian.com/sustainable-business/cities-bypass-government-climate-change,2013-09-12,2013-09-18,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/12/1378985918458/Bogota-transport-010.jpg?width=445&dpr=1&s=none&crop=none,,Bogota transport Photograph: Alcadia Mayor de Bogota,
guardian_3efe0e6457,The Guardian,2013,"""sea level rise""",Cities bypass slow government to lead the way on climate change,https://www.theguardian.com/sustainable-business/cities-bypass-government-climate-change,2013-09-12,2013-09-18,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/12/1378986420135/Sinagore-transport-010.jpg?width=445&dpr=1&s=none&crop=none,,Sinagore transport Photograph: Land Transport Authority of Singapore,
guardian_3fca22362f,The Guardian,2013,IPCC,Report offers field guide to the climate change denial industry,https://www.theguardian.com/environment/planet-oz/2013/sep/12/greenpeace-climate-change-denial-dealing-doubt-report,2013-09-12,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/12/1378959854704/doubt_characters_large.jpg?width=465&dpr=1&s=none&crop=none,,"Fred Singer, left, Bob Carter and Lord Monckton, right, as portrayed in a new Greenpeace report on the climate change denial industry",
guardian_44de6dd4af,The Guardian,2013,IPCC,Report shows companies still don't take climate change seriously,https://www.theguardian.com/sustainable-business/blog/cdp-report-companies-emissions-failing,2013-09-12,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/gallery/2013/9/11/1378918855688/Factory-pollution-008.jpg?width=465&dpr=1&s=none&crop=none,,"The continuing failure to reduce emissions means that tougher regulation will almost certainly be necessary, said an adviser on the report. Photograph: Alamy",
guardian_8a04929e23,The Guardian,2013,IPCC,Hillsborough disaster witness statements may have been altered by police – inquiry,https://www.theguardian.com/football/2013/sep/11/hillsborough-witness-statements-altered-police,2013-09-12,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/11/1378912271945/Hillsborough-police-008.jpg?width=465&dpr=1&s=none&crop=none,,Statements from fans at Hillsborough who saw the disaster unfold may have been altered by West Midlands police. Photograph: Bob Thomas/Getty Images,
guardian_b3f9bf255d,The Guardian,2013,IPCC,Detective faces conduct hearing over 'catastrophic' interrogation,https://www.theguardian.com/uk-news/2013/sep/12/detective-conduct-hearing-murder,2013-09-12,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/12/1379006435058/Becky-Godden-Edwards-008.jpg?width=465&dpr=1&s=none&crop=none,,Detective Fulcher's visit to a hilltop with murder suspect Christopher Halliwell led to the discovery of the body of Becky Godden-Edwards. Photograph: Nicholas Razzell/PA,
guardian_c8474ce906,The Guardian,2013,IPCC,Baha Mousa will never get justice while the army investigates itself,https://www.theguardian.com/commentisfree/2013/sep/12/baha-mousa-justice-army-lawrence,2013-09-12,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/11/1378926525408/Baha-Mousa-inquiry-008.jpg?width=465&dpr=1&s=none&crop=none,,"A still taken from a video of a British soldier screaming abuse at hooded Iraqi detainees, played to the public inquiry into the death of Baha Mousa. Photograph: PA",
guardian_350f061d2f,The Guardian,2013,"""carbon budget""",UK's main political parties have 'failed to show leadership on environment',https://www.theguardian.com/environment/2013/sep/13/uk-political-parties-failed-leadership-environment,2013-09-13,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/9/12/1379002275774/Britains-political-leader-008.jpg?width=465&dpr=1&s=none&crop=none,,"(L-R) Labour leader Ed Miliband; deputy prime minister and Lib Dem leader, Nick Clegg, and Conservative prime minister, David Cameron. Photograph: Toby Melville/Reuters",
