article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
3ad4ec1a-6ca9-5237-b278-6a72d59842f2,The New York Times,2020,"""climate change""",Looking ahead to 2021,https://www.nytimes.com/2020/12/30/climate/nyt-climate-newsletter-resolutions.html,Climate,2020-12-30,,2
416583fe-563e-5053-ae7c-aa52e33a2567,The New York Times,2020,"""climate change""",The 2020 Good Tech Awards,https://www.nytimes.com/2020/12/30/technology/2020-good-tech-awards.html,Technology,2020-12-30,,2
527a0a59-b1a7-5e5e-a2c5-cf4d322d5b24,The New York Times,2020,"""climate change""",What We Learned About California in 2020,https://www.nytimes.com/2020/12/30/us/california-2020.html,U.S.,2020-12-30,,2
abab6cf1-84f7-57ff-b9b4-f77346be5280,The New York Times,2020,"""climate change""",New Year’s Resolutions for the Planet,https://www.nytimes.com/interactive/2020/12/29/climate/new-years-resolutions-climate.html,Climate,2020-12-30,,2
af3fd36d-c944-5d36-8d50-970ce35eb5ce,The New York Times,2020,"""climate change""","China and E.U. Leaders Strike Investment Deal, but Political Hurdles Await",https://www.nytimes.com/2020/12/30/business/china-eu-investment-deal.html,Business,2020-12-30,,2
e238e6c0-fd43-50d3-908d-55daebaa19c5,The New York Times,2020,"""climate change""",74 of Our Favorite Facts for 2020,https://www.nytimes.com/2020/12/30/insider/74-of-our-favorite-facts-for-2020.html,Times Insider,2020-12-30,,2
5f963190-be47-57bc-95de-823a3ce39cc4,The New York Times,2020,"""climate change""",Coronavirus Dominates Merkel’s Last New Year’s Speech as Chancellor,https://www.nytimes.com/2020/12/31/world/europe/merkel-covid-new-year-speech.html,World,2020-12-31,,2
60d3dd7b-2cf7-5ec3-9a96-0a36a0d341b6,The New York Times,2020,"""climate change""","Goodbye, Twitter Trump! And Other Predictions for 2021",https://www.nytimes.com/2020/12/31/opinion/tech-predictions-2021.html,Opinion,2020-12-31,,2
6dad81ab-2c30-55fa-9888-d0c8b84d7c77,The New York Times,2020,"""climate change""",A New Year’s speech by Merkel focuses on the pandemic and the dire situation in Germany.,https://www.nytimes.com/live/2020/12/31/world/coronavirus-updates/a-new-years-speech-by-merkel-focuses-on-the-pandemic-and-the-dire-situation-in-germany,World,2020-12-31,,2
fc454f25-a1ec-503b-aa63-e56aed820795,The New York Times,2020,"""climate change""","From Northern California, Farm-Fresh Skin Care",https://www.nytimes.com/2020/12/31/t-magazine/northern-california-skin-care-beauty.html,T Magazine,2020-12-31,,2
