article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
218970cc-f6be-5966-851f-b19b1e501c45,The New York Times,2019,"""net zero""","A Week of Climate Action, and Inaction",https://www.nytimes.com/2019/09/25/climate/nyt-newsletter-climate-strikes-protests.html,2019-09-25,,1,https://static01.nyt.com/images/2019/09/25/admin/25cli-newsletter-climateweek/25cli-newsletter-climateweek-articleLarge.jpg,,,
218970cc-f6be-5966-851f-b19b1e501c45,The New York Times,2019,"""net zero""","A Week of Climate Action, and Inaction",https://www.nytimes.com/2019/09/25/climate/nyt-newsletter-climate-strikes-protests.html,2019-09-25,,2,https://static01.nyt.com/images/2019/09/25/admin/25cli-newsletter-climateweek/25cli-newsletter-climateweek-thumbStandard.jpg,,,
99f4b19e-a242-5c4a-ad28-886eea92960d,The New York Times,2019,"""sea level rise""","The World’s Oceans Are in Danger, Major Climate Change Report Warns",https://www.nytimes.com/2019/09/25/climate/climate-change-oceans-united-nations.html,2019-09-25,,1,https://static01.nyt.com/images/2019/09/25/climate/25CLI-OCEANS7/merlin_160051593_ac8a703a-fa7d-4f29-94a0-8421f35167af-articleLarge.jpg,,,
99f4b19e-a242-5c4a-ad28-886eea92960d,The New York Times,2019,"""sea level rise""","The World’s Oceans Are in Danger, Major Climate Change Report Warns",https://www.nytimes.com/2019/09/25/climate/climate-change-oceans-united-nations.html,2019-09-25,,2,https://static01.nyt.com/images/2019/09/25/climate/25CLI-OCEANS7/merlin_160051593_ac8a703a-fa7d-4f29-94a0-8421f35167af-thumbStandard.jpg,,,
5d2e138f-ca50-5ff7-a612-2ee04377fa74,The New York Times,2019,"""global temperature""","What’s Going On in This Graph? | Oct. 2, 2019",https://www.nytimes.com/2019/09/26/learning/whats-going-on-in-this-graph-oct-2-2019.html,2019-09-26,,1,https://static01.nyt.com/images/2019/09/26/learning/Education-attainment-graph-LN/Education-attainment-graph-LN-articleLarge.png,,,
5d2e138f-ca50-5ff7-a612-2ee04377fa74,The New York Times,2019,"""global temperature""","What’s Going On in This Graph? | Oct. 2, 2019",https://www.nytimes.com/2019/09/26/learning/whats-going-on-in-this-graph-oct-2-2019.html,2019-09-26,,2,https://static01.nyt.com/images/2019/09/26/learning/Education-attainment-graph-LN/Education-attainment-graph-LN-thumbStandard.png,,,
6ca7ad2a-a05d-5c5d-a724-d8adfec17852,The New York Times,2019,"""sea level rise""",Are the Kids Alright in the Era of Climate Change?,https://www.nytimes.com/2019/09/27/world/australia/climate-change-youth.html,2019-09-27,,1,https://static01.nyt.com/images/2019/09/27/opinion/27australialetter126-1/merlin_161159319_e5d0f973-d8ad-40dd-9d88-749643837d0d-articleLarge.jpg,,,
6ca7ad2a-a05d-5c5d-a724-d8adfec17852,The New York Times,2019,"""sea level rise""",Are the Kids Alright in the Era of Climate Change?,https://www.nytimes.com/2019/09/27/world/australia/climate-change-youth.html,2019-09-27,,2,https://static01.nyt.com/images/2019/09/27/opinion/27australialetter126-1/25warzelWeb-thumbStandard.jpg,,,
139b5a8c-7e2f-58ac-bc68-707d8783e239,The New York Times,2019,"""sea level rise""",A Huge Iceberg Split From Antarctica. (They Just Grew Apart.),https://www.nytimes.com/2019/10/01/climate/antarctica-iceberg-d28.html,2019-10-01,,1,https://static01.nyt.com/images/2019/10/01/climate/01CLI-ICEBERG1/01CLI-ICEBERG1-articleLarge.jpg,,,
139b5a8c-7e2f-58ac-bc68-707d8783e239,The New York Times,2019,"""sea level rise""",A Huge Iceberg Split From Antarctica. (They Just Grew Apart.),https://www.nytimes.com/2019/10/01/climate/antarctica-iceberg-d28.html,2019-10-01,,2,https://static01.nyt.com/images/2019/10/01/climate/01CLI-ICEBERG1/01CLI-ICEBERG1-thumbStandard.jpg,,,
14c52827-e4c0-51da-8d09-e0e1205cc7c4,The New York Times,2019,"""global temperature""",What’s Going On in This Graph? | Oct. 9. 2019,https://www.nytimes.com/2019/10/03/learning/whats-going-on-in-this-graph-oct-9-2019.html,2019-10-03,,1,https://static01.nyt.com/images/2019/10/03/learning/globaltempLN/globaltempLN-articleLarge.png,,,
14c52827-e4c0-51da-8d09-e0e1205cc7c4,The New York Times,2019,"""global temperature""",What’s Going On in This Graph? | Oct. 9. 2019,https://www.nytimes.com/2019/10/03/learning/whats-going-on-in-this-graph-oct-9-2019.html,2019-10-03,,2,https://static01.nyt.com/images/2019/10/03/learning/globaltempLN/globaltempLN-thumbStandard.png,,,
2da60358-c34b-5caf-9fbb-4d99556ed017,The New York Times,2019,"""net zero""","Britain, Struggling With Brexit, Eyes Another Retreat. This One’s From Fossil Fuels.",https://www.nytimes.com/2019/10/03/climate/britain-brexit-emissions.html,2019-10-03,,1,https://static01.nyt.com/images/2019/10/03/climate/03CLI-BRITAIN6/merlin_159759612_384e5a02-fe49-4b4d-b85c-1e67538f942f-articleLarge.jpg,,,
2da60358-c34b-5caf-9fbb-4d99556ed017,The New York Times,2019,"""net zero""","Britain, Struggling With Brexit, Eyes Another Retreat. This One’s From Fossil Fuels.",https://www.nytimes.com/2019/10/03/climate/britain-brexit-emissions.html,2019-10-03,,2,https://static01.nyt.com/images/2019/10/03/climate/03CLI-BRITAIN6/merlin_159759612_384e5a02-fe49-4b4d-b85c-1e67538f942f-thumbStandard.jpg,,,
3bb204df-253d-56ba-9aa8-f52907ae2c80,The New York Times,2019,"""net zero""",Climate and Energy Experts Debate How to Respond to a Warming World,https://www.nytimes.com/2019/10/07/business/energy-environment/climate-energy-experts-debate.html,2019-10-07,,1,https://static01.nyt.com/images/2019/10/08/multimedia/08sp-intheirview-art-inyt/08sp-intheirview-art-inyt-articleLarge.jpg,,,
3bb204df-253d-56ba-9aa8-f52907ae2c80,The New York Times,2019,"""net zero""",Climate and Energy Experts Debate How to Respond to a Warming World,https://www.nytimes.com/2019/10/07/business/energy-environment/climate-energy-experts-debate.html,2019-10-07,,2,https://static01.nyt.com/images/2019/10/08/multimedia/08sp-intheirview-art-inyt/08sp-intheirview-art-inyt-thumbStandard.jpg,,,
5c2373f9-cdcd-5dc3-b3d3-5b30dd91a392,The New York Times,2019,"""net zero""",Climate Protesters Take to Streets of Cities Worldwide,https://www.nytimes.com/2019/10/07/world/europe/extinction-rebellion-protests.html,2019-10-07,,1,https://static01.nyt.com/images/2019/10/07/world/07rebellion/merlin_162304260_3051fca7-2686-4c77-b8ca-8b5fa58168a5-articleLarge.jpg,,,
5c2373f9-cdcd-5dc3-b3d3-5b30dd91a392,The New York Times,2019,"""net zero""",Climate Protesters Take to Streets of Cities Worldwide,https://www.nytimes.com/2019/10/07/world/europe/extinction-rebellion-protests.html,2019-10-07,,2,https://static01.nyt.com/images/2019/10/07/world/07rebellion/merlin_162304260_3051fca7-2686-4c77-b8ca-8b5fa58168a5-thumbStandard.jpg,,,
6942c1ec-2329-5312-a710-da7b55eab567,The New York Times,2019,"""sea level rise""","Climate Change Protests: With Fake Blood, Extinction Rebellion Hits N.Y.",https://www.nytimes.com/2019/10/07/nyregion/extinction-rebellion-nyc-protest.html,2019-10-07,,1,https://static01.nyt.com/images/2019/10/07/nyregion/07climate/07climate-articleLarge.jpg,,,
6942c1ec-2329-5312-a710-da7b55eab567,The New York Times,2019,"""sea level rise""","Climate Change Protests: With Fake Blood, Extinction Rebellion Hits N.Y.",https://www.nytimes.com/2019/10/07/nyregion/extinction-rebellion-nyc-protest.html,2019-10-07,,2,https://static01.nyt.com/images/2019/10/07/nyregion/07climate/07climate-thumbStandard.jpg,,,
d4bfe50f-ffa0-5af0-8d0c-ee650a782071,The New York Times,2019,"""net zero""","On Climate Change, Biden Has a Record and a Plan. Young Activists Want More.",https://www.nytimes.com/2019/10/09/climate/climate-change-biden.html,2019-10-09,,1,https://static01.nyt.com/images/2019/10/08/climate/08CLI-BIDEN1/08CLI-BIDEN1-articleLarge.jpg,,,
d4bfe50f-ffa0-5af0-8d0c-ee650a782071,The New York Times,2019,"""net zero""","On Climate Change, Biden Has a Record and a Plan. Young Activists Want More.",https://www.nytimes.com/2019/10/09/climate/climate-change-biden.html,2019-10-09,,2,https://static01.nyt.com/images/2019/10/08/climate/08CLI-BIDEN1/08CLI-BIDEN1-thumbStandard.jpg,,,
c2f2b123-5992-5905-99d1-36e3ed4a8dc5,The New York Times,2019,"""net zero""",Jane Fonda Arrested During Climate Protest Outside U.S. Capitol,https://www.nytimes.com/2019/10/11/us/jane-fonda-arrested.html,2019-10-11,,1,https://static01.nyt.com/images/2019/10/11/multimedia/11xp-janefonda/merlin_162536709_8e60a853-ce45-4ca0-b05a-52f3649d9ec4-articleLarge.jpg,,,
c2f2b123-5992-5905-99d1-36e3ed4a8dc5,The New York Times,2019,"""net zero""",Jane Fonda Arrested During Climate Protest Outside U.S. Capitol,https://www.nytimes.com/2019/10/11/us/jane-fonda-arrested.html,2019-10-11,,2,https://static01.nyt.com/images/2019/10/11/multimedia/11xp-janefonda/11xp-janefonda-thumbStandard.jpg,,,
057e1fb8-6882-5187-9fa5-5d4afd513e03,The New York Times,2019,"""global temperature""",Marc Benioff: We Need a New Capitalism,https://www.nytimes.com/2019/10/14/opinion/benioff-salesforce-capitalism.html,2019-10-14,,1,https://static01.nyt.com/images/2019/10/14/opinion/14benioff/14benioff-articleLarge.jpg,,,
057e1fb8-6882-5187-9fa5-5d4afd513e03,The New York Times,2019,"""global temperature""",Marc Benioff: We Need a New Capitalism,https://www.nytimes.com/2019/10/14/opinion/benioff-salesforce-capitalism.html,2019-10-14,,2,https://static01.nyt.com/images/2019/10/14/opinion/14benioff/14benioff-thumbStandard.jpg,,,
9578ecd8-3962-5f52-88d7-0102123722d6,The New York Times,2019,"""sea level rise""",Why Is a Secretive Billionaire Buying Up the Cayman Islands?,https://www.nytimes.com/2019/10/18/business/kenneth-dart-cayman-islands.html,2019-10-18,,1,https://static01.nyt.com/images/2019/10/20/business/18CAYMAN-04/merlin_162867393_68d51d81-bf9b-48b0-b332-03ff9a434f13-articleLarge.jpg,,,
9578ecd8-3962-5f52-88d7-0102123722d6,The New York Times,2019,"""sea level rise""",Why Is a Secretive Billionaire Buying Up the Cayman Islands?,https://www.nytimes.com/2019/10/18/business/kenneth-dart-cayman-islands.html,2019-10-18,,2,https://static01.nyt.com/images/2019/10/20/business/18CAYMAN-04/18CAYMAN-04-thumbStandard.jpg,,,
05e5491a-7ee4-5806-904b-b9a78122d8b4,The New York Times,2019,"""sea level rise""",Did Exxon Deceive Its Investors on Climate Change?,https://www.nytimes.com/2019/10/21/opinion/exxon-climate-change.html,2019-10-21,,1,https://static01.nyt.com/images/2019/10/22/opinion/22wasserman/22wasserman-articleLarge.jpg,,,
05e5491a-7ee4-5806-904b-b9a78122d8b4,The New York Times,2019,"""sea level rise""",Did Exxon Deceive Its Investors on Climate Change?,https://www.nytimes.com/2019/10/21/opinion/exxon-climate-change.html,2019-10-21,,2,https://static01.nyt.com/images/2019/10/22/opinion/22wasserman/22wasserman-thumbStandard.jpg,,,
acbe676f-b0b5-51ea-a85e-45d8b63c41af,The New York Times,2019,"""sea level rise""",Supreme Court Lets Climate Change Lawsuit Proceed,https://www.nytimes.com/2019/10/22/us/supreme-court-climate-change.html,2019-10-22,,1,https://static01.nyt.com/images/2019/10/22/us/politics/22dc-scotus/merlin_142470978_d4e2a419-db50-4ff8-8036-e9c285f2089b-articleLarge.jpg,,,
acbe676f-b0b5-51ea-a85e-45d8b63c41af,The New York Times,2019,"""sea level rise""",Supreme Court Lets Climate Change Lawsuit Proceed,https://www.nytimes.com/2019/10/22/us/supreme-court-climate-change.html,2019-10-22,,2,https://static01.nyt.com/images/2019/10/22/us/politics/22dc-scotus/22dc-scotus-thumbStandard.jpg,,,
6a0a28cc-62c0-5950-b9d7-bbbf27b1ac2d,The New York Times,2019,"""sea level rise""",Why Saving the Oceans Is as Vital as Protecting Rain Forests,https://www.nytimes.com/2019/10/23/style/ayana-elizabeth-johnson-climate-ocean.html,2019-10-23,,1,https://static01.nyt.com/images/2019/10/17/fashion/17OCEANS-johnson/merlin_162583194_195754ac-45b2-4307-b847-2bdcb1d38e34-articleLarge.jpg,,,
6a0a28cc-62c0-5950-b9d7-bbbf27b1ac2d,The New York Times,2019,"""sea level rise""",Why Saving the Oceans Is as Vital as Protecting Rain Forests,https://www.nytimes.com/2019/10/23/style/ayana-elizabeth-johnson-climate-ocean.html,2019-10-23,,2,https://static01.nyt.com/images/2019/10/17/fashion/17OCEANS-johnson/17OCEANS-johnson-thumbStandard.jpg,,,
d7cac677-24c6-55a4-bb48-dbae59a891ca,The New York Times,2019,"""sea level rise""",‘You Can’t Stand in Louisiana and See a Glacier’,https://www.nytimes.com/2019/10/23/arts/design/photographs-climate-wetlands-glacier.html,2019-10-23,,1,https://static01.nyt.com/images/2019/10/27/arts/27sp-freeman-sub/merlin_162866994_58e3bf28-b00e-47cf-8352-19ee36d23ff6-articleLarge.jpg,,,
d7cac677-24c6-55a4-bb48-dbae59a891ca,The New York Times,2019,"""sea level rise""",‘You Can’t Stand in Louisiana and See a Glacier’,https://www.nytimes.com/2019/10/23/arts/design/photographs-climate-wetlands-glacier.html,2019-10-23,,2,https://static01.nyt.com/images/2019/10/27/arts/27sp-freeman-sub/27sp-freeman-sub-thumbStandard.jpg,,,
0d0ae0c5-7cb2-51e5-b9b4-5782e76aefbb,The New York Times,2019,"""sea level rise""",Is Cape Lookout an Omen for Other Barrier Islands?,https://www.nytimes.com/2019/10/24/opinion/dorian-beaches-climate.html,2019-10-24,,1,https://static01.nyt.com/images/2019/10/22/opinion/22Young/22Young-articleLarge.jpg,,,
0d0ae0c5-7cb2-51e5-b9b4-5782e76aefbb,The New York Times,2019,"""sea level rise""",Is Cape Lookout an Omen for Other Barrier Islands?,https://www.nytimes.com/2019/10/24/opinion/dorian-beaches-climate.html,2019-10-24,,2,https://static01.nyt.com/images/2019/10/22/opinion/22Young/22Young-thumbStandard.jpg,,,
8f748a0c-1736-5cc9-9578-62d11893816c,The New York Times,2019,"""sea level rise""",Government Loophole Gave Oil Companies $18 Billion Windfall,https://www.nytimes.com/2019/10/24/climate/oil-lost-revenue-gao.html,2019-10-24,,1,https://static01.nyt.com/images/2019/10/25/climate/24JPCLI-OIL-print/24CLI-OIL-articleLarge.jpg,,,
8f748a0c-1736-5cc9-9578-62d11893816c,The New York Times,2019,"""sea level rise""",Government Loophole Gave Oil Companies $18 Billion Windfall,https://www.nytimes.com/2019/10/24/climate/oil-lost-revenue-gao.html,2019-10-24,,2,https://static01.nyt.com/images/2019/10/25/climate/24JPCLI-OIL-print/24CLI-OIL-thumbStandard.jpg,,,
dbf7426d-7d1b-5449-9593-c485a8ccb1b6,The New York Times,2019,"""net zero""",Chuck Schumer: A Bold Plan for Clean Cars,https://www.nytimes.com/2019/10/24/opinion/chuck-schumer-electric-car.html,2019-10-25,,1,https://static01.nyt.com/images/2019/10/24/opinion/24schumer/24schumer-articleLarge-v2.jpg,,,
dbf7426d-7d1b-5449-9593-c485a8ccb1b6,The New York Times,2019,"""net zero""",Chuck Schumer: A Bold Plan for Clean Cars,https://www.nytimes.com/2019/10/24/opinion/chuck-schumer-electric-car.html,2019-10-25,,2,https://static01.nyt.com/images/2019/10/24/opinion/24schumer/24schumer-thumbStandard-v2.jpg,,,
020bc182-cf23-57f1-b052-00df1715a3b0,The New York Times,2019,"""net zero""",Extinction Rebellion Is Creating a New Narrative of the Climate Crisis,https://www.nytimes.com/2019/10/28/opinion/extinction-rebellion-london.html,2019-10-28,,1,https://static01.nyt.com/images/2019/10/30/opinion/29DuCann-1/merlin_162810690_7c3b3200-34e7-4e25-bc39-8359c53cd85d-articleLarge.jpg,,,
020bc182-cf23-57f1-b052-00df1715a3b0,The New York Times,2019,"""net zero""",Extinction Rebellion Is Creating a New Narrative of the Climate Crisis,https://www.nytimes.com/2019/10/28/opinion/extinction-rebellion-london.html,2019-10-28,,2,https://static01.nyt.com/images/2019/10/30/opinion/29DuCann-1/29DuCann-1-thumbStandard.jpg,,,
931567c9-3854-55d1-85b5-0beb605ae31a,The New York Times,2019,"""sea level rise""",Why San Jose’s Mayor Wants Customers to Own PG&E,https://www.nytimes.com/2019/10/28/us/san-jose-pge-sam-liccardo.html,2019-10-28,,1,https://static01.nyt.com/images/2019/10/27/us/28firecatoday/merlin_163408212_82a8998a-3226-4f2a-9773-d63f10b4444c-articleLarge.jpg,,,
931567c9-3854-55d1-85b5-0beb605ae31a,The New York Times,2019,"""sea level rise""",Why San Jose’s Mayor Wants Customers to Own PG&E,https://www.nytimes.com/2019/10/28/us/san-jose-pge-sam-liccardo.html,2019-10-28,,2,https://static01.nyt.com/images/2019/10/27/us/28firecatoday/merlin_163408212_82a8998a-3226-4f2a-9773-d63f10b4444c-thumbStandard.jpg,,,
82e49bcb-fdd1-5125-b5b6-b0bcdf9b8744,The New York Times,2019,"""global temperature""",Spain Agrees to Host Key Climate Talks After Chile Pulls Out,https://www.nytimes.com/2019/10/31/climate/spain-chile-cop25-climate-meeting.html,2019-10-31,,1,https://static01.nyt.com/images/2019/10/31/climate/31CLI-SUMMIT2/merlin_163467858_4cbdb4ec-5325-4e6b-8109-79dd5fe497a2-articleLarge.jpg,,,
82e49bcb-fdd1-5125-b5b6-b0bcdf9b8744,The New York Times,2019,"""global temperature""",Spain Agrees to Host Key Climate Talks After Chile Pulls Out,https://www.nytimes.com/2019/10/31/climate/spain-chile-cop25-climate-meeting.html,2019-10-31,,2,https://static01.nyt.com/images/2019/10/31/climate/31CLI-SUMMIT2/31CLI-SUMMIT2-thumbStandard.jpg,,,
e619b2a0-cbd8-5770-b177-253588e55230,The New York Times,2019,"""net zero""",Why Is Australia Trying to Shut Down Climate Activism?,https://www.nytimes.com/2019/11/06/world/australia/australia-climate-protests-coal.html,2019-11-06,,1,https://static01.nyt.com/images/2019/11/05/world/00oz-climate1/00oz-climate1-articleLarge.jpg,,,
e619b2a0-cbd8-5770-b177-253588e55230,The New York Times,2019,"""net zero""",Why Is Australia Trying to Shut Down Climate Activism?,https://www.nytimes.com/2019/11/06/world/australia/australia-climate-protests-coal.html,2019-11-06,,2,https://static01.nyt.com/images/2019/11/05/world/00oz-climate1/00oz-climate1-thumbStandard.jpg,,,
ad60ed3f-e8a7-5391-b210-56c0fcb69857,The New York Times,2019,"""sea level rise""",Natural Gas or Renewables? New Orleans Choice Is Shadowed by Katrina,https://www.nytimes.com/2019/11/08/business/energy-environment/gas-power-plants.html,2019-11-08,,1,https://static01.nyt.com/images/2019/11/10/business/00gasplant1/merlin_159860808_0641f8fa-3a53-4928-a68f-d722b85284f6-articleLarge.jpg,,,
ad60ed3f-e8a7-5391-b210-56c0fcb69857,The New York Times,2019,"""sea level rise""",Natural Gas or Renewables? New Orleans Choice Is Shadowed by Katrina,https://www.nytimes.com/2019/11/08/business/energy-environment/gas-power-plants.html,2019-11-08,,2,https://static01.nyt.com/images/2019/11/10/business/00gasplant1/merlin_159860808_0641f8fa-3a53-4928-a68f-d722b85284f6-thumbStandard.jpg,,,
35fde791-5ee9-566b-94f6-834153b4d19e,The New York Times,2019,"""net zero""","Bloomberg Is In, Maybe: This Week in the 2020 Race",https://www.nytimes.com/2019/11/09/us/politics/michael-bloomberg-2020-race-recap.html,2019-11-09,,1,https://static01.nyt.com/images/2019/11/09/us/politics/09moments1/merlin_150370791_65a3dafd-b06d-4090-9dcd-21463d8c1b46-articleLarge.jpg,,,
35fde791-5ee9-566b-94f6-834153b4d19e,The New York Times,2019,"""net zero""","Bloomberg Is In, Maybe: This Week in the 2020 Race",https://www.nytimes.com/2019/11/09/us/politics/michael-bloomberg-2020-race-recap.html,2019-11-09,,2,https://static01.nyt.com/images/2019/11/09/us/politics/09moments1/09moments1-thumbStandard.jpg,,,
7484d2f3-0b75-5ce2-8a85-30d689ba7e38,The New York Times,2019,"""global temperature""",This Is What Climate Change Sounds Like,https://www.nytimes.com/2019/11/09/science/climate-change-music-sound.html,2019-11-09,,1,https://static01.nyt.com/images/2019/11/12/science/08TB-CLIMATEMUSIC-promo/08TB-CLIMATEMUSIC-promo-articleLarge-v2.jpg,,,
7484d2f3-0b75-5ce2-8a85-30d689ba7e38,The New York Times,2019,"""global temperature""",This Is What Climate Change Sounds Like,https://www.nytimes.com/2019/11/09/science/climate-change-music-sound.html,2019-11-09,,2,https://static01.nyt.com/images/2019/11/12/science/08TB-CLIMATEMUSIC-promo/08TB-CLIMATEMUSIC-promo-thumbStandard-v2.jpg,,,
f2c6e652-eb0d-527c-8fc6-c150825f0cfa,The New York Times,2019,"""sea level rise""",Maya Lin to Conjure Dying Trees to Make a Point,https://www.nytimes.com/2019/11/11/arts/design/maya-lin-madison-square-park.html,2019-11-11,,1,https://static01.nyt.com/images/2019/11/14/arts/11lin-item/merlin_164233743_51c047e0-a530-432d-bc17-32e104d63c8f-articleLarge.jpg,,,
f2c6e652-eb0d-527c-8fc6-c150825f0cfa,The New York Times,2019,"""sea level rise""",Maya Lin to Conjure Dying Trees to Make a Point,https://www.nytimes.com/2019/11/11/arts/design/maya-lin-madison-square-park.html,2019-11-11,,2,https://static01.nyt.com/images/2019/11/14/arts/11lin-item/11lin-item-thumbStandard.jpg,,,
b0623bdd-b0b0-5eb6-ab6f-4b010ce33c5b,The New York Times,2019,"""net zero""","$550,000 Homes in Minnesota, Massachusetts and Indiana",https://www.nytimes.com/2019/11/13/realestate/550000-homes-in-minnesota-massachusetts-and-indiana.html,2019-11-13,,1,https://static01.nyt.com/images/2019/11/17/realestate/13WYG-slide-YJZG/13WYG-slide-YJZG-articleLarge.jpg,,,
b0623bdd-b0b0-5eb6-ab6f-4b010ce33c5b,The New York Times,2019,"""net zero""","$550,000 Homes in Minnesota, Massachusetts and Indiana",https://www.nytimes.com/2019/11/13/realestate/550000-homes-in-minnesota-massachusetts-and-indiana.html,2019-11-13,,2,https://static01.nyt.com/images/2019/11/17/realestate/13WYG-slide-YJZG/13WYG-slide-YJZG-thumbStandard.jpg,,,
c5f589b6-4e4c-5462-96d6-f1634197c704,The New York Times,2019,"""sea level rise""",Venice Flooding Brings City to ‘Its Knees’,https://www.nytimes.com/2019/11/13/world/europe/venice-flood.html,2019-11-13,,1,https://static01.nyt.com/images/2019/11/14/world/13Venice1/merlin_164292033_4dc80171-7cdd-4a52-ab5c-53a2cfd3ce5a-articleLarge.jpg,,,
c5f589b6-4e4c-5462-96d6-f1634197c704,The New York Times,2019,"""sea level rise""",Venice Flooding Brings City to ‘Its Knees’,https://www.nytimes.com/2019/11/13/world/europe/venice-flood.html,2019-11-13,,2,https://static01.nyt.com/images/2019/11/14/world/13Venice1/13Venice1-thumbStandard.jpg,,,
44ff5b78-ef07-54b6-a466-9dc45a73e124,The New York Times,2019,"""sea level rise""","As Climate Risk Grows, Cities Test a Tough Strategy: Saying ‘No’ to Developers",https://www.nytimes.com/2019/11/19/climate/climate-real-estate-developers.html,2019-11-19,,1,https://static01.nyt.com/images/2019/11/19/climate/19CLI-DEVELOPERS1/19CLI-DEVELOPERS1-articleLarge.jpg,,,
44ff5b78-ef07-54b6-a466-9dc45a73e124,The New York Times,2019,"""sea level rise""","As Climate Risk Grows, Cities Test a Tough Strategy: Saying ‘No’ to Developers",https://www.nytimes.com/2019/11/19/climate/climate-real-estate-developers.html,2019-11-19,,2,https://static01.nyt.com/images/2019/11/19/climate/19CLI-DEVELOPERS1/19CLI-DEVELOPERS1-thumbStandard.jpg,,,
70030e3f-9a43-5a38-a733-2dfca41e3999,The New York Times,2019,"""global temperature""",Climate Warnings: Don’t Blame the Scientists,https://www.nytimes.com/2019/11/20/opinion/letters/climate-scientists.html,2019-11-20,,1,https://static01.nyt.com/images/2019/11/11/opinion/00linden1/00linden1-articleLarge.jpg,,,
70030e3f-9a43-5a38-a733-2dfca41e3999,The New York Times,2019,"""global temperature""",Climate Warnings: Don’t Blame the Scientists,https://www.nytimes.com/2019/11/20/opinion/letters/climate-scientists.html,2019-11-20,,2,https://static01.nyt.com/images/2019/11/11/opinion/00linden1/00linden1-thumbStandard.jpg,,,
8f2f9170-8ab1-59bd-8787-704dc2c6f72d,The New York Times,2019,"""net zero""",Labour Party Manifesto: Corbyn Plan Offers ‘Radical Answers’ for the U.K.,https://www.nytimes.com/2019/11/21/world/europe/corbyn-labour-manifesto.html,2019-11-21,,1,https://static01.nyt.com/images/2019/11/21/world/21labour-manifesto/21labour-manifesto-articleLarge.jpg,,,
8f2f9170-8ab1-59bd-8787-704dc2c6f72d,The New York Times,2019,"""net zero""",Labour Party Manifesto: Corbyn Plan Offers ‘Radical Answers’ for the U.K.,https://www.nytimes.com/2019/11/21/world/europe/corbyn-labour-manifesto.html,2019-11-21,,2,https://static01.nyt.com/images/2019/11/21/world/21labour-manifesto/21labour-manifesto-thumbStandard.jpg,,,
0fb4e99a-0207-5cb4-ab61-db31add37556,The New York Times,2019,"""net zero""","Impeachment, Israel, Phoebe Waller-Bridge: Your Friday Briefing",https://www.nytimes.com/2019/11/22/briefing/impeachment-israel-phoebe-waller-bridge.html,2019-11-22,,1,https://static01.nyt.com/images/2019/11/22/us/politics/22ambriefing-europe-promo/22ambriefing-europe-promo-articleLarge.jpg,,,
0fb4e99a-0207-5cb4-ab61-db31add37556,The New York Times,2019,"""net zero""","Impeachment, Israel, Phoebe Waller-Bridge: Your Friday Briefing",https://www.nytimes.com/2019/11/22/briefing/impeachment-israel-phoebe-waller-bridge.html,2019-11-22,,2,https://static01.nyt.com/images/2019/11/22/us/politics/22ambriefing-europe-promo/22ambriefing-europe-promo-thumbStandard.jpg,,,
b1c06908-e43d-5d10-a915-aed3a646d9aa,The New York Times,2019,"""sea level rise""","82 Days Underwater: The Tide Is High, but They’re Holding On",https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html,2019-11-25,,1,https://static01.nyt.com/images/2019/11/25/us/25flooding-1/merlin_164858595_ad400bc4-a709-430a-b8bc-90f457e35a7b-articleLarge.jpg,,,
b1c06908-e43d-5d10-a915-aed3a646d9aa,The New York Times,2019,"""sea level rise""","82 Days Underwater: The Tide Is High, but They’re Holding On",https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html,2019-11-25,,2,https://static01.nyt.com/images/2019/11/25/us/25flooding-1/00flooding-1-thumbStandard.jpg,,,
dd4a5df4-2227-581b-aa14-c5c98ceafa82,The New York Times,2019,"""global temperature""",Meet the Leftish Economist With a New Story About Capitalism,https://www.nytimes.com/2019/11/26/business/mariana-mazzucato.html,2019-11-26,,1,https://static01.nyt.com/images/2019/12/01/business/26mazzucato1/merlin_162478605_4f6f4568-3df3-45ad-9ec1-5601fa6e6f1c-articleLarge.jpg,,,
dd4a5df4-2227-581b-aa14-c5c98ceafa82,The New York Times,2019,"""global temperature""",Meet the Leftish Economist With a New Story About Capitalism,https://www.nytimes.com/2019/11/26/business/mariana-mazzucato.html,2019-11-26,,2,https://static01.nyt.com/images/2019/12/01/business/26mazzucato1/26mazzucato1-thumbStandard.jpg,,,
d5231f1f-1833-5a9a-aaa7-2503453d9ba7,The New York Times,2019,"""net zero""",We Can Do This,https://www.nytimes.com/2019/11/27/opinion/united-nations-climate-change.html,2019-11-27,,1,https://static01.nyt.com/images/2019/11/27/opinion/27leonhardt-newsletter/merlin_164746212_6857804e-5f04-41b4-b595-47187d0d0147-articleLarge.jpg,,,
d5231f1f-1833-5a9a-aaa7-2503453d9ba7,The New York Times,2019,"""net zero""",We Can Do This,https://www.nytimes.com/2019/11/27/opinion/united-nations-climate-change.html,2019-11-27,,2,https://static01.nyt.com/images/2019/11/27/opinion/27leonhardt-newsletter/27leonhardt-newsletter-thumbStandard.jpg,,,
