article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
816b6a7d-0666-57ac-b983-0a255dd0726d,The New York Times,2015,"""sea level rise""",Obama to Call for More Icebreakers in Arctic as U.S. Seeks Foothold,https://www.nytimes.com/2015/09/02/us/politics/obama-to-call-for-more-icebreakers-in-arctic-as-us-seeks-foothold.html,2015-09-01,,2,https://static01.nyt.com/images/2015/09/02/us/02arctic/02arctic-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-01_816b6a7d-0666-57ac-b983-0a255dd0726d_img02.jpg,,,0,,0,,1,broad_candidate
55d3293a-cb77-50c4-b845-5143fe56d264,The New York Times,2015,"""sea level rise""","New Study: Burn it All (Fossil Fuel), Lose it All (Antarctic Ice and Today’s Coasts)",https://dotearth.blogs.nytimes.com/2015/09/11/new-study-burn-it-all-fossil-fuel-lose-it-all-antarctic-ice-and-todays-coasts/,2015-09-11,,1,https://static01.nyt.com/images/2015/09/11/blogs/dotburnit/dotburnit-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-11_55d3293a-cb77-50c4-b845-5143fe56d264_img01.jpg,,,0,,0,,1,broad_candidate
55d3293a-cb77-50c4-b845-5143fe56d264,The New York Times,2015,"""sea level rise""","New Study: Burn it All (Fossil Fuel), Lose it All (Antarctic Ice and Today’s Coasts)",https://dotearth.blogs.nytimes.com/2015/09/11/new-study-burn-it-all-fossil-fuel-lose-it-all-antarctic-ice-and-todays-coasts/,2015-09-11,,2,https://static01.nyt.com/images/2015/09/11/blogs/dotburnit/dotburnit-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-11_55d3293a-cb77-50c4-b845-5143fe56d264_img02.jpg,,,0,,0,,1,broad_candidate
f216f3ca-8e1b-5bb0-b3b4-baec4310d1d0,The New York Times,2015,"""sea level rise""",Study Predicts Antarctica Ice Melt if All Fossil Fuels Are Burned,https://www.nytimes.com/2015/09/12/science/climate-study-predicts-huge-sea-level-rise-if-all-fossil-fuels-are-burned.html,2015-09-11,,1,https://static01.nyt.com/images/2015/09/12/science/12CLIMATE2/12CLIMATE2-articleLarge-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-11_f216f3ca-8e1b-5bb0-b3b4-baec4310d1d0_img01.jpg,,,0,,0,,1,broad_candidate
f216f3ca-8e1b-5bb0-b3b4-baec4310d1d0,The New York Times,2015,"""sea level rise""",Study Predicts Antarctica Ice Melt if All Fossil Fuels Are Burned,https://www.nytimes.com/2015/09/12/science/climate-study-predicts-huge-sea-level-rise-if-all-fossil-fuels-are-burned.html,2015-09-11,,2,https://static01.nyt.com/images/2015/09/12/science/12CLIMATE2/12CLIMATE2-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-11_f216f3ca-8e1b-5bb0-b3b4-baec4310d1d0_img02.jpg,,,0,,0,,1,broad_candidate
17d7e245-b002-5fff-8530-0d1b2a060fdf,The New York Times,2015,"""global temperature""",Limited Progress Seen Even as More Nations Step Up on Climate,https://www.nytimes.com/2015/09/28/world/limited-progress-seen-even-as-more-nations-step-up-on-climate.html,2015-09-28,,1,https://static01.nyt.com/images/2015/09/28/world/JP-CLIMATE1/JP-CLIMATE1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-28_17d7e245-b002-5fff-8530-0d1b2a060fdf_img01.jpg,,,0,,0,,1,broad_candidate
17d7e245-b002-5fff-8530-0d1b2a060fdf,The New York Times,2015,"""global temperature""",Limited Progress Seen Even as More Nations Step Up on Climate,https://www.nytimes.com/2015/09/28/world/limited-progress-seen-even-as-more-nations-step-up-on-climate.html,2015-09-28,,2,https://static01.nyt.com/images/2015/09/28/world/JP-CLIMATE1/JP-CLIMATE1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-09-28_17d7e245-b002-5fff-8530-0d1b2a060fdf_img02.jpg,,,0,,0,,1,broad_candidate
126b6b34-dc50-546b-a833-bfabff37a83f,The New York Times,2015,IPCC,A Top Task for the New Chair of the U.N. Climate Panel – a Communication Reboot,https://dotearth.blogs.nytimes.com/2015/10/06/a-top-task-for-the-new-chair-of-the-u-n-climate-panel-a-communication-reboot/,2015-10-06,,1,https://static01.nyt.com/images/2013/03/13/world/europe/20130314-VATICAN-slide-V8IV/20130314-VATICAN-slide-V8IV-articleLarge-v3.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-06_126b6b34-dc50-546b-a833-bfabff37a83f_img01.jpg,,,0,,0,,1,broad_candidate
126b6b34-dc50-546b-a833-bfabff37a83f,The New York Times,2015,IPCC,A Top Task for the New Chair of the U.N. Climate Panel – a Communication Reboot,https://dotearth.blogs.nytimes.com/2015/10/06/a-top-task-for-the-new-chair-of-the-u-n-climate-panel-a-communication-reboot/,2015-10-06,,2,https://static01.nyt.com/images/2013/03/13/world/europe/20130314-VATICAN-slide-V8IV/20130314-VATICAN-slide-V8IV-thumbStandard-v5.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-06_126b6b34-dc50-546b-a833-bfabff37a83f_img02.jpg,,,0,,0,,1,broad_candidate
cd957f8f-74c2-5a97-91b7-776bcbf2c9cf,The New York Times,2015,IPCC,A Korean Economist is Elected to Lead the U.N. Climate Change Panel,https://dotearth.blogs.nytimes.com/2015/10/06/a-korean-economist-is-elected-to-lead-the-u-n-climate-change-panel/,2015-10-06,,1,https://static01.nyt.com/images/2015/10/06/blogs/dothoesung/dothoesung-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-06_cd957f8f-74c2-5a97-91b7-776bcbf2c9cf_img01.jpg,,,0,,0,,1,broad_candidate
6b532d1a-cfc8-57d7-9712-5e225e32fcbb,The New York Times,2015,"""sea level rise""",Pilot Program Aims to Save Jamaica Bay’s Shrinking Marshes,https://www.nytimes.com/2015/10/15/nyregion/pilot-program-aims-to-save-jamaica-bays-shrinking-marshes.html,2015-10-15,,1,https://static01.nyt.com/images/2015/10/14/nyregion/14bay/14bay-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-15_6b532d1a-cfc8-57d7-9712-5e225e32fcbb_img01.jpg,,,0,,0,,1,broad_candidate
6b532d1a-cfc8-57d7-9712-5e225e32fcbb,The New York Times,2015,"""sea level rise""",Pilot Program Aims to Save Jamaica Bay’s Shrinking Marshes,https://www.nytimes.com/2015/10/15/nyregion/pilot-program-aims-to-save-jamaica-bays-shrinking-marshes.html,2015-10-15,,2,https://static01.nyt.com/images/2015/10/14/nyregion/14bay/14bay-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-15_6b532d1a-cfc8-57d7-9712-5e225e32fcbb_img02.jpg,,,0,,0,,1,broad_candidate
e1136a50-c1a7-587b-bc45-ee33f1e6ee7c,The New York Times,2015,"""global temperature""",Catholic Church Leaders Issue Appeal on Climate Change,https://www.nytimes.com/2015/10/27/world/europe/catholic-church-leaders-issue-appeal-on-climate-change.html,2015-10-26,,1,https://static01.nyt.com/images/2015/10/26/multimedia/vatican-on-climate/vatican-on-climate-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-26_e1136a50-c1a7-587b-bc45-ee33f1e6ee7c_img01.jpg,,,0,,0,,1,broad_candidate
e1136a50-c1a7-587b-bc45-ee33f1e6ee7c,The New York Times,2015,"""global temperature""",Catholic Church Leaders Issue Appeal on Climate Change,https://www.nytimes.com/2015/10/27/world/europe/catholic-church-leaders-issue-appeal-on-climate-change.html,2015-10-26,,2,https://static01.nyt.com/images/2015/10/26/multimedia/vatican-on-climate/vatican-on-climate-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-26_e1136a50-c1a7-587b-bc45-ee33f1e6ee7c_img02.jpg,,,0,,0,,1,broad_candidate
f37cc32b-8a8b-5c48-a6e4-427a0faa2bcc,The New York Times,2015,IPCC,Exxon Mobil Accused of Misleading Public on Climate Change Risks,https://www.nytimes.com/2015/10/31/science/exxon-mobil-accused-of-misleading-public-on-climate-change-risks.html,2015-10-31,,1,https://static01.nyt.com/images/2015/10/31/business/31EXXONREEFER/31EXXONREEFER-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-31_f37cc32b-8a8b-5c48-a6e4-427a0faa2bcc_img01.jpg,,,0,,0,,1,broad_candidate
f37cc32b-8a8b-5c48-a6e4-427a0faa2bcc,The New York Times,2015,IPCC,Exxon Mobil Accused of Misleading Public on Climate Change Risks,https://www.nytimes.com/2015/10/31/science/exxon-mobil-accused-of-misleading-public-on-climate-change-risks.html,2015-10-31,,2,https://static01.nyt.com/images/2015/10/31/business/31EXXONREEFER/31EXXONREEFER-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-10-31_f37cc32b-8a8b-5c48-a6e4-427a0faa2bcc_img02.jpg,,,0,,0,,1,broad_candidate
edc1d2ad-8903-5738-be73-0dcc98f2bedc,The New York Times,2015,"""carbon budget""",The Reality Gap in the Push to Close the Global Warming ‘Emissions Gap’ in Paris,https://dotearth.blogs.nytimes.com/2015/11/06/the-reality-gap-in-the-push-to-close-the-global-warming-emissions-gap-in-paris/,2015-11-06,,1,https://static01.nyt.com/images/2015/11/05/blogs/dotemissionsgap2090/dotemissionsgap2090-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-06_edc1d2ad-8903-5738-be73-0dcc98f2bedc_img01.jpg,,,0,,0,,1,broad_candidate
edc1d2ad-8903-5738-be73-0dcc98f2bedc,The New York Times,2015,"""carbon budget""",The Reality Gap in the Push to Close the Global Warming ‘Emissions Gap’ in Paris,https://dotearth.blogs.nytimes.com/2015/11/06/the-reality-gap-in-the-push-to-close-the-global-warming-emissions-gap-in-paris/,2015-11-06,,2,https://static01.nyt.com/images/2015/11/05/blogs/dotemissionsgap2090/dotemissionsgap2090-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-06_edc1d2ad-8903-5738-be73-0dcc98f2bedc_img02.jpg,,,0,,0,,1,broad_candidate
698482da-0c18-5723-8b17-205be1ae2b18,The New York Times,2015,"""global temperature""",The Price of Denialism,https://opinionator.blogs.nytimes.com/2015/11/07/the-rules-of-denialism/,2015-11-07,,1,https://static01.nyt.com/images/2015/11/09/opinion/09stoneWeb/09stoneWeb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-07_698482da-0c18-5723-8b17-205be1ae2b18_img01.jpg,,,0,,0,,1,broad_candidate
698482da-0c18-5723-8b17-205be1ae2b18,The New York Times,2015,"""global temperature""",The Price of Denialism,https://opinionator.blogs.nytimes.com/2015/11/07/the-rules-of-denialism/,2015-11-07,,2,https://static01.nyt.com/images/2015/11/09/opinion/09stoneWeb/09stoneWeb-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-07_698482da-0c18-5723-8b17-205be1ae2b18_img02.jpg,,,0,,0,,1,broad_candidate
b6b55caa-8cfc-58f7-b2bd-2b7fcbab228d,The New York Times,2015,"""sea level rise""",The Secrets in Greenland’s Ice Sheet,https://www.nytimes.com/2015/11/15/magazine/the-secrets-in-greenlands-ice-sheets.html,2015-11-12,,1,https://static01.nyt.com/images/2015/11/15/magazine/15ice1/15ice1-articleLarge-v5.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-12_b6b55caa-8cfc-58f7-b2bd-2b7fcbab228d_img01.jpg,,,0,,0,,1,broad_candidate
b6b55caa-8cfc-58f7-b2bd-2b7fcbab228d,The New York Times,2015,"""sea level rise""",The Secrets in Greenland’s Ice Sheet,https://www.nytimes.com/2015/11/15/magazine/the-secrets-in-greenlands-ice-sheets.html,2015-11-12,,2,https://static01.nyt.com/images/2015/11/15/magazine/15ice1/15ice1-thumbStandard-v5.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-12_b6b55caa-8cfc-58f7-b2bd-2b7fcbab228d_img02.jpg,,,0,,0,,1,broad_candidate
78c7005a-3191-555d-8deb-ee79b73afe5a,The New York Times,2015,"""global temperature""","Your Thursday Briefing: Paris Attacks, Brussels Raids, Washington Vote",https://www.nytimes.com/2015/11/19/nytnow/latest-news-paris-attacks-brussels-raids-united-auto-workers.html,2015-11-19,,1,https://static01.nyt.com/images/2015/11/19/nytnow/19nytnow-paris01/19nytnow-paris01-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-19_78c7005a-3191-555d-8deb-ee79b73afe5a_img01.jpg,,,0,,0,,1,broad_candidate
78c7005a-3191-555d-8deb-ee79b73afe5a,The New York Times,2015,"""global temperature""","Your Thursday Briefing: Paris Attacks, Brussels Raids, Washington Vote",https://www.nytimes.com/2015/11/19/nytnow/latest-news-paris-attacks-brussels-raids-united-auto-workers.html,2015-11-19,,2,https://static01.nyt.com/images/2015/11/19/nytnow/19nytnow-paris01/19nytnow-paris01-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-19_78c7005a-3191-555d-8deb-ee79b73afe5a_img02.jpg,,,0,,0,,1,broad_candidate
89bec6b5-9473-57ee-b556-9a7ce0ded9f1,The New York Times,2015,"""sea level rise""",The 11.15.15 Issue,https://www.nytimes.com/2015/11/29/magazine/the-11-15-15-issue.html,2015-11-25,,1,https://static01.nyt.com/images/2015/11/29/magazine/29thread1/29thread1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-25_89bec6b5-9473-57ee-b556-9a7ce0ded9f1_img01.jpg,,,0,,0,,1,broad_candidate
89bec6b5-9473-57ee-b556-9a7ce0ded9f1,The New York Times,2015,"""sea level rise""",The 11.15.15 Issue,https://www.nytimes.com/2015/11/29/magazine/the-11-15-15-issue.html,2015-11-25,,2,https://static01.nyt.com/images/2015/11/29/magazine/29thread1/29thread1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-25_89bec6b5-9473-57ee-b556-9a7ce0ded9f1_img02.jpg,,,0,,0,,1,broad_candidate
55bb0a43-d14e-597d-b7ff-987c2bc67cf7,The New York Times,2015,"""carbon budget""",Paris Climate Talks Avoid Scientists’ Idea of ‘Carbon Budget’,https://www.nytimes.com/2015/11/29/science/earth/paris-climate-talks-avoid-scientists-goal-of-carbon-budget.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/world/29carbon/29carbon-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_55bb0a43-d14e-597d-b7ff-987c2bc67cf7_img01.jpg,,,0,,0,,1,broad_candidate
55bb0a43-d14e-597d-b7ff-987c2bc67cf7,The New York Times,2015,"""carbon budget""",Paris Climate Talks Avoid Scientists’ Idea of ‘Carbon Budget’,https://www.nytimes.com/2015/11/29/science/earth/paris-climate-talks-avoid-scientists-goal-of-carbon-budget.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/world/29carbon/29carbon-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_55bb0a43-d14e-597d-b7ff-987c2bc67cf7_img02.jpg,,,0,,0,,1,broad_candidate
b7fee776-d275-5c79-9590-337dbb7542df,The New York Times,2015,"""sea level rise""",What the Paris Climate Meeting Must Do,https://www.nytimes.com/2015/11/29/opinion/sunday/what-the-paris-climate-meeting-must-do.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29sun1/29sun1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_b7fee776-d275-5c79-9590-337dbb7542df_img01.jpg,,,0,,0,,1,broad_candidate
b7fee776-d275-5c79-9590-337dbb7542df,The New York Times,2015,"""sea level rise""",What the Paris Climate Meeting Must Do,https://www.nytimes.com/2015/11/29/opinion/sunday/what-the-paris-climate-meeting-must-do.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29sun1/29sun1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_b7fee776-d275-5c79-9590-337dbb7542df_img02.jpg,,,0,,0,,1,broad_candidate
bb8037c7-fb64-571d-a6e0-9b5dee781b68,The New York Times,2015,"""sea level rise""",Tales of a Warmer Planet,https://www.nytimes.com/2015/11/29/opinion/sunday/tales-of-a-warmer-planet.html,2015-11-28,,1,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29stager/29stager-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_bb8037c7-fb64-571d-a6e0-9b5dee781b68_img01.jpg,,,0,,0,,1,broad_candidate
bb8037c7-fb64-571d-a6e0-9b5dee781b68,The New York Times,2015,"""sea level rise""",Tales of a Warmer Planet,https://www.nytimes.com/2015/11/29/opinion/sunday/tales-of-a-warmer-planet.html,2015-11-28,,2,https://static01.nyt.com/images/2015/11/29/opinion/sunday/29stager/29stager-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-28_bb8037c7-fb64-571d-a6e0-9b5dee781b68_img02.jpg,,,0,,0,,1,broad_candidate
c175f864-dbff-5d54-bbd3-017eaa84215d,The New York Times,2015,"""carbon budget""","As World Leaders Kick off Paris Climate Talks, Prescriptions Abound, from a Carbon Tax to a New Nuclear Push",https://dotearth.blogs.nytimes.com/2015/11/29/as-world-leaders-kick-off-paris-climate-talks-prescriptions-abound-from-a-carbon-tax-to-a-new-nuclear-push/,2015-11-29,,1,https://static01.nyt.com/images/2015/11/28/science/climateq/climateq-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-29_c175f864-dbff-5d54-bbd3-017eaa84215d_img01.jpg,,,0,,0,,1,broad_candidate
0846d66b-914a-5819-9b8d-80ec49a448df,The New York Times,2015,"""sea level rise""",Two-Thirds of Americans Want U.S. to Join Climate Change Pact,https://www.nytimes.com/2015/12/01/world/americas/us-climate-change-republicans-democrats.html,2015-11-30,,1,https://static01.nyt.com/images/2015/12/01/world/americas/01ClimatePoll-web/01ClimatePoll-web-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-30_0846d66b-914a-5819-9b8d-80ec49a448df_img01.jpg,,,0,,0,,1,broad_candidate
0846d66b-914a-5819-9b8d-80ec49a448df,The New York Times,2015,"""sea level rise""",Two-Thirds of Americans Want U.S. to Join Climate Change Pact,https://www.nytimes.com/2015/12/01/world/americas/us-climate-change-republicans-democrats.html,2015-11-30,,2,https://static01.nyt.com/images/2015/12/01/world/americas/01ClimatePoll-web/01ClimatePoll-web-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-30_0846d66b-914a-5819-9b8d-80ec49a448df_img02.jpg,,,0,,0,,1,broad_candidate
aac691cd-a146-56fc-926b-ff8860cede54,The New York Times,2015,IPCC,3.2 Millimeters: A Troubling Rise in Sea Level,https://www.nytimes.com/2015/12/01/science/3-2-millimeters-a-troubling-rise-in-sea-level.html,2015-11-30,,1,https://static01.nyt.com/images/2015/12/02/science/01number/01number-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-30_aac691cd-a146-56fc-926b-ff8860cede54_img01.jpg,,,0,,0,,1,broad_candidate
aac691cd-a146-56fc-926b-ff8860cede54,The New York Times,2015,IPCC,3.2 Millimeters: A Troubling Rise in Sea Level,https://www.nytimes.com/2015/12/01/science/3-2-millimeters-a-troubling-rise-in-sea-level.html,2015-11-30,,2,https://static01.nyt.com/images/2015/12/02/science/01number/01number-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-11-30_aac691cd-a146-56fc-926b-ff8860cede54_img02.jpg,,,0,,0,,1,broad_candidate
29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8,The New York Times,2015,"""carbon budget""",The Dubious Carbon Budget,https://www.nytimes.com/2015/12/01/opinion/the-questionable-accounting-behind-the-worlds-carbon-budget.html,2015-12-01,,1,https://static01.nyt.com/images/2015/12/01/opinion/01gedenWeb/01gedenWeb-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-01_29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8_img01.jpg,,,0,,0,,1,broad_candidate
29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8,The New York Times,2015,"""carbon budget""",The Dubious Carbon Budget,https://www.nytimes.com/2015/12/01/opinion/the-questionable-accounting-behind-the-worlds-carbon-budget.html,2015-12-01,,2,https://static01.nyt.com/images/2015/12/01/opinion/01gedenWeb/01gedenWeb-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-01_29ebf3d1-3d76-5f4a-8a4b-e4790859a7a8_img02.jpg,,,0,,0,,1,broad_candidate
6f743d28-a161-5bf9-82ae-d42e4efc6e74,The New York Times,2015,"""carbon budget""",How Do You Try to Reduce Your Impact on the Environment?,https://learning.blogs.nytimes.com/2015/12/04/how-do-you-try-to-reduce-your-personal-contribution-to-climate-change-and-environmental-degradation/,2015-12-04,,1,https://static01.nyt.com/images/2015/12/03/science/-what-you-can-do-about-climate-change-promo-image-LN/-what-you-can-do-about-climate-change-promo-image-articleLarge.png,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_6f743d28-a161-5bf9-82ae-d42e4efc6e74_img01.png,,,0,,0,,1,broad_candidate
6f743d28-a161-5bf9-82ae-d42e4efc6e74,The New York Times,2015,"""carbon budget""",How Do You Try to Reduce Your Impact on the Environment?,https://learning.blogs.nytimes.com/2015/12/04/how-do-you-try-to-reduce-your-personal-contribution-to-climate-change-and-environmental-degradation/,2015-12-04,,2,https://static01.nyt.com/images/2015/12/03/science/-what-you-can-do-about-climate-change-promo-image-LN/-what-you-can-do-about-climate-change-promo-image-thumbStandard-v2.png,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_6f743d28-a161-5bf9-82ae-d42e4efc6e74_img02.png,,,0,,0,,1,broad_candidate
9aaa69f4-e27d-572f-b613-9023b4d08ba4,The New York Times,2015,"""sea level rise""",Water as a Climate-Change Gut Punch in a City Defined by an Ocean,https://www.nytimes.com/2015/12/05/us/water-as-a-climate-change-gut-punch-in-a-city-defined-by-an-ocean.html,2015-12-04,,1,https://static01.nyt.com/images/2015/12/05/arts/05miami-web/05miami_hp-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_9aaa69f4-e27d-572f-b613-9023b4d08ba4_img01.jpg,,,0,,0,,1,broad_candidate
9aaa69f4-e27d-572f-b613-9023b4d08ba4,The New York Times,2015,"""sea level rise""",Water as a Climate-Change Gut Punch in a City Defined by an Ocean,https://www.nytimes.com/2015/12/05/us/water-as-a-climate-change-gut-punch-in-a-city-defined-by-an-ocean.html,2015-12-04,,2,https://static01.nyt.com/images/2015/12/05/arts/05miami-web/05miami_hp-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_9aaa69f4-e27d-572f-b613-9023b4d08ba4_img02.jpg,,,0,,0,,1,broad_candidate
fddacdde-df67-5211-9468-40972789cb74,The New York Times,2015,"""global temperature""",Chief of House Science Panel Picks Battle Over Climate Paper,https://www.nytimes.com/2015/12/05/science/chief-of-house-science-panel-picks-battle-over-climate-paper.html,2015-12-04,,1,https://static01.nyt.com/images/2015/12/05/world/05Warming-web1/05Warming-web1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_fddacdde-df67-5211-9468-40972789cb74_img01.jpg,,,0,,0,,1,broad_candidate
fddacdde-df67-5211-9468-40972789cb74,The New York Times,2015,"""global temperature""",Chief of House Science Panel Picks Battle Over Climate Paper,https://www.nytimes.com/2015/12/05/science/chief-of-house-science-panel-picks-battle-over-climate-paper.html,2015-12-04,,2,https://static01.nyt.com/images/2015/12/05/world/05Warming-web1/05Warming-web1-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-04_fddacdde-df67-5211-9468-40972789cb74_img02.jpg,,,0,,0,,1,broad_candidate
73331356-5e72-5bf8-b640-858b7145eb0b,The New York Times,2015,"""global temperature""","On Tether to Fossil Fuels, Nations Speak With Money",https://www.nytimes.com/2015/12/06/science/on-tether-to-fossil-fuels-nations-speak-with-money.html,2015-12-05,,1,https://static01.nyt.com/images/2015/12/05/science/06SUBSIDIES1/06SUBSIDIES1-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-05_73331356-5e72-5bf8-b640-858b7145eb0b_img01.jpg,,,0,,0,,1,broad_candidate
73331356-5e72-5bf8-b640-858b7145eb0b,The New York Times,2015,"""global temperature""","On Tether to Fossil Fuels, Nations Speak With Money",https://www.nytimes.com/2015/12/06/science/on-tether-to-fossil-fuels-nations-speak-with-money.html,2015-12-05,,2,https://static01.nyt.com/images/2015/12/05/science/06SUBSIDIES1/06SUBSIDIES1-thumbStandard-v2.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-05_73331356-5e72-5bf8-b640-858b7145eb0b_img02.jpg,,,0,,0,,1,broad_candidate
3c4e69f9-1766-5cce-9116-628c75fdc975,The New York Times,2015,"""carbon budget""","Building Greener Ships, to Keep the Sea From Rising",https://www.nytimes.com/2015/12/08/science/carbon-emissions-shipping-container-ships.html,2015-12-08,,1,https://static01.nyt.com/images/2015/12/08/science/08SHIPPINGJP3/08SHIPPINGJP3-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-08_3c4e69f9-1766-5cce-9116-628c75fdc975_img01.jpg,,,0,,0,,1,broad_candidate
3c4e69f9-1766-5cce-9116-628c75fdc975,The New York Times,2015,"""carbon budget""","Building Greener Ships, to Keep the Sea From Rising",https://www.nytimes.com/2015/12/08/science/carbon-emissions-shipping-container-ships.html,2015-12-08,,2,https://static01.nyt.com/images/2015/12/08/science/08SHIPPINGJP3/08SHIPPINGJP3-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-08_3c4e69f9-1766-5cce-9116-628c75fdc975_img02.jpg,,,0,,0,,1,broad_candidate
22d06123-3941-5feb-af49-f40bb5d12bbe,The New York Times,2015,"""sea level rise""",Climate Negotiators Face Hurdles on Key Issues as Deadline Looms,https://www.nytimes.com/2015/12/10/world/europe/paris-climate-conference.html,2015-12-09,,1,https://static01.nyt.com/images/2015/12/09/multimedia/john-kerry-climate/john-kerry-climate-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-09_22d06123-3941-5feb-af49-f40bb5d12bbe_img01.jpg,,,0,,0,,1,broad_candidate
22d06123-3941-5feb-af49-f40bb5d12bbe,The New York Times,2015,"""sea level rise""",Climate Negotiators Face Hurdles on Key Issues as Deadline Looms,https://www.nytimes.com/2015/12/10/world/europe/paris-climate-conference.html,2015-12-09,,2,https://static01.nyt.com/images/2015/12/09/multimedia/john-kerry-climate/john-kerry-climate-thumbStandard.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-09_22d06123-3941-5feb-af49-f40bb5d12bbe_img02.jpg,,,0,,0,,1,broad_candidate
9f493747-a08e-5897-95bc-a06071014565,The New York Times,2015,"""climate change""",Unseasonable Greetings in a New York Searching for Jack Frost,https://www.nytimes.com/2015/12/23/nyregion/white-christmas-not-a-chance-in-an-unusually-balmy-new-york.html,2015-12-22,,1,https://static01.nyt.com/images/2015/12/23/nyregion/WARMWEATHERweb2/WARMWEATHERweb2-articleLarge.jpg,../Scripts/output/nytimes/nytimes_images/nytimes_2015-12-22_9f493747-a08e-5897-95bc-a06071014565_img01.jpg,,,0,,0,,1,broad_candidate
